!28Mg (0+, 2+) -> 28Al,  beta-decay,  with screening effects
!USDB   Q=1.8318 MeV
!Experimental energies, B(GT)
!
!Log(rhoY) Log(T) mu     dQ       Vs          decay-rate    nu-energy-loss  gamma-energy
!                      (MeV)   (MeV)     (MeV)      (1/s)               (MeV/s)       (MeV/s)  
4.786301e+09 1.995262e+08 1.382457e-05 -4.175602e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 2.238721e+08 1.382457e-05 -4.168231e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 2.511886e+08 1.382457e-05 -4.160381e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 2.818383e+08 1.382377e-05 -4.151889e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 3.162278e+08 1.382377e-05 -4.142757e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 3.548134e+08 1.382377e-05 -4.132984e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 3.981072e+08 1.382377e-05 -4.122409e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 4.466836e+08 1.382377e-05 -4.111034e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 5.011872e+08 1.382377e-05 -4.098857e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 5.623413e+08 1.382297e-05 -4.085879e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 6.309573e+08 1.382297e-05 -4.071780e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 7.079458e+08 1.382201e-05 -4.056880e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 7.943282e+08 1.382121e-05 -4.040698e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 8.912509e+08 1.382121e-05 -4.023555e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 1.000000e+09 1.382040e-05 -4.005130e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 1.122018e+09 1.381880e-05 -3.985423e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 1.258925e+09 1.381720e-05 -3.964434e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 1.412538e+09 1.381560e-05 -3.942004e-07 1.189779e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 1.584893e+09 1.381303e-05 -3.918131e-07 1.189779e-07 8.035261e-25 3.489083e-31 1.843789e-32
4.786301e+09 1.778279e+09 1.381063e-05 -3.892657e-07 1.189779e-07 1.874995e-22 1.229451e-28 4.484472e-30
4.786301e+09 1.995262e+09 1.380647e-05 -3.865580e-07 1.189779e-07 1.918669e-20 1.434536e-26 4.685018e-28
4.786301e+09 2.238721e+09 1.380166e-05 -3.836740e-07 1.189779e-07 1.205036e-18 1.001639e-24 3.052891e-26
4.786301e+09 2.511886e+09 1.379589e-05 -3.806139e-07 1.189779e-07 4.977371e-17 4.557339e-23 1.341873e-24
4.786301e+09 2.818383e+09 1.378852e-05 -3.773615e-07 1.189779e-07 1.409289e-15 1.424660e-21 4.127730e-23
4.786301e+09 3.162278e+09 1.377955e-05 -3.739168e-07 1.189779e-07 2.844461e-14 3.152908e-20 9.390988e-22
4.786301e+09 3.548134e+09 1.376801e-05 -3.702638e-07 1.189779e-07 4.226686e-13 5.125206e-19 1.628213e-20
4.786301e+09 3.981072e+09 1.375327e-05 -3.664025e-07 1.189779e-07 4.764310e-12 6.305381e-18 2.216722e-19
4.786301e+09 4.466836e+09 1.373453e-05 -3.623330e-07 1.189779e-07 4.187936e-11 6.007742e-17 2.397239e-18

5.011872e+09 1.000000e+07 1.402821e-05 -4.321079e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.584893e+07 1.402981e-05 -4.316754e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 2.511886e+07 1.403237e-05 -4.310665e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 3.981072e+07 1.403478e-05 -4.302334e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 6.309573e+07 1.403638e-05 -4.290958e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.000000e+08 1.403718e-05 -4.275417e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.122018e+08 1.403718e-05 -4.270771e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.258925e+08 1.403718e-05 -4.265644e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.412538e+08 1.403718e-05 -4.260197e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.584893e+08 1.403718e-05 -4.254269e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.778279e+08 1.403718e-05 -4.248020e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.995262e+08 1.403718e-05 -4.241131e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 2.238721e+08 1.403718e-05 -4.233761e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 2.511886e+08 1.403718e-05 -4.225910e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 2.818383e+08 1.403718e-05 -4.217258e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 3.162278e+08 1.403718e-05 -4.208126e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 3.548134e+08 1.403718e-05 -4.198192e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 3.981072e+08 1.403718e-05 -4.187618e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 4.466836e+08 1.403638e-05 -4.176242e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 5.011872e+08 1.403638e-05 -4.164066e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 5.623413e+08 1.403638e-05 -4.150928e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 6.309573e+08 1.403558e-05 -4.136829e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 7.079458e+08 1.403558e-05 -4.121608e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 7.943282e+08 1.403478e-05 -4.105426e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 8.912509e+08 1.403398e-05 -4.088122e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.000000e+09 1.403317e-05 -4.069697e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.122018e+09 1.403237e-05 -4.049830e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.258925e+09 1.403061e-05 -4.028682e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.412538e+09 1.402901e-05 -4.006091e-07 1.208044e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.584893e+09 1.402661e-05 -3.982058e-07 1.208044e-07 2.488857e-25 8.845274e-32 5.568155e-33
5.011872e+09 1.778279e+09 1.402324e-05 -3.956423e-07 1.208044e-07 8.053784e-23 5.160732e-29 1.921814e-30
5.011872e+09 1.995262e+09 1.402004e-05 -3.929186e-07 1.208044e-07 9.057326e-21 6.756337e-27 2.206537e-28
5.011872e+09 2.238721e+09 1.401507e-05 -3.900027e-07 1.208044e-07 6.180164e-19 5.125206e-25 1.562109e-26
5.011872e+09 2.511886e+09 1.400930e-05 -3.869265e-07 1.208044e-07 2.741574e-17 2.516004e-23 7.374139e-25
5.011872e+09 2.818383e+09 1.400193e-05 -3.836420e-07 1.208044e-07 8.298508e-16 8.369727e-22 2.430588e-23
5.011872e+09 3.162278e+09 1.399296e-05 -3.801813e-07 1.208044e-07 1.774189e-14 1.966579e-20 5.857487e-22
5.011872e+09 3.548134e+09 1.398158e-05 -3.764963e-07 1.208044e-07 2.773320e-13 3.362880e-19 1.070807e-20
5.011872e+09 3.981072e+09 1.396765e-05 -3.726030e-07 1.208044e-07 3.273407e-12 4.332228e-18 1.526551e-19
5.011872e+09 4.466836e+09 1.394874e-05 -3.685014e-07 1.208044e-07 2.999163e-11 4.302405e-17 1.716767e-18

5.248075e+09 1.000000e+07 1.426453e-05 -4.388051e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.584893e+07 1.426213e-05 -4.383564e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 2.511886e+07 1.425892e-05 -4.377636e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 3.981072e+07 1.425636e-05 -4.369145e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 6.309573e+07 1.425476e-05 -4.357769e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.000000e+08 1.425395e-05 -4.342228e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.122018e+08 1.425395e-05 -4.337422e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.258925e+08 1.425395e-05 -4.332295e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.412538e+08 1.425395e-05 -4.326847e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.584893e+08 1.425395e-05 -4.320919e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.778279e+08 1.425395e-05 -4.314511e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.995262e+08 1.425395e-05 -4.307781e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 2.238721e+08 1.425395e-05 -4.300251e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 2.511886e+08 1.425395e-05 -4.292400e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 2.818383e+08 1.425395e-05 -4.283749e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 3.162278e+08 1.425395e-05 -4.274456e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 3.548134e+08 1.425315e-05 -4.264523e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 3.981072e+08 1.425315e-05 -4.253948e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 4.466836e+08 1.425315e-05 -4.242412e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 5.011872e+08 1.425315e-05 -4.230076e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 5.623413e+08 1.425235e-05 -4.216938e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 6.309573e+08 1.425235e-05 -4.202678e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 7.079458e+08 1.425235e-05 -4.187458e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 7.943282e+08 1.425155e-05 -4.171276e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 8.912509e+08 1.425075e-05 -4.153812e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.000000e+09 1.424979e-05 -4.135227e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.122018e+09 1.424819e-05 -4.115199e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.258925e+09 1.424739e-05 -4.094051e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.412538e+09 1.424498e-05 -4.071300e-07 1.226629e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.584893e+09 1.424338e-05 -4.046946e-07 1.226629e-07 3.935501e-26 8.564683e-33 7.974644e-34
5.248075e+09 1.778279e+09 1.424002e-05 -4.021151e-07 1.226629e-07 3.311311e-23 2.040381e-29 7.883359e-31
5.248075e+09 1.995262e+09 1.423681e-05 -3.993754e-07 1.226629e-07 4.226686e-21 3.145657e-27 1.027333e-28
5.248075e+09 2.238721e+09 1.423184e-05 -3.964434e-07 1.226629e-07 3.133286e-19 2.604422e-25 7.919747e-27
5.248075e+09 2.511886e+09 1.422608e-05 -3.933352e-07 1.226629e-07 1.499685e-17 1.376294e-23 4.015238e-25
5.248075e+09 2.818383e+09 1.421951e-05 -3.900347e-07 1.226629e-07 4.830588e-16 4.883276e-22 1.418115e-23
5.248075e+09 3.162278e+09 1.421054e-05 -3.865419e-07 1.226629e-07 1.093956e-14 1.215378e-20 3.620023e-22
5.248075e+09 3.548134e+09 1.419916e-05 -3.828249e-07 1.226629e-07 1.807174e-13 2.191348e-19 6.993769e-21
5.248075e+09 3.981072e+09 1.418522e-05 -3.789156e-07 1.226629e-07 2.233572e-12 2.956047e-18 1.044026e-19
5.248075e+09 4.466836e+09 1.416712e-05 -3.747659e-07 1.226629e-07 2.128139e-11 3.059929e-17 1.223802e-18

5.495409e+09 1.000000e+07 1.446576e-05 -4.455983e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.584893e+07 1.446656e-05 -4.451657e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 2.511886e+07 1.446897e-05 -4.445569e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 3.981072e+07 1.447073e-05 -4.437077e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 6.309573e+07 1.447313e-05 -4.425702e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.000000e+08 1.447393e-05 -4.410000e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.122018e+08 1.447393e-05 -4.405194e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.258925e+08 1.447393e-05 -4.400067e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.412538e+08 1.447393e-05 -4.394620e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.584893e+08 1.447393e-05 -4.388691e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.778279e+08 1.447393e-05 -4.382283e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.995262e+08 1.447393e-05 -4.375233e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 2.238721e+08 1.447393e-05 -4.367863e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 2.511886e+08 1.447393e-05 -4.359852e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 2.818383e+08 1.447393e-05 -4.351200e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 3.162278e+08 1.447313e-05 -4.341908e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 3.548134e+08 1.447313e-05 -4.331974e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 3.981072e+08 1.447313e-05 -4.321240e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 4.466836e+08 1.447313e-05 -4.309704e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 5.011872e+08 1.447313e-05 -4.297207e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 5.623413e+08 1.447233e-05 -4.283909e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 6.309573e+08 1.447233e-05 -4.269649e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 7.079458e+08 1.447153e-05 -4.254429e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 7.943282e+08 1.447153e-05 -4.238087e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 8.912509e+08 1.447073e-05 -4.220463e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.000000e+09 1.446977e-05 -4.201717e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.122018e+09 1.446817e-05 -4.181690e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.258925e+09 1.446736e-05 -4.160221e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.412538e+09 1.446496e-05 -4.137470e-07 1.245535e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.584893e+09 1.446336e-05 -4.112956e-07 1.245535e-07 1.071519e-27 7.598210e-35 7.598210e-36
5.495409e+09 1.778279e+09 1.445999e-05 -4.087001e-07 1.245535e-07 1.294196e-23 7.391138e-30 3.066983e-31
5.495409e+09 1.995262e+09 1.445679e-05 -4.059283e-07 1.245535e-07 1.945360e-21 1.437842e-27 4.717493e-29
5.495409e+09 2.238721e+09 1.445262e-05 -4.029803e-07 1.245535e-07 1.570363e-19 1.305303e-25 3.960147e-27
5.495409e+09 2.511886e+09 1.444686e-05 -3.998561e-07 1.245535e-07 8.109611e-18 7.425254e-24 2.156311e-25
5.495409e+09 2.818383e+09 1.443949e-05 -3.965235e-07 1.245535e-07 2.798981e-16 2.829510e-22 8.216963e-24
5.495409e+09 3.162278e+09 1.443051e-05 -3.929987e-07 1.245535e-07 6.729767e-15 7.476723e-21 2.226954e-22
5.495409e+09 3.548134e+09 1.441994e-05 -3.892657e-07 1.245535e-07 1.169499e-13 1.418115e-19 4.525966e-21
5.495409e+09 3.981072e+09 1.440600e-05 -3.853083e-07 1.245535e-07 1.517050e-12 2.007758e-18 7.091062e-20
5.495409e+09 4.466836e+09 1.438790e-05 -3.811426e-07 1.245535e-07 1.510080e-11 2.166264e-17 8.683830e-19

5.754399e+09 1.000000e+07 1.470449e-05 -4.525037e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.584893e+07 1.470369e-05 -4.520711e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 2.511886e+07 1.470208e-05 -4.514463e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 3.981072e+07 1.469968e-05 -4.506131e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 6.309573e+07 1.469792e-05 -4.494596e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.000000e+08 1.469712e-05 -4.478734e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.122018e+08 1.469712e-05 -4.474088e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.258925e+08 1.469712e-05 -4.468800e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.412538e+08 1.469712e-05 -4.463353e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.584893e+08 1.469712e-05 -4.457425e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.778279e+08 1.469712e-05 -4.450856e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.995262e+08 1.469712e-05 -4.443967e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 2.238721e+08 1.469712e-05 -4.436436e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 2.511886e+08 1.469712e-05 -4.428426e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 2.818383e+08 1.469632e-05 -4.419774e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 3.162278e+08 1.469632e-05 -4.410321e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 3.548134e+08 1.469632e-05 -4.400387e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 3.981072e+08 1.469632e-05 -4.389493e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 4.466836e+08 1.469632e-05 -4.377957e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 5.011872e+08 1.469632e-05 -4.365460e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 5.623413e+08 1.469552e-05 -4.352162e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 6.309573e+08 1.469552e-05 -4.337742e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 7.079458e+08 1.469471e-05 -4.322361e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 7.943282e+08 1.469471e-05 -4.305859e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 8.912509e+08 1.469391e-05 -4.288235e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.000000e+09 1.469311e-05 -4.269329e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.122018e+09 1.469135e-05 -4.249142e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.258925e+09 1.469055e-05 -4.227672e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.412538e+09 1.468895e-05 -4.204601e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.584893e+09 1.468654e-05 -4.180088e-07 1.264761e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.778279e+09 1.468398e-05 -4.153812e-07 1.264761e-07 4.688134e-24 2.419420e-30 1.100807e-31
5.754399e+09 1.995262e+09 1.467997e-05 -4.125934e-07 1.264761e-07 8.810489e-22 6.437412e-28 2.136541e-29
5.754399e+09 2.238721e+09 1.467581e-05 -4.096294e-07 1.264761e-07 7.816278e-20 6.482034e-26 1.962056e-27
5.754399e+09 2.511886e+09 1.467020e-05 -4.064731e-07 1.264761e-07 4.345102e-18 3.987597e-24 1.152687e-25
5.754399e+09 2.818383e+09 1.466363e-05 -4.031245e-07 1.264761e-07 1.603245e-16 1.620732e-22 4.706644e-24
5.754399e+09 3.162278e+09 1.465466e-05 -3.995677e-07 1.264761e-07 4.102041e-15 4.557339e-21 1.357411e-22
5.754399e+09 3.548134e+09 1.464393e-05 -3.958025e-07 1.264761e-07 7.516229e-14 9.135058e-20 2.915488e-21
5.754399e+09 3.981072e+09 1.462999e-05 -3.918291e-07 1.264761e-07 1.023293e-12 1.354289e-18 4.794147e-20
5.754399e+09 4.466836e+09 1.461284e-05 -3.876154e-07 1.264761e-07 1.061696e-11 1.523040e-17 6.119435e-19

6.025596e+09 1.000000e+07 1.492527e-05 -4.595212e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.584893e+07 1.492447e-05 -4.590726e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 2.511886e+07 1.492367e-05 -4.584638e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 3.981072e+07 1.492367e-05 -4.576147e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 6.309573e+07 1.492367e-05 -4.564451e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.000000e+08 1.492367e-05 -4.548749e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.122018e+08 1.492367e-05 -4.543943e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.258925e+08 1.492367e-05 -4.538656e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.412538e+08 1.492367e-05 -4.533208e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.584893e+08 1.492367e-05 -4.527120e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.778279e+08 1.492367e-05 -4.520711e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.995262e+08 1.492367e-05 -4.513661e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 2.238721e+08 1.492367e-05 -4.506131e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 2.511886e+08 1.492367e-05 -4.497960e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 2.818383e+08 1.492367e-05 -4.489308e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 3.162278e+08 1.492367e-05 -4.479855e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 3.548134e+08 1.492286e-05 -4.469762e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 3.981072e+08 1.492286e-05 -4.458867e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 4.466836e+08 1.492286e-05 -4.447331e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 5.011872e+08 1.492286e-05 -4.434674e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 5.623413e+08 1.492286e-05 -4.421216e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 6.309573e+08 1.492206e-05 -4.406796e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 7.079458e+08 1.492206e-05 -4.391415e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 7.943282e+08 1.492110e-05 -4.374752e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 8.912509e+08 1.492030e-05 -4.356968e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.000000e+09 1.491950e-05 -4.338063e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.122018e+09 1.491870e-05 -4.317715e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.258925e+09 1.491710e-05 -4.296085e-07 1.284307e-07 0.000000e+00 0.000000e+00 0.000000e+00
