!28Al (3+, 2+, 3+, 0+, 1+, 1+, 2+, 2+, 1+) -> 28Si,   beta-decay,  with screening effects
!USDB                    Q = 4.6423 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs           decay-rate    nu-energy-loss  gamma-energy
!                     (MeV)   (MeV)     (MeV)          (1/s)            (MeV/s)      (MeV/s)  
1.202264e+08 3.981072e+08 4.117442e-06 -1.225187e-07 3.798769e-08 5.327212e-04 5.520918e-10 1.518488e-09
1.202264e+08 4.466836e+08 4.116802e-06 -1.218458e-07 3.798769e-08 5.221557e-04 5.427643e-10 1.488371e-09
1.202264e+08 5.011872e+08 4.116161e-06 -1.211248e-07 3.798769e-08 5.126253e-04 5.348245e-10 1.461206e-09
1.202264e+08 5.623413e+08 4.115039e-06 -1.203558e-07 3.798769e-08 5.044289e-04 5.288242e-10 1.437842e-09
1.202264e+08 6.309573e+08 4.113757e-06 -1.195547e-07 3.798769e-08 4.975079e-04 5.245795e-10 1.417788e-09
1.202264e+08 7.079458e+08 4.112315e-06 -1.186895e-07 3.798769e-08 4.919263e-04 5.226504e-10 1.402204e-09
1.202264e+08 7.943282e+08 4.110233e-06 -1.177602e-07 3.798769e-08 4.879777e-04 5.232525e-10 1.390949e-09
1.202264e+08 8.912509e+08 4.107669e-06 -1.167829e-07 3.798769e-08 4.857357e-04 5.267582e-10 1.384240e-09
1.202264e+08 1.000000e+09 4.104465e-06 -1.157575e-07 3.798769e-08 4.854003e-04 5.338402e-10 1.383602e-09
1.202264e+08 1.122018e+09 4.100459e-06 -1.146520e-07 3.798769e-08 4.873040e-04 5.451441e-10 1.389029e-09
1.202264e+08 1.258925e+09 4.095493e-06 -1.134984e-07 3.798769e-08 4.916998e-04 5.614503e-10 1.401559e-09
1.202264e+08 1.412538e+09 4.089244e-06 -1.122648e-07 3.798769e-08 4.992292e-04 5.839979e-10 1.423021e-09
1.202264e+08 1.584893e+09 4.081233e-06 -1.109830e-07 3.798769e-08 5.103875e-04 6.144850e-10 1.454827e-09
1.202264e+08 1.778279e+09 4.071139e-06 -1.096051e-07 3.798769e-08 5.262596e-04 6.558602e-10 1.499724e-09
1.202264e+08 1.995262e+09 4.058642e-06 -1.081792e-07 3.798769e-08 5.481507e-04 7.125434e-10 1.560671e-09
1.202264e+08 2.238721e+09 4.042781e-06 -1.066571e-07 3.798769e-08 5.788953e-04 7.952640e-10 1.642901e-09
1.202264e+08 2.511886e+09 4.022754e-06 -1.050870e-07 3.798769e-08 6.240221e-04 9.260007e-10 1.753522e-09
1.202264e+08 2.818383e+09 3.997599e-06 -1.034207e-07 3.798769e-08 6.937452e-04 1.152421e-09 1.901566e-09
1.202264e+08 3.162278e+09 3.966036e-06 -1.016904e-07 3.798769e-08 8.076069e-04 1.566070e-09 2.099478e-09
1.202264e+08 3.548134e+09 3.926142e-06 -9.987990e-08 3.798769e-08 9.986194e-04 2.330297e-09 2.364347e-09
1.202264e+08 3.981072e+09 3.875994e-06 -9.798933e-08 3.798769e-08 1.317953e-03 3.702638e-09 2.714634e-09
1.202264e+08 4.466836e+09 3.813028e-06 -9.601865e-08 3.798769e-08 1.836961e-03 6.052173e-09 3.171840e-09

1.258925e+08 1.000000e+07 4.189861e-06 -1.328047e-07 3.856447e-08 6.205832e-04 6.144850e-10 1.768933e-09
1.258925e+08 1.584893e+07 4.188579e-06 -1.325163e-07 3.856447e-08 6.195837e-04 6.132129e-10 1.766084e-09
1.258925e+08 2.511886e+07 4.186336e-06 -1.321158e-07 3.856447e-08 6.180164e-04 6.110986e-10 1.761616e-09
1.258925e+08 3.981072e+07 4.183933e-06 -1.315710e-07 3.856447e-08 6.161692e-04 6.085711e-10 1.756351e-09
1.258925e+08 6.309573e+07 4.182170e-06 -1.308500e-07 3.856447e-08 6.129146e-04 6.049386e-10 1.747074e-09
1.258925e+08 1.000000e+08 4.181209e-06 -1.298567e-07 3.856447e-08 6.004820e-04 5.922585e-10 1.711636e-09
1.258925e+08 1.122018e+08 4.181049e-06 -1.295683e-07 3.856447e-08 5.945659e-04 5.864234e-10 1.694772e-09
1.258925e+08 1.258925e+08 4.181049e-06 -1.292479e-07 3.856447e-08 5.873541e-04 5.791770e-10 1.674215e-09
1.258925e+08 1.412538e+08 4.180889e-06 -1.289114e-07 3.856447e-08 5.788953e-04 5.708359e-10 1.650104e-09
1.258925e+08 1.584893e+08 4.180889e-06 -1.285429e-07 3.856447e-08 5.691150e-04 5.614503e-10 1.622226e-09
1.258925e+08 1.778279e+08 4.180728e-06 -1.281584e-07 3.856447e-08 5.584702e-04 5.510758e-10 1.591884e-09
1.258925e+08 1.995262e+08 4.180568e-06 -1.277258e-07 3.856447e-08 5.471419e-04 5.400218e-10 1.559234e-09
1.258925e+08 2.238721e+08 4.180408e-06 -1.272772e-07 3.856447e-08 5.351802e-04 5.287024e-10 1.525497e-09
1.258925e+08 2.511886e+08 4.180248e-06 -1.267965e-07 3.856447e-08 5.231184e-04 5.172629e-10 1.491116e-09
1.258925e+08 2.818383e+08 4.180088e-06 -1.262678e-07 3.856447e-08 5.112108e-04 5.060708e-10 1.457174e-09
1.258925e+08 3.162278e+08 4.179767e-06 -1.257231e-07 3.856447e-08 4.996892e-04 4.953490e-10 1.424332e-09
1.258925e+08 3.548134e+08 4.179287e-06 -1.251303e-07 3.856447e-08 4.887649e-04 4.855247e-10 1.393193e-09
1.258925e+08 3.981072e+08 4.178806e-06 -1.244894e-07 3.856447e-08 4.785199e-04 4.765531e-10 1.363990e-09
1.258925e+08 4.466836e+08 4.178165e-06 -1.238165e-07 3.856447e-08 4.691373e-04 4.687176e-10 1.337246e-09
1.258925e+08 5.011872e+08 4.177364e-06 -1.230955e-07 3.856447e-08 4.607868e-04 4.622866e-10 1.313443e-09
1.258925e+08 5.623413e+08 4.176403e-06 -1.223264e-07 3.856447e-08 4.535237e-04 4.573106e-10 1.292740e-09
1.258925e+08 6.309573e+08 4.175121e-06 -1.215093e-07 3.856447e-08 4.475072e-04 4.542671e-10 1.275591e-09
1.258925e+08 7.079458e+08 4.173519e-06 -1.206442e-07 3.856447e-08 4.428942e-04 4.532223e-10 1.262442e-09
1.258925e+08 7.943282e+08 4.171596e-06 -1.197149e-07 3.856447e-08 4.396428e-04 4.543717e-10 1.253174e-09
1.258925e+08 8.912509e+08 4.169193e-06 -1.187376e-07 3.856447e-08 4.381270e-04 4.584704e-10 1.248853e-09
1.258925e+08 1.000000e+09 4.165988e-06 -1.176961e-07 3.856447e-08 4.384297e-04 4.658127e-10 1.249716e-09
1.258925e+08 1.122018e+09 4.162143e-06 -1.165906e-07 3.856447e-08 4.408593e-04 4.769922e-10 1.256352e-09
1.258925e+08 1.258925e+09 4.157176e-06 -1.154210e-07 3.856447e-08 4.456562e-04 4.929596e-10 1.270315e-09
1.258925e+08 1.412538e+09 4.150928e-06 -1.141713e-07 3.856447e-08 4.535237e-04 5.148863e-10 1.292740e-09
1.258925e+08 1.584893e+09 4.143077e-06 -1.128736e-07 3.856447e-08 4.649433e-04 5.443915e-10 1.325291e-09
1.258925e+08 1.778279e+09 4.133304e-06 -1.114957e-07 3.856447e-08 4.809501e-04 5.839979e-10 1.370286e-09
1.258925e+08 1.995262e+09 4.120807e-06 -1.100537e-07 3.856447e-08 5.029213e-04 6.388683e-10 1.431566e-09
1.258925e+08 2.238721e+09 4.105266e-06 -1.085317e-07 3.856447e-08 5.335806e-04 7.184744e-10 1.513601e-09
1.258925e+08 2.511886e+09 4.085559e-06 -1.069295e-07 3.856447e-08 5.780960e-04 8.453009e-10 1.622973e-09
1.258925e+08 2.818383e+09 4.060885e-06 -1.052472e-07 3.856447e-08 6.471426e-04 1.065397e-09 1.769340e-09
1.258925e+08 3.162278e+09 4.029643e-06 -1.035008e-07 3.856447e-08 7.598012e-04 1.469980e-09 1.965221e-09
1.258925e+08 3.548134e+09 3.990390e-06 -1.016743e-07 3.856447e-08 9.488553e-04 2.218765e-09 2.226442e-09
1.258925e+08 3.981072e+09 3.941042e-06 -9.976775e-08 3.856447e-08 1.265028e-03 3.568710e-09 2.572831e-09
1.258925e+08 4.466836e+09 3.878878e-06 -9.778105e-08 3.856447e-08 1.779099e-03 5.881814e-09 3.024902e-09

1.318257e+08 1.000000e+07 4.240490e-06 -1.348555e-07 3.914126e-08 5.513152e-04 5.220490e-10 1.571489e-09
1.318257e+08 1.584893e+07 4.240810e-06 -1.345671e-07 3.914126e-08 5.510614e-04 5.216886e-10 1.570765e-09
1.318257e+08 2.511886e+07 4.241451e-06 -1.341666e-07 3.914126e-08 5.510614e-04 5.218087e-10 1.570765e-09
1.318257e+08 3.981072e+07 4.242252e-06 -1.336378e-07 3.914126e-08 5.506809e-04 5.212083e-10 1.569319e-09
1.318257e+08 6.309573e+07 4.242893e-06 -1.329008e-07 3.914126e-08 5.472679e-04 5.173820e-10 1.559593e-09
1.318257e+08 1.000000e+08 4.243214e-06 -1.319075e-07 3.914126e-08 5.351802e-04 5.053722e-10 1.525497e-09
1.318257e+08 1.122018e+08 4.243214e-06 -1.316031e-07 3.914126e-08 5.297854e-04 5.001627e-10 1.510119e-09
1.318257e+08 1.258925e+08 4.243214e-06 -1.312987e-07 3.914126e-08 5.232389e-04 4.939822e-10 1.491459e-09
1.318257e+08 1.412538e+08 4.243214e-06 -1.309462e-07 3.914126e-08 5.157034e-04 4.868681e-10 1.469980e-09
1.318257e+08 1.584893e+08 4.243053e-06 -1.305777e-07 3.914126e-08 5.069907e-04 4.788630e-10 1.445145e-09
1.318257e+08 1.778279e+08 4.242893e-06 -1.301931e-07 3.914126e-08 4.975079e-04 4.700146e-10 1.418115e-09
1.318257e+08 1.995262e+08 4.242893e-06 -1.297606e-07 3.914126e-08 4.873040e-04 4.605866e-10 1.389029e-09
1.318257e+08 2.238721e+08 4.242733e-06 -1.293119e-07 3.914126e-08 4.767602e-04 4.509323e-10 1.358974e-09
1.318257e+08 2.511886e+08 4.242412e-06 -1.288313e-07 3.914126e-08 4.661224e-04 4.413786e-10 1.328652e-09
1.318257e+08 2.818383e+08 4.242252e-06 -1.283026e-07 3.914126e-08 4.556171e-04 4.319279e-10 1.298408e-09
1.318257e+08 3.162278e+08 4.241932e-06 -1.277418e-07 3.914126e-08 4.453485e-04 4.229717e-10 1.269437e-09
1.318257e+08 3.548134e+08 4.241611e-06 -1.271490e-07 3.914126e-08 4.356122e-04 4.145828e-10 1.241399e-09
1.318257e+08 3.981072e+08 4.241131e-06 -1.265081e-07 3.914126e-08 4.265795e-04 4.071096e-10 1.215938e-09
1.318257e+08 4.466836e+08 4.240490e-06 -1.258352e-07 3.914126e-08 4.184080e-04 4.007849e-10 1.192371e-09
1.318257e+08 5.011872e+08 4.239689e-06 -1.250982e-07 3.914126e-08 4.110551e-04 3.955590e-10 1.171686e-09
1.318257e+08 5.623413e+08 4.238727e-06 -1.243292e-07 3.914126e-08 4.048555e-04 3.917521e-10 1.153749e-09
1.318257e+08 6.309573e+08 4.237446e-06 -1.235121e-07 3.914126e-08 3.996686e-04 3.895931e-10 1.139230e-09
1.318257e+08 7.079458e+08 4.236004e-06 -1.226309e-07 3.914126e-08 3.958221e-04 3.893241e-10 1.128265e-09
1.318257e+08 7.943282e+08 4.234081e-06 -1.217016e-07 3.914126e-08 3.932783e-04 3.911212e-10 1.121015e-09
1.318257e+08 8.912509e+08 4.231518e-06 -1.207082e-07 3.914126e-08 3.923738e-04 3.954680e-10 1.118436e-09
1.318257e+08 1.000000e+09 4.228634e-06 -1.196508e-07 3.914126e-08 3.931878e-04 4.028203e-10 1.120757e-09
1.318257e+08 1.122018e+09 4.224628e-06 -1.185453e-07 3.914126e-08 3.961868e-04 4.140105e-10 1.129045e-09
1.318257e+08 1.258925e+09 4.219822e-06 -1.173597e-07 3.914126e-08 4.014209e-04 4.295476e-10 1.144225e-09
1.318257e+08 1.412538e+09 4.213733e-06 -1.161100e-07 3.914126e-08 4.095435e-04 4.506209e-10 1.167377e-09
1.318257e+08 1.584893e+09 4.206043e-06 -1.147962e-07 3.914126e-08 4.211143e-04 4.789733e-10 1.200359e-09
1.318257e+08 1.778279e+09 4.196270e-06 -1.134183e-07 3.914126e-08 4.372200e-04 5.171438e-10 1.245694e-09
1.318257e+08 1.995262e+09 4.184093e-06 -1.119443e-07 3.914126e-08 4.590923e-04 5.695231e-10 1.306807e-09
1.318257e+08 2.238721e+09 4.168712e-06 -1.104062e-07 3.914126e-08 4.894406e-04 6.461172e-10 1.388070e-09
1.318257e+08 2.511886e+09 4.149326e-06 -1.088040e-07 3.914126e-08 5.335806e-04 7.684424e-10 1.496275e-09
1.318257e+08 2.818383e+09 4.124973e-06 -1.071057e-07 3.914126e-08 6.018663e-04 9.824519e-10 1.640632e-09
1.318257e+08 3.162278e+09 4.094211e-06 -1.053433e-07 3.914126e-08 7.130172e-04 1.377245e-09 1.834051e-09
1.318257e+08 3.548134e+09 4.055598e-06 -1.034848e-07 3.914126e-08 8.999119e-04 2.111112e-09 2.091757e-09
1.318257e+08 3.981072e+09 4.006892e-06 -1.015622e-07 3.914126e-08 1.212830e-03 3.436460e-09 2.433388e-09
1.318257e+08 4.466836e+09 3.945849e-06 -9.955947e-08 3.914126e-08 1.721472e-03 5.712304e-09 2.878799e-09

1.380384e+08 1.000000e+07 4.309704e-06 -1.369543e-07 3.973406e-08 4.862952e-04 4.392495e-10 1.386153e-09
1.380384e+08 1.584893e+07 4.308582e-06 -1.366660e-07 3.973406e-08 4.859594e-04 4.388452e-10 1.385196e-09
1.380384e+08 2.511886e+07 4.306820e-06 -1.362654e-07 3.973406e-08 4.857357e-04 4.386431e-10 1.384558e-09
1.380384e+08 3.981072e+07 4.305699e-06 -1.357207e-07 3.973406e-08 4.859594e-04 4.389462e-10 1.385196e-09
1.380384e+08 6.309573e+07 4.306019e-06 -1.349837e-07 3.973406e-08 4.832813e-04 4.362258e-10 1.377562e-09
1.380384e+08 1.000000e+08 4.306339e-06 -1.339903e-07 3.973406e-08 4.726068e-04 4.260017e-10 1.347136e-09
1.380384e+08 1.122018e+08 4.306500e-06 -1.336859e-07 3.973406e-08 4.678429e-04 4.216104e-10 1.333556e-09
1.380384e+08 1.258925e+08 4.306339e-06 -1.333655e-07 3.973406e-08 4.620617e-04 4.164965e-10 1.317077e-09
1.380384e+08 1.412538e+08 4.306339e-06 -1.330290e-07 3.973406e-08 4.553025e-04 4.104037e-10 1.297811e-09
1.380384e+08 1.584893e+08 4.306339e-06 -1.326445e-07 3.973406e-08 4.477133e-04 4.036559e-10 1.276178e-09
1.380384e+08 1.778279e+08 4.306179e-06 -1.322600e-07 3.973406e-08 4.393392e-04 3.961971e-10 1.252020e-09
1.380384e+08 1.995262e+08 4.306019e-06 -1.318274e-07 3.973406e-08 4.304275e-04 3.884287e-10 1.226624e-09
1.380384e+08 2.238721e+08 4.306019e-06 -1.313788e-07 3.973406e-08 4.210174e-04 3.802868e-10 1.200083e-09
1.380384e+08 2.511886e+08 4.305699e-06 -1.308821e-07 3.973406e-08 4.117181e-04 3.722299e-10 1.173306e-09
1.380384e+08 2.818383e+08 4.305538e-06 -1.303534e-07 3.973406e-08 4.024389e-04 3.644276e-10 1.147126e-09
1.380384e+08 3.162278e+08 4.305218e-06 -1.297926e-07 3.973406e-08 3.933689e-04 3.568710e-10 1.121273e-09
1.380384e+08 3.548134e+08 4.304897e-06 -1.291998e-07 3.973406e-08 3.849462e-04 3.500349e-10 1.097012e-09
1.380384e+08 3.981072e+08 4.304417e-06 -1.285589e-07 3.973406e-08 3.770509e-04 3.439627e-10 1.074760e-09
1.380384e+08 4.466836e+08 4.303776e-06 -1.278700e-07 3.973406e-08 3.699133e-04 3.387750e-10 1.054172e-09
1.380384e+08 5.011872e+08 4.302975e-06 -1.271330e-07 3.973406e-08 3.635800e-04 3.346658e-10 1.036362e-09
1.380384e+08 5.623413e+08 4.302014e-06 -1.263639e-07 3.973406e-08 3.582614e-04 3.319031e-10 1.021201e-09
1.380384e+08 6.309573e+08 4.300892e-06 -1.255308e-07 3.973406e-08 3.539973e-04 3.305303e-10 1.009047e-09
1.380384e+08 7.079458e+08 4.299290e-06 -1.246496e-07 3.973406e-08 3.509134e-04 3.308349e-10 1.000026e-09
1.380384e+08 7.943282e+08 4.297367e-06 -1.237043e-07 3.973406e-08 3.491403e-04 3.332048e-10 9.952022e-10
1.380384e+08 8.912509e+08 4.294964e-06 -1.227110e-07 3.973406e-08 3.487386e-04 3.378402e-10 9.940570e-10
1.380384e+08 1.000000e+09 4.291920e-06 -1.216535e-07 3.973406e-08 3.501064e-04 3.453117e-10 9.979558e-10
1.380384e+08 1.122018e+09 4.288235e-06 -1.205320e-07 3.973406e-08 3.534272e-04 3.561323e-10 1.007422e-09
1.380384e+08 1.258925e+09 4.283428e-06 -1.193464e-07 3.973406e-08 3.590873e-04 3.711174e-10 1.023320e-09
1.380384e+08 1.412538e+09 4.277340e-06 -1.180807e-07 3.973406e-08 3.674515e-04 3.914816e-10 1.047397e-09
1.380384e+08 1.584893e+09 4.269810e-06 -1.167509e-07 3.973406e-08 3.791403e-04 4.185153e-10 1.080715e-09
1.380384e+08 1.778279e+09 4.260197e-06 -1.153570e-07 3.973406e-08 3.951846e-04 4.547904e-10 1.125930e-09
1.380384e+08 1.995262e+09 4.248180e-06 -1.138830e-07 3.973406e-08 4.168694e-04 5.049069e-10 1.186619e-09
1.380384e+08 2.238721e+09 4.233120e-06 -1.123288e-07 3.973406e-08 4.469923e-04 5.783774e-10 1.267101e-09
1.380384e+08 2.511886e+09 4.213894e-06 -1.107106e-07 3.973406e-08 4.905689e-04 6.963239e-10 1.373761e-09
1.380384e+08 2.818383e+09 4.189861e-06 -1.089963e-07 3.973406e-08 5.578276e-04 9.036730e-10 1.516391e-09
1.380384e+08 3.162278e+09 4.159740e-06 -1.072179e-07 3.973406e-08 6.675749e-04 1.288580e-09 1.706520e-09
1.380384e+08 3.548134e+09 4.121608e-06 -1.053433e-07 3.973406e-08 8.521185e-04 2.006833e-09 1.960249e-09
1.380384e+08 3.981072e+09 4.073863e-06 -1.034047e-07 3.973406e-08 1.161181e-03 3.306826e-09 2.295680e-09
1.380384e+08 4.466836e+09 4.013621e-06 -1.013699e-07 3.973406e-08 1.664179e-03 5.545125e-09 2.735340e-09

1.445440e+08 1.000000e+07 4.380520e-06 -1.390852e-07 4.034289e-08 4.255984e-04 3.658569e-10 1.213141e-09
1.445440e+08 1.584893e+07 4.378918e-06 -1.387969e-07 4.034289e-08 4.251087e-04 3.651836e-10 1.211466e-09
1.445440e+08 2.511886e+07 4.376355e-06 -1.383963e-07 4.034289e-08 4.242287e-04 3.641760e-10 1.208958e-09
1.445440e+08 3.981072e+07 4.373631e-06 -1.378355e-07 4.034289e-08 4.233504e-04 3.633384e-10 1.206733e-09
1.445440e+08 6.309573e+07 4.372029e-06 -1.370985e-07 4.034289e-08 4.215023e-04 3.615857e-10 1.201466e-09
1.445440e+08 1.000000e+08 4.371067e-06 -1.361052e-07 4.034289e-08 4.130475e-04 3.540881e-10 1.177094e-09
1.445440e+08 1.122018e+08 4.370907e-06 -1.358008e-07 4.034289e-08 4.089781e-04 3.506802e-10 1.165766e-09
1.445440e+08 1.258925e+08 4.370747e-06 -1.354803e-07 4.034289e-08 4.040173e-04 3.464267e-10 1.151626e-09
1.445440e+08 1.412538e+08 4.370747e-06 -1.351279e-07 4.034289e-08 3.981988e-04 3.414376e-10 1.134779e-09
1.445440e+08 1.584893e+08 4.370587e-06 -1.347594e-07 4.034289e-08 3.914714e-04 3.358237e-10 1.115864e-09
1.445440e+08 1.778279e+08 4.370427e-06 -1.343588e-07 4.034289e-08 3.842377e-04 3.297701e-10 1.094993e-09
1.445440e+08 1.995262e+08 4.370427e-06 -1.339262e-07 4.034289e-08 3.763570e-04 3.232297e-10 1.072782e-09
1.445440e+08 2.238721e+08 4.370266e-06 -1.334616e-07 4.034289e-08 3.682985e-04 3.166003e-10 1.049570e-09
1.445440e+08 2.511886e+08 4.370106e-06 -1.329809e-07 4.034289e-08 3.600808e-04 3.098927e-10 1.026387e-09
1.445440e+08 2.818383e+08 4.369786e-06 -1.324522e-07 4.034289e-08 3.520465e-04 3.034669e-10 1.003255e-09
1.445440e+08 3.162278e+08 4.369465e-06 -1.318754e-07 4.034289e-08 3.442707e-04 2.974482e-10 9.810956e-10
1.445440e+08 3.548134e+08 4.369145e-06 -1.312826e-07 4.034289e-08 3.368217e-04 2.918175e-10 9.600886e-10
1.445440e+08 3.981072e+08 4.368664e-06 -1.306257e-07 4.034289e-08 3.300654e-04 2.869534e-10 9.408303e-10
1.445440e+08 4.466836e+08 4.368023e-06 -1.299368e-07 4.034289e-08 3.239664e-04 2.828859e-10 9.232330e-10
1.445440e+08 5.011872e+08 4.367382e-06 -1.292158e-07 4.034289e-08 3.185664e-04 2.797765e-10 9.080532e-10
1.445440e+08 5.623413e+08 4.366421e-06 -1.284307e-07 4.034289e-08 3.141955e-04 2.778506e-10 8.953881e-10
1.445440e+08 6.309573e+08 4.365300e-06 -1.275816e-07 4.034289e-08 3.106705e-04 2.771477e-10 8.855464e-10
1.445440e+08 7.079458e+08 4.363697e-06 -1.267004e-07 4.034289e-08 3.083188e-04 2.780426e-10 8.788430e-10
1.445440e+08 7.943282e+08 4.361775e-06 -1.257551e-07 4.034289e-08 3.071143e-04 2.807445e-10 8.754096e-10
1.445440e+08 8.912509e+08 4.359532e-06 -1.247457e-07 4.034289e-08 3.073265e-04 2.855034e-10 8.760145e-10
1.445440e+08 1.000000e+09 4.356488e-06 -1.236723e-07 4.034289e-08 3.091719e-04 2.928946e-10 8.812747e-10
1.445440e+08 1.122018e+09 4.352642e-06 -1.225507e-07 4.034289e-08 3.128960e-04 3.034669e-10 8.918900e-10
1.445440e+08 1.258925e+09 4.347996e-06 -1.213491e-07 4.034289e-08 3.187132e-04 3.178420e-10 9.084715e-10
1.445440e+08 1.412538e+09 4.342068e-06 -1.200834e-07 4.034289e-08 3.272653e-04 3.371408e-10 9.328489e-10
1.445440e+08 1.584893e+09 4.334698e-06 -1.187536e-07 4.034289e-08 3.390783e-04 3.628368e-10 9.665210e-10
1.445440e+08 1.778279e+09 4.325245e-06 -1.173276e-07 4.034289e-08 3.550586e-04 3.972934e-10 1.011606e-09
1.445440e+08 1.995262e+09 4.313389e-06 -1.158536e-07 4.034289e-08 3.765304e-04 4.449501e-10 1.071547e-09
1.445440e+08 2.238721e+09 4.298489e-06 -1.142835e-07 4.034289e-08 4.062562e-04 5.150048e-10 1.150830e-09
1.445440e+08 2.511886e+09 4.279583e-06 -1.126493e-07 4.034289e-08 4.491589e-04 6.285087e-10 1.256063e-09
1.445440e+08 2.818383e+09 4.256031e-06 -1.109189e-07 4.034289e-08 5.152286e-04 8.291084e-10 1.395762e-09
1.445440e+08 3.162278e+09 4.226230e-06 -1.091245e-07 4.034289e-08 6.234477e-04 1.203958e-09 1.582382e-09
1.445440e+08 3.548134e+09 4.188739e-06 -1.072339e-07 4.034289e-08 8.053784e-04 1.905949e-09 1.831518e-09
1.445440e+08 3.981072e+09 4.141635e-06 -1.052632e-07 4.034289e-08 1.110453e-03 3.180616e-09 2.161779e-09
1.445440e+08 4.466836e+09 4.082355e-06 -1.032285e-07 4.034289e-08 1.607681e-03 5.379121e-09 2.593650e-09

1.513561e+08 1.000000e+07 4.431950e-06 -1.412482e-07 4.095172e-08 3.694877e-04 3.013778e-10 1.052959e-09
1.513561e+08 1.584893e+07 4.432591e-06 -1.409438e-07 4.095172e-08 3.693176e-04 3.011697e-10 1.052474e-09
1.513561e+08 2.511886e+07 4.433392e-06 -1.405432e-07 4.095172e-08 3.693176e-04 3.012391e-10 1.052716e-09
1.513561e+08 3.981072e+07 4.434514e-06 -1.399985e-07 4.095172e-08 3.688926e-04 3.008232e-10 1.051505e-09
1.513561e+08 6.309573e+07 4.435475e-06 -1.392455e-07 4.095172e-08 3.661002e-04 2.980652e-10 1.043545e-09
1.513561e+08 1.000000e+08 4.435956e-06 -1.382361e-07 4.095172e-08 3.575197e-04 2.906774e-10 1.019087e-09
1.513561e+08 1.122018e+08 4.435956e-06 -1.379477e-07 4.095172e-08 3.539158e-04 2.876811e-10 1.008814e-09
1.513561e+08 1.258925e+08 4.435956e-06 -1.376112e-07 4.095172e-08 3.494620e-04 2.840608e-10 9.961192e-10
1.513561e+08 1.412538e+08 4.435956e-06 -1.372748e-07 4.095172e-08 3.444292e-04 2.800343e-10 9.817735e-10
1.513561e+08 1.584893e+08 4.435796e-06 -1.368903e-07 4.095172e-08 3.386881e-04 2.754300e-10 9.651866e-10
1.513561e+08 1.778279e+08 4.435796e-06 -1.364897e-07 4.095172e-08 3.323533e-04 2.704029e-10 9.471337e-10
1.513561e+08 1.995262e+08 4.435635e-06 -1.360571e-07 4.095172e-08 3.255367e-04 2.651010e-10 9.279216e-10
1.513561e+08 2.238721e+08 4.435475e-06 -1.355925e-07 4.095172e-08 3.185664e-04 2.597235e-10 9.080532e-10
1.513561e+08 2.511886e+08 4.435315e-06 -1.350958e-07 4.095172e-08 3.115301e-04 2.543380e-10 8.879966e-10
1.513561e+08 2.818383e+08 4.435155e-06 -1.345671e-07 4.095172e-08 3.046492e-04 2.491789e-10 8.681831e-10
1.513561e+08 3.162278e+08 4.434834e-06 -1.340063e-07 4.095172e-08 2.979888e-04 2.442932e-10 8.492026e-10
1.513561e+08 3.548134e+08 4.434514e-06 -1.333975e-07 4.095172e-08 2.916755e-04 2.398343e-10 8.312110e-10
1.513561e+08 3.981072e+08 4.434033e-06 -1.327406e-07 4.095172e-08 2.858907e-04 2.360540e-10 8.149131e-10
1.513561e+08 4.466836e+08 4.433392e-06 -1.320517e-07 4.095172e-08 2.807372e-04 2.329761e-10 8.002235e-10
1.513561e+08 5.011872e+08 4.432591e-06 -1.313147e-07 4.095172e-08 2.763122e-04 2.307338e-10 7.874288e-10
1.513561e+08 5.623413e+08 4.431790e-06 -1.305136e-07 4.095172e-08 2.726465e-04 2.294623e-10 7.771616e-10
1.513561e+08 6.309573e+08 4.430669e-06 -1.296804e-07 4.095172e-08 2.698982e-04 2.293566e-10 7.691505e-10
1.513561e+08 7.079458e+08 4.429066e-06 -1.287832e-07 4.095172e-08 2.681637e-04 2.306807e-10 7.643835e-10
1.513561e+08 7.943282e+08 4.427304e-06 -1.278219e-07 4.095172e-08 2.676086e-04 2.336207e-10 7.626255e-10
1.513561e+08 8.912509e+08 4.424901e-06 -1.268125e-07 4.095172e-08 2.682872e-04 2.384577e-10 7.647356e-10
1.513561e+08 1.000000e+09 4.422017e-06 -1.257391e-07 4.095172e-08 2.705204e-04 2.457035e-10 7.711011e-10
1.513561e+08 1.122018e+09 4.418332e-06 -1.246015e-07 4.095172e-08 2.745364e-04 2.558063e-10 7.823684e-10
1.513561e+08 1.258925e+09 4.413685e-06 -1.233999e-07 4.095172e-08 2.806080e-04 2.695326e-10 7.998551e-10
1.513561e+08 1.412538e+09 4.407757e-06 -1.221182e-07 4.095172e-08 2.893344e-04 2.878136e-10 8.247291e-10
1.513561e+08 1.584893e+09 4.400548e-06 -1.207723e-07 4.095172e-08 3.010925e-04 3.120407e-10 8.580475e-10
1.513561e+08 1.778279e+09 4.391095e-06 -1.193464e-07 4.095172e-08 3.168838e-04 3.445969e-10 9.030490e-10
1.513561e+08 1.995262e+09 4.379559e-06 -1.178403e-07 4.095172e-08 3.380648e-04 3.896829e-10 9.618588e-10
1.513561e+08 2.238721e+09 4.364819e-06 -1.162702e-07 4.095172e-08 3.672823e-04 4.563639e-10 1.039947e-09
1.513561e+08 2.511886e+09 4.346234e-06 -1.146200e-07 4.095172e-08 4.093549e-04 5.649517e-10 1.142908e-09
