!23Ne -> 23F,  e-capture  with screening effects
!USDB           Q=-8.4635 MeV
!Transitions from 5/2+, 1/2+, 7/2+, 3/2+ states of 23Ne are included.
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
10.76              9.00              3.18961e-05  7.74652e-07  2.09404e-07   1.31390e+00      1.67884e-04      1.26012e-04
10.76              9.05              3.18961e-05  7.71608e-07  2.09404e-07   1.31470e+00      1.68233e-04      1.26331e-04
10.76              9.10              3.18945e-05  7.68404e-07  2.09404e-07   1.31560e+00      1.68698e-04      1.26710e-04
10.76              9.15              3.18945e-05  7.64879e-07  2.09404e-07   1.31670e+00      1.69204e-04      1.27148e-04
10.76              9.20              3.18929e-05  7.61194e-07  2.09404e-07   1.31800e+00      1.69868e-04      1.27706e-04
10.76              9.25              3.18913e-05  7.57189e-07  2.09404e-07   1.31950e+00      1.70612e-04      1.28354e-04
10.76              9.30              3.18897e-05  7.53023e-07  2.09404e-07   1.32120e+00      1.71479e-04      1.29125e-04
10.76              9.35              3.18881e-05  7.48537e-07  2.09404e-07   1.32320e+00      1.72469e-04      1.30020e-04
10.76              9.40              3.18849e-05  7.43730e-07  2.09404e-07   1.32560e+00      1.73744e-04      1.31163e-04
10.76              9.45              3.18817e-05  7.38603e-07  2.09404e-07   1.32860e+00      1.75311e-04      1.32651e-04
10.76              9.50              3.18785e-05  7.33156e-07  2.09404e-07   1.33230e+00      1.77260e-04      1.34558e-04
10.76              9.55              3.18737e-05  7.27388e-07  2.09404e-07   1.33710e+00      1.79850e-04      1.37091e-04
10.76              9.60              3.18673e-05  7.21300e-07  2.09404e-07   1.34330e+00      1.83194e-04      1.40479e-04
10.76              9.65              3.18593e-05  7.14891e-07  2.09404e-07   1.35140e+00      1.87720e-04      1.45014e-04
10.78              7.00              3.24008e-05  8.24801e-07  2.12609e-07   1.38930e+00      2.03147e-04      1.55815e-04
10.78              7.20              3.23992e-05  8.24160e-07  2.12609e-07   1.38940e+00      2.03194e-04      1.55851e-04
10.78              7.40              3.23960e-05  8.23359e-07  2.12609e-07   1.38940e+00      2.03194e-04      1.55851e-04
10.78              7.60              3.23928e-05  8.22077e-07  2.12609e-07   1.38920e+00      2.03100e-04      1.55744e-04
10.78              7.80              3.23928e-05  8.20475e-07  2.12609e-07   1.38930e+00      2.03147e-04      1.55780e-04
10.78              8.00              3.23912e-05  8.18071e-07  2.12609e-07   1.38960e+00      2.03287e-04      1.55959e-04
10.78              8.05              3.23912e-05  8.17431e-07  2.12609e-07   1.38970e+00      2.03381e-04      1.55995e-04
10.78              8.10              3.23912e-05  8.16629e-07  2.12609e-07   1.38990e+00      2.03428e-04      1.56067e-04
10.78              8.15              3.23912e-05  8.15828e-07  2.12609e-07   1.38990e+00      2.03428e-04      1.56067e-04
10.78              8.20              3.23912e-05  8.15027e-07  2.12609e-07   1.39000e+00      2.03522e-04      1.56139e-04
10.78              8.25              3.23912e-05  8.14066e-07  2.12609e-07   1.39020e+00      2.03615e-04      1.56211e-04
10.78              8.30              3.23912e-05  8.12944e-07  2.12609e-07   1.39030e+00      2.03662e-04      1.56283e-04
10.78              8.35              3.23912e-05  8.11823e-07  2.12609e-07   1.39050e+00      2.03756e-04      1.56355e-04
10.78              8.40              3.23912e-05  8.10701e-07  2.12609e-07   1.39070e+00      2.03897e-04      1.56427e-04
10.78              8.45              3.23912e-05  8.09420e-07  2.12609e-07   1.39090e+00      2.03991e-04      1.56535e-04
10.78              8.50              3.23912e-05  8.07978e-07  2.12609e-07   1.39110e+00      2.04132e-04      1.56643e-04
10.78              8.55              3.23912e-05  8.06536e-07  2.12609e-07   1.39140e+00      2.04273e-04      1.56751e-04
10.78              8.60              3.23912e-05  8.04934e-07  2.12609e-07   1.39160e+00      2.04414e-04      1.56895e-04
10.78              8.65              3.23912e-05  8.03171e-07  2.12609e-07   1.39190e+00      2.04555e-04      1.57040e-04
10.78              8.70              3.23912e-05  8.01409e-07  2.12609e-07   1.39230e+00      2.04791e-04      1.57185e-04
10.78              8.75              3.23912e-05  7.99326e-07  2.12609e-07   1.39270e+00      2.04979e-04      1.57366e-04
10.78              8.80              3.23896e-05  7.97243e-07  2.12609e-07   1.39310e+00      2.05216e-04      1.57583e-04
10.78              8.85              3.23896e-05  7.94840e-07  2.12609e-07   1.39350e+00      2.05452e-04      1.57765e-04
10.78              8.90              3.23896e-05  7.92437e-07  2.12609e-07   1.39400e+00      2.05783e-04      1.58019e-04
10.78              8.95              3.23896e-05  7.89873e-07  2.12609e-07   1.39470e+00      2.06115e-04      1.58347e-04
10.78              9.00              3.23896e-05  7.86989e-07  2.12609e-07   1.39530e+00      2.06495e-04      1.58639e-04
10.78              9.05              3.23880e-05  7.83945e-07  2.12609e-07   1.39610e+00      2.07019e-04      1.59041e-04
10.78              9.10              3.23880e-05  7.80741e-07  2.12609e-07   1.39700e+00      2.07496e-04      1.59482e-04
10.78              9.15              3.23880e-05  7.77216e-07  2.12609e-07   1.39800e+00      2.08118e-04      1.59996e-04
10.78              9.20              3.23864e-05  7.73531e-07  2.12609e-07   1.39920e+00      2.08887e-04      1.60624e-04
10.78              9.25              3.23848e-05  7.69525e-07  2.12609e-07   1.40050e+00      2.09706e-04      1.61328e-04
10.78              9.30              3.23832e-05  7.65200e-07  2.12609e-07   1.40210e+00      2.10722e-04      1.62222e-04
10.78              9.35              3.23816e-05  7.60713e-07  2.12609e-07   1.40410e+00      2.11988e-04      1.63309e-04
10.78              9.40              3.23784e-05  7.55907e-07  2.12609e-07   1.40640e+00      2.13506e-04      1.64631e-04
10.78              9.45              3.23752e-05  7.50780e-07  2.12609e-07   1.40910e+00      2.15283e-04      1.66307e-04
10.78              9.50              3.23720e-05  7.45333e-07  2.12609e-07   1.41260e+00      2.17626e-04      1.68465e-04
10.78              9.55              3.23672e-05  7.39565e-07  2.12609e-07   1.41710e+00      2.20602e-04      1.71360e-04
10.78              9.60              3.23608e-05  7.33316e-07  2.12609e-07   1.42290e+00      2.24600e-04      1.75271e-04
10.78              9.65              3.23528e-05  7.26747e-07  2.12609e-07   1.43040e+00      2.29885e-04      1.80431e-04
10.80              7.00              3.28975e-05  8.37618e-07  2.15973e-07   1.46890e+00      2.49236e-04      1.94585e-04
10.80              7.20              3.28959e-05  8.36977e-07  2.15973e-07   1.46920e+00      2.49408e-04      1.94720e-04
10.80              7.40              3.28959e-05  8.36176e-07  2.15973e-07   1.46950e+00      2.49638e-04      1.94899e-04
10.80              7.60              3.28943e-05  8.34894e-07  2.15973e-07   1.46990e+00      2.49868e-04      1.95079e-04
10.80              7.80              3.28927e-05  8.33132e-07  2.15973e-07   1.47000e+00      2.49925e-04      1.95124e-04
10.80              8.00              3.28927e-05  8.30889e-07  2.15973e-07   1.47010e+00      2.49983e-04      1.95214e-04
10.80              8.05              3.28927e-05  8.30088e-07  2.15973e-07   1.47010e+00      2.50041e-04      1.95259e-04
10.80              8.10              3.28927e-05  8.29447e-07  2.15973e-07   1.47020e+00      2.50098e-04      1.95304e-04
10.80              8.15              3.28911e-05  8.28486e-07  2.15973e-07   1.47030e+00      2.50156e-04      1.95349e-04
10.80              8.20              3.28911e-05  8.27684e-07  2.15973e-07   1.47040e+00      2.50271e-04      1.95394e-04
10.80              8.25              3.28911e-05  8.26723e-07  2.15973e-07   1.47060e+00      2.50329e-04      1.95484e-04
10.80              8.30              3.28911e-05  8.25762e-07  2.15973e-07   1.47070e+00      2.50444e-04      1.95574e-04
10.80              8.35              3.28911e-05  8.24640e-07  2.15973e-07   1.47090e+00      2.50559e-04      1.95664e-04
10.80              8.40              3.28911e-05  8.23359e-07  2.15973e-07   1.47110e+00      2.50675e-04      1.95754e-04
10.80              8.45              3.28911e-05  8.22077e-07  2.15973e-07   1.47130e+00      2.50790e-04      1.95889e-04
10.80              8.50              3.28911e-05  8.20635e-07  2.15973e-07   1.47150e+00      2.50963e-04      1.95979e-04
10.80              8.55              3.28911e-05  8.19193e-07  2.15973e-07   1.47170e+00      2.51137e-04      1.96115e-04
10.80              8.60              3.28911e-05  8.17591e-07  2.15973e-07   1.47200e+00      2.51310e-04      1.96296e-04
10.80              8.65              3.28911e-05  8.15828e-07  2.15973e-07   1.47230e+00      2.51542e-04      1.96476e-04
10.80              8.70              3.28911e-05  8.14066e-07  2.15973e-07   1.47260e+00      2.51716e-04      1.96657e-04
10.80              8.75              3.28911e-05  8.11983e-07  2.15973e-07   1.47280e+00      2.51890e-04      1.96793e-04
10.80              8.80              3.28911e-05  8.09900e-07  2.15973e-07   1.47330e+00      2.52238e-04      1.97020e-04
10.80              8.85              3.28911e-05  8.07497e-07  2.15973e-07   1.47370e+00      2.52528e-04      1.97292e-04
10.80              8.90              3.28911e-05  8.05094e-07  2.15973e-07   1.47430e+00      2.52936e-04      1.97611e-04
10.80              8.95              3.28911e-05  8.02370e-07  2.15973e-07   1.47470e+00      2.53286e-04      1.97929e-04
10.80              9.00              3.28895e-05  7.99486e-07  2.15973e-07   1.47540e+00      2.53811e-04      1.98340e-04
10.80              9.05              3.28895e-05  7.96442e-07  2.15973e-07   1.47610e+00      2.54337e-04      1.98751e-04
10.80              9.10              3.28895e-05  7.93238e-07  2.15973e-07   1.47710e+00      2.54983e-04      1.99301e-04
10.80              9.15              3.28879e-05  7.89713e-07  2.15973e-07   1.47790e+00      2.55688e-04      1.99853e-04
10.80              9.20              3.28879e-05  7.86028e-07  2.15973e-07   1.47900e+00      2.56573e-04      2.00544e-04
10.80              9.25              3.28863e-05  7.82022e-07  2.15973e-07   1.48040e+00      2.57638e-04      2.01424e-04
10.80              9.30              3.28847e-05  7.77697e-07  2.15973e-07   1.48190e+00      2.58827e-04      2.02400e-04
10.80              9.35              3.28831e-05  7.73210e-07  2.15973e-07   1.48360e+00      2.60202e-04      2.03568e-04
10.80              9.40              3.28799e-05  7.68244e-07  2.15973e-07   1.48570e+00      2.61945e-04      2.05074e-04
10.80              9.45              3.28767e-05  7.63117e-07  2.15973e-07   1.48840e+00      2.64126e-04      2.07067e-04
10.80              9.50              3.28735e-05  7.57669e-07  2.15973e-07   1.49170e+00      2.66877e-04      2.09513e-04
10.80              9.55              3.28687e-05  7.51741e-07  2.15973e-07   1.49580e+00      2.70402e-04      2.12819e-04
10.80              9.60              3.28622e-05  7.45493e-07  2.15973e-07   1.50120e+00      2.74986e-04      2.17225e-04
10.80              9.65              3.28542e-05  7.38924e-07  2.15973e-07   1.50840e+00      2.81262e-04      2.23208e-04
10.82              7.00              3.33910e-05  8.50596e-07  2.19178e-07   1.54900e+00      3.06839e-04      2.42443e-04
10.82              7.20              3.33926e-05  8.49955e-07  2.19178e-07   1.54890e+00      3.06839e-04      2.42443e-04
10.82              7.40              3.33942e-05  8.48993e-07  2.19178e-07   1.54890e+00      3.06768e-04      2.42388e-04
10.82              7.60              3.33974e-05  8.47872e-07  2.19178e-07   1.54890e+00      3.06839e-04      2.42443e-04
10.82              7.80              3.33990e-05  8.46109e-07  2.19178e-07   1.54900e+00      3.06910e-04      2.42443e-04
10.82              8.00              3.34006e-05  8.43706e-07  2.19178e-07   1.54920e+00      3.07051e-04      2.42555e-04
10.82              8.05              3.34006e-05  8.43065e-07  2.19178e-07   1.54920e+00      3.07051e-04      2.42611e-04
10.82              8.10              3.34006e-05  8.42264e-07  2.19178e-07   1.54930e+00      3.07122e-04      2.42667e-04
10.82              8.15              3.34006e-05  8.41463e-07  2.19178e-07   1.54940e+00      3.07192e-04      2.42723e-04
10.82              8.20              3.34006e-05  8.40662e-07  2.19178e-07   1.54950e+00      3.07263e-04      2.42779e-04
10.82              8.25              3.34006e-05  8.39701e-07  2.19178e-07   1.54960e+00      3.07405e-04      2.42890e-04
10.82              8.30              3.34006e-05  8.38579e-07  2.19178e-07   1.54970e+00      3.07475e-04      2.43002e-04
10.82              8.35              3.34006e-05  8.37458e-07  2.19178e-07   1.54990e+00      3.07617e-04      2.43114e-04
10.82              8.40              3.34006e-05  8.36336e-07  2.19178e-07   1.55010e+00      3.07759e-04      2.43226e-04
10.82              8.45              3.34006e-05  8.35054e-07  2.19178e-07   1.55030e+00      3.07971e-04      2.43338e-04
10.82              8.50              3.34006e-05  8.33613e-07  2.19178e-07   1.55050e+00      3.08113e-04      2.43506e-04
10.82              8.55              3.34006e-05  8.32171e-07  2.19178e-07   1.55070e+00      3.08326e-04      2.43675e-04
10.82              8.60              3.34006e-05  8.30408e-07  2.19178e-07   1.55100e+00      3.08539e-04      2.43843e-04
10.82              8.65              3.34006e-05  8.28806e-07  2.19178e-07   1.55120e+00      3.08824e-04      2.44068e-04
10.82              8.70              3.34006e-05  8.26883e-07  2.19178e-07   1.55160e+00      3.09037e-04      2.44236e-04
10.82              8.75              3.34006e-05  8.24801e-07  2.19178e-07   1.55180e+00      3.09250e-04      2.44405e-04
10.82              8.80              3.33990e-05  8.22718e-07  2.19178e-07   1.55220e+00      3.09607e-04      2.44687e-04
10.82              8.85              3.33990e-05  8.20314e-07  2.19178e-07   1.55260e+00      3.10035e-04      2.45025e-04
10.82              8.90              3.33990e-05  8.17911e-07  2.19178e-07   1.55310e+00      3.10463e-04      2.45420e-04
10.82              8.95              3.33990e-05  8.15187e-07  2.19178e-07   1.55360e+00      3.10893e-04      2.45703e-04
10.82              9.00              3.33990e-05  8.12304e-07  2.19178e-07   1.55430e+00      3.11538e-04      2.46213e-04
10.82              9.05              3.33974e-05  8.09259e-07  2.19178e-07   1.55490e+00      3.12112e-04      2.46667e-04
10.82              9.10              3.33974e-05  8.05895e-07  2.19178e-07   1.55580e+00      3.12903e-04      2.47349e-04
