!24Ne (0+, 2+) -> 24Na,  beta-decay,  with screening effects
!USDB                          Q = 2.4663 MeV
!Exp. energies and B(GT)  0+(g.s.) -> 1+(0.472, 1.3467 MeV)
!Log(rhoY) Log(T) mu     dQ       Vs           decay-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
7.943282e+08 6.309573e+07 7.636310e-06 -2.049989e-07 5.553156e-08 3.235937e-180 9.878962e-188 2.424998e-186
7.943282e+08 1.000000e+08 7.637111e-06 -2.036531e-07 5.553156e-08 1.000000e-116 4.412770e-124 7.493959e-123
7.943282e+08 1.122018e+08 7.637272e-06 -2.032365e-07 5.553156e-08 6.918310e-105 3.425400e-112 5.305317e-111
7.943282e+08 1.258925e+08 7.637272e-06 -2.028039e-07 5.553156e-08 2.654606e-94 1.421384e-101 2.007758e-100
7.943282e+08 1.412538e+08 7.637272e-06 -2.023233e-07 5.553156e-08 6.760830e-85 4.006003e-92 5.125206e-91
7.943282e+08 1.584893e+08 7.637272e-06 -2.018266e-07 5.553156e-08 1.945360e-76 1.275591e-83 1.471334e-82
7.943282e+08 1.778279e+08 7.637111e-06 -2.012819e-07 5.553156e-08 6.367955e-69 4.652767e-76 4.816275e-75
7.943282e+08 1.995262e+08 7.637111e-06 -2.006891e-07 5.553156e-08 3.396253e-62 2.771477e-69 2.574609e-68
7.943282e+08 2.238721e+08 7.636951e-06 -2.000642e-07 5.553156e-08 3.580964e-56 3.263708e-63 2.714634e-62
7.943282e+08 2.511886e+08 7.636951e-06 -1.993913e-07 5.553156e-08 8.413951e-51 8.604216e-58 6.378393e-57
7.943282e+08 2.818383e+08 7.636791e-06 -1.986703e-07 5.553156e-08 5.333349e-46 6.119435e-53 4.052391e-52
7.943282e+08 3.162278e+08 7.636631e-06 -1.979013e-07 5.553156e-08 1.078947e-41 1.389029e-48 8.235905e-48
7.943282e+08 3.548134e+08 7.636471e-06 -1.970842e-07 5.553156e-08 7.744618e-38 1.118694e-44 5.938972e-44
7.943282e+08 3.981072e+08 7.636150e-06 -1.961869e-07 5.553156e-08 2.218196e-34 3.586834e-41 1.704949e-40
7.943282e+08 4.466836e+08 7.635830e-06 -1.952577e-07 5.553156e-08 2.792544e-31 5.066538e-38 2.156311e-37
7.943282e+08 5.011872e+08 7.635349e-06 -1.942483e-07 5.553156e-08 1.686553e-28 3.433296e-35 1.311328e-34
7.943282e+08 5.623413e+08 7.634868e-06 -1.931588e-07 5.553156e-08 5.272299e-26 1.204235e-32 4.127730e-32
7.943282e+08 6.309573e+08 7.634227e-06 -1.920213e-07 5.553156e-08 9.332543e-24 2.386225e-30 7.340258e-30
7.943282e+08 7.079458e+08 7.633266e-06 -1.907876e-07 5.553156e-08 1.489361e-21 3.370632e-28 1.160677e-27
7.943282e+08 7.943282e+08 7.632305e-06 -1.894898e-07 5.553156e-08 1.717908e-19 5.101658e-26 1.323461e-25
7.943282e+08 8.912509e+08 7.631023e-06 -1.880959e-07 5.553156e-08 7.447320e-18 2.592455e-24 5.750575e-24
7.943282e+08 1.000000e+09 7.629261e-06 -1.866219e-07 5.553156e-08 2.177710e-16 8.505724e-23 1.685432e-22
7.943282e+08 1.122018e+09 7.627178e-06 -1.850678e-07 5.553156e-08 4.560369e-15 1.984775e-21 3.545776e-21
7.943282e+08 1.258925e+09 7.624454e-06 -1.834015e-07 5.553156e-08 7.112135e-14 3.449144e-20 5.542572e-20
7.943282e+08 1.412538e+09 7.621090e-06 -1.816391e-07 5.553156e-08 8.511380e-13 4.588929e-19 6.678998e-19
7.943282e+08 1.584893e+09 7.616924e-06 -1.797806e-07 5.553156e-08 8.090959e-12 4.838506e-18 6.393097e-18
7.943282e+08 1.778279e+09 7.611637e-06 -1.778260e-07 5.553156e-08 6.237348e-11 4.137246e-17 4.985530e-17
7.943282e+08 1.995262e+09 7.604908e-06 -1.757431e-07 5.553156e-08 3.991168e-10 2.932995e-16 3.255452e-16
7.943282e+08 2.238721e+09 7.596256e-06 -1.735642e-07 5.553156e-08 2.170201e-09 1.761616e-15 1.819329e-15
7.943282e+08 2.511886e+09 7.585681e-06 -1.712570e-07 5.553156e-08 1.021645e-08 9.139266e-15 8.886102e-15
7.943282e+08 2.818383e+09 7.572383e-06 -1.688377e-07 5.553156e-08 4.229607e-08 4.158257e-14 3.856660e-14
7.943282e+08 3.162278e+09 7.555560e-06 -1.663063e-07 5.553156e-08 1.562428e-07 1.683493e-13 1.505953e-13
7.943282e+08 3.548134e+09 7.534251e-06 -1.636467e-07 5.553156e-08 5.204752e-07 6.127895e-13 5.337173e-13
7.943282e+08 3.981072e+09 7.507495e-06 -1.608749e-07 5.553156e-08 1.579065e-06 2.024004e-12 1.727075e-12
7.943282e+08 4.466836e+09 7.473849e-06 -1.579749e-07 5.553156e-08 4.384297e-06 6.095528e-12 5.113418e-12

8.317638e+08 1.000000e+07 7.750866e-06 -2.109110e-07 5.638071e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 1.584893e+07 7.752468e-06 -2.105104e-07 5.638071e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 2.511886e+07 7.754711e-06 -2.099657e-07 5.638071e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 3.981072e+07 7.755673e-06 -2.092287e-07 5.638071e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 6.309573e+07 7.755032e-06 -2.082193e-07 5.638071e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 1.000000e+08 7.754391e-06 -2.068414e-07 5.638071e-08 2.454709e-120 1.108438e-127 1.839549e-126
8.317638e+08 1.122018e+08 7.754231e-06 -2.064409e-07 5.638071e-08 4.365158e-108 2.161281e-115 3.271232e-114
8.317638e+08 1.258925e+08 7.754231e-06 -2.059923e-07 5.638071e-08 3.698282e-97 2.026335e-104 2.803569e-103
8.317638e+08 1.412538e+08 7.754071e-06 -2.055277e-07 5.638071e-08 1.949845e-87 1.174117e-94 1.474726e-93
8.317638e+08 1.584893e+08 7.754071e-06 -2.050150e-07 5.638071e-08 1.066596e-78 7.091062e-86 8.066986e-85
8.317638e+08 1.778279e+08 7.753910e-06 -2.044702e-07 5.638071e-08 6.165950e-71 4.546857e-78 4.674243e-77
8.317638e+08 1.995262e+08 7.753910e-06 -2.038774e-07 5.638071e-08 5.445027e-64 4.474158e-71 4.127730e-70
8.317638e+08 2.238721e+08 7.753910e-06 -2.032526e-07 5.638071e-08 9.015711e-58 8.273920e-65 6.834572e-64
8.317638e+08 2.511886e+08 7.753750e-06 -2.025796e-07 5.638071e-08 3.169567e-52 3.256202e-59 2.408304e-58
8.317638e+08 2.818383e+08 7.753590e-06 -2.018426e-07 5.638071e-08 2.864178e-47 3.293907e-54 2.181279e-53
8.317638e+08 3.162278e+08 7.753430e-06 -2.010736e-07 5.638071e-08 7.979947e-43 1.027333e-49 6.091318e-49
8.317638e+08 3.548134e+08 7.753269e-06 -2.002405e-07 5.638071e-08 7.638358e-39 1.100807e-45 5.844015e-45
8.317638e+08 3.981072e+08 7.752949e-06 -1.993593e-07 5.638071e-08 2.805434e-35 4.546857e-42 2.161281e-41
8.317638e+08 4.466836e+08 7.752629e-06 -1.983979e-07 5.638071e-08 4.425884e-32 8.029922e-39 3.425400e-38
8.317638e+08 5.011872e+08 7.752308e-06 -1.973886e-07 5.638071e-08 3.265878e-29 6.648311e-36 2.539284e-35
8.317638e+08 5.623413e+08 7.751667e-06 -1.962991e-07 5.638071e-08 1.227439e-26 2.790688e-33 9.587631e-33
8.317638e+08 6.309573e+08 7.751026e-06 -1.951455e-07 5.638071e-08 2.546830e-24 6.482034e-31 1.998533e-30
8.317638e+08 7.079458e+08 7.750225e-06 -1.939118e-07 5.638071e-08 3.228494e-22 8.784384e-29 2.545138e-28
8.317638e+08 7.943282e+08 7.749104e-06 -1.925981e-07 5.638071e-08 5.834451e-20 1.643279e-26 4.494810e-26
8.317638e+08 8.912509e+08 7.747822e-06 -1.912042e-07 5.638071e-08 2.971666e-18 1.034454e-24 2.294623e-24
8.317638e+08 1.000000e+09 7.746220e-06 -1.897141e-07 5.638071e-08 9.594006e-17 3.738620e-23 7.425254e-23
8.317638e+08 1.122018e+09 7.744137e-06 -1.881440e-07 5.638071e-08 2.197860e-15 9.543580e-22 1.708879e-21
8.317638e+08 1.258925e+09 7.741413e-06 -1.864617e-07 5.638071e-08 3.706807e-14 1.797676e-20 2.895418e-20
8.317638e+08 1.412538e+09 7.738209e-06 -1.846993e-07 5.638071e-08 4.775293e-13 2.568688e-19 3.747238e-19
8.317638e+08 1.584893e+09 7.734043e-06 -1.828248e-07 5.638071e-08 4.830588e-12 2.888759e-18 3.825703e-18
8.317638e+08 1.778279e+09 7.728756e-06 -1.808381e-07 5.638071e-08 3.944573e-11 2.610426e-17 3.152908e-17
8.317638e+08 1.995262e+09 7.722187e-06 -1.787552e-07 5.638071e-08 2.656440e-10 1.947203e-16 2.166762e-16
8.317638e+08 2.238721e+09 7.713856e-06 -1.765442e-07 5.638071e-08 1.510428e-09 1.222957e-15 1.265935e-15
8.317638e+08 2.511886e+09 7.703281e-06 -1.742211e-07 5.638071e-08 7.401164e-09 6.602544e-15 6.434448e-15
8.317638e+08 2.818383e+09 7.690144e-06 -1.717857e-07 5.638071e-08 3.174680e-08 3.113231e-14 2.892753e-14
8.317638e+08 3.162278e+09 7.673481e-06 -1.692383e-07 5.638071e-08 1.210319e-07 1.300802e-13 1.165766e-13
8.317638e+08 3.548134e+09 7.652653e-06 -1.665466e-07 5.638071e-08 4.146675e-07 4.869802e-13 4.247284e-13
8.317638e+08 3.981072e+09 7.626377e-06 -1.637428e-07 5.638071e-08 1.289437e-06 1.648965e-12 1.408677e-12
8.317638e+08 4.466836e+09 7.593212e-06 -1.608268e-07 5.638071e-08 3.660159e-06 5.078218e-12 4.262960e-12

8.709636e+08 1.000000e+07 7.869908e-06 -2.141794e-07 5.724589e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.709636e+08 1.584893e+07 7.870389e-06 -2.137789e-07 5.724589e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.709636e+08 2.511886e+07 7.870869e-06 -2.132341e-07 5.724589e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.709636e+08 3.981072e+07 7.871671e-06 -2.124971e-07 5.724589e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.709636e+08 6.309573e+07 7.872472e-06 -2.114717e-07 5.724589e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.709636e+08 1.000000e+08 7.872792e-06 -2.100939e-07 5.724589e-08 3.981072e-124 1.134257e-131 2.983399e-130
8.709636e+08 1.122018e+08 7.872792e-06 -2.096933e-07 5.724589e-08 2.570396e-111 1.302301e-118 1.926244e-117
8.709636e+08 1.258925e+08 7.872792e-06 -2.092447e-07 5.724589e-08 4.698941e-100 2.658957e-107 3.553950e-106
8.709636e+08 1.412538e+08 7.872792e-06 -2.087641e-07 5.724589e-08 5.116818e-90 3.145657e-97 3.870003e-96
8.709636e+08 1.584893e+08 7.872792e-06 -2.082514e-07 5.724589e-08 5.357967e-81 3.620023e-88 4.052391e-87
8.709636e+08 1.778279e+08 7.872632e-06 -2.077066e-07 5.724589e-08 5.520774e-73 4.127730e-80 4.185153e-79
8.709636e+08 1.995262e+08 7.872632e-06 -2.071138e-07 5.724589e-08 8.203515e-66 6.803170e-73 6.218868e-72
8.709636e+08 2.238721e+08 7.872472e-06 -2.064890e-07 5.724589e-08 2.147830e-59 1.980210e-66 1.628213e-65
8.709636e+08 2.511886e+08 7.872472e-06 -2.058000e-07 5.724589e-08 1.132400e-53 1.166034e-60 8.604216e-60
8.709636e+08 2.818383e+08 7.872311e-06 -2.050790e-07 5.724589e-08 1.475707e-48 1.701027e-55 1.123858e-54
8.709636e+08 3.162278e+08 7.872151e-06 -2.042940e-07 5.724589e-08 5.675446e-44 7.306532e-51 4.322264e-50
8.709636e+08 3.548134e+08 7.871991e-06 -2.034608e-07 5.724589e-08 7.227698e-40 1.044026e-46 5.542572e-46
8.709636e+08 3.981072e+08 7.871671e-06 -2.025636e-07 5.724589e-08 3.435579e-36 5.568155e-43 2.646740e-42
8.709636e+08 4.466836e+08 7.871350e-06 -2.016023e-07 5.724589e-08 6.823387e-33 1.237973e-39 5.268795e-39
8.709636e+08 5.011872e+08 7.870869e-06 -2.005769e-07 5.724589e-08 6.165950e-30 1.255195e-36 4.794147e-36
8.709636e+08 5.623413e+08 7.870389e-06 -1.994874e-07 5.724589e-08 2.773320e-27 6.319916e-34 2.171257e-33
8.709636e+08 6.309573e+08 7.869748e-06 -1.983178e-07 5.724589e-08 6.776415e-25 1.724691e-31 5.329805e-31
8.709636e+08 7.079458e+08 7.868947e-06 -1.970842e-07 5.724589e-08 9.375620e-23 2.677388e-29 7.425254e-29
8.709636e+08 7.943282e+08 7.867825e-06 -1.957544e-07 5.724589e-08 1.832314e-20 4.928461e-27 1.418115e-26
8.709636e+08 8.912509e+08 7.866544e-06 -1.943605e-07 5.724589e-08 1.158777e-18 3.996790e-25 8.968324e-25
8.709636e+08 1.000000e+09 7.864941e-06 -1.928544e-07 5.724589e-08 4.159106e-17 1.620732e-23 3.226349e-23
8.709636e+08 1.122018e+09 7.862859e-06 -1.912682e-07 5.724589e-08 1.044720e-15 4.536400e-22 8.122904e-22
8.709636e+08 1.258925e+09 7.860295e-06 -1.895860e-07 5.724589e-08 1.914256e-14 9.262139e-21 1.495241e-20
8.709636e+08 1.412538e+09 7.857091e-06 -1.878075e-07 5.724589e-08 2.648500e-13 1.424660e-19 2.078315e-19
8.709636e+08 1.584893e+09 7.852925e-06 -1.859170e-07 5.724589e-08 2.864178e-12 1.704949e-18 2.263139e-18
8.709636e+08 1.778279e+09 7.847798e-06 -1.839142e-07 5.724589e-08 2.471724e-11 1.635729e-17 1.980210e-17
8.709636e+08 1.995262e+09 7.841229e-06 -1.817994e-07 5.724589e-08 1.753073e-10 1.281478e-16 1.431236e-16
8.709636e+08 2.238721e+09 7.833058e-06 -1.795884e-07 5.724589e-08 1.043758e-09 8.433567e-16 8.746037e-16
8.709636e+08 2.511886e+09 7.822804e-06 -1.772492e-07 5.724589e-08 5.324760e-09 4.740360e-15 4.628191e-15
8.709636e+08 2.818383e+09 7.809826e-06 -1.747818e-07 5.724589e-08 2.369191e-08 2.317989e-14 2.157304e-14
8.709636e+08 3.162278e+09 7.793324e-06 -1.722023e-07 5.724589e-08 9.326099e-08 1.000256e-13 8.974522e-14
8.709636e+08 3.548134e+09 7.772816e-06 -1.694946e-07 5.724589e-08 3.288516e-07 3.853996e-13 3.364429e-13
8.709636e+08 3.981072e+09 7.746861e-06 -1.666748e-07 5.724589e-08 1.048818e-06 1.338786e-12 1.144488e-12
8.709636e+08 4.466836e+09 7.714336e-06 -1.637108e-07 5.724589e-08 3.045089e-06 4.216104e-12 3.542512e-12

9.120108e+08 1.000000e+07 7.991674e-06 -2.175120e-07 5.812709e-08 0.000000e+00 0.000000e+00 0.000000e+00
9.120108e+08 1.584893e+07 7.992154e-06 -2.171114e-07 5.812709e-08 0.000000e+00 0.000000e+00 0.000000e+00
9.120108e+08 2.511886e+07 7.992956e-06 -2.165506e-07 5.812709e-08 0.000000e+00 0.000000e+00 0.000000e+00
9.120108e+08 3.981072e+07 7.993917e-06 -2.158136e-07 5.812709e-08 0.000000e+00 0.000000e+00 0.000000e+00
9.120108e+08 6.309573e+07 7.993757e-06 -2.147883e-07 5.812709e-08 0.000000e+00 0.000000e+00 0.000000e+00
9.120108e+08 1.000000e+08 7.993436e-06 -2.134104e-07 5.812709e-08 0.000000e+00 0.000000e+00 0.000000e+00
9.120108e+08 1.122018e+08 7.993276e-06 -2.129938e-07 5.812709e-08 0.000000e+00 0.000000e+00 0.000000e+00
9.120108e+08 1.258925e+08 7.993276e-06 -2.125452e-07 5.812709e-08 1.621810e-103 5.066538e-111 1.243688e-109
9.120108e+08 1.412538e+08 7.993276e-06 -2.120645e-07 5.812709e-08 1.054387e-92 5.803785e-100 7.974644e-99
9.120108e+08 1.584893e+08 7.993116e-06 -2.115518e-07 5.812709e-08 2.454709e-83 1.673830e-90 1.856570e-89
9.120108e+08 1.778279e+08 7.993116e-06 -2.109911e-07 5.812709e-08 4.570882e-75 3.465064e-82 3.457095e-81
9.120108e+08 1.995262e+08 7.993116e-06 -2.103983e-07 5.812709e-08 1.148154e-67 9.631885e-75 8.703848e-74
9.120108e+08 2.238721e+08 7.992956e-06 -2.097734e-07 5.812709e-08 4.786301e-61 4.463868e-68 3.636732e-67
9.120108e+08 2.511886e+08 7.992956e-06 -2.090845e-07 5.812709e-08 3.828247e-55 3.969276e-62 2.908783e-61
9.120108e+08 2.818383e+08 7.992795e-06 -2.083475e-07 5.812709e-08 7.227698e-50 8.369727e-57 5.504417e-56
9.120108e+08 3.162278e+08 7.992635e-06 -2.075624e-07 5.812709e-08 3.863670e-45 4.997023e-52 2.949248e-51
9.120108e+08 3.548134e+08 7.992475e-06 -2.067133e-07 5.812709e-08 6.591739e-41 9.543580e-48 5.054885e-47
9.120108e+08 3.981072e+08 7.992154e-06 -2.058160e-07 5.812709e-08 4.073803e-37 6.602544e-44 3.131204e-43
9.120108e+08 4.466836e+08 7.991834e-06 -2.048547e-07 5.812709e-08 1.018591e-33 1.848040e-40 7.865228e-40
9.120108e+08 5.011872e+08 7.991514e-06 -2.038293e-07 5.812709e-08 1.135011e-30 2.305214e-37 8.804634e-37
9.120108e+08 5.623413e+08 7.991033e-06 -2.027238e-07 5.812709e-08 6.123504e-28 1.395440e-34 4.794147e-34
9.120108e+08 6.309573e+08 7.990392e-06 -2.015542e-07 5.812709e-08 1.761976e-25 4.484472e-32 1.385834e-31
9.120108e+08 7.079458e+08 7.989431e-06 -2.003045e-07 5.812709e-08 2.831392e-23 8.066986e-30 2.237233e-29
9.120108e+08 7.943282e+08 7.988469e-06 -1.989747e-07 5.812709e-08 5.035006e-21 1.272657e-27 3.914816e-27
9.120108e+08 8.912509e+08 7.987188e-06 -1.975488e-07 5.812709e-08 4.395416e-19 1.478125e-25 3.401820e-25
9.120108e+08 1.000000e+09 7.985586e-06 -1.960427e-07 5.812709e-08 1.782379e-17 6.929650e-24 1.379467e-23
9.120108e+08 1.122018e+09 7.983503e-06 -1.944566e-07 5.812709e-08 4.909079e-16 2.131627e-22 3.816905e-22
9.120108e+08 1.258925e+09 7.980939e-06 -1.927583e-07 5.812709e-08 9.772372e-15 4.717493e-21 7.615726e-21
9.120108e+08 1.412538e+09 7.977735e-06 -1.909478e-07 5.812709e-08 1.455459e-13 7.811084e-20 1.142119e-19
9.120108e+08 1.584893e+09 7.973729e-06 -1.890412e-07 5.812709e-08 1.678804e-12 9.993355e-19 1.326512e-18
9.120108e+08 1.778279e+09 7.968602e-06 -1.870385e-07 5.812709e-08 1.534617e-11 1.015573e-17 1.229451e-17
9.120108e+08 1.995262e+09 7.962194e-06 -1.849076e-07 5.812709e-08 1.147889e-10 8.389021e-17 9.369390e-17
9.120108e+08 2.238721e+09 7.954183e-06 -1.826645e-07 5.812709e-08 7.159785e-10 5.775789e-16 5.998067e-16
9.120108e+08 2.511886e+09 7.943929e-06 -1.803093e-07 5.812709e-08 3.808027e-09 3.385410e-15 3.309111e-15
9.120108e+08 2.818383e+09 7.931272e-06 -1.778260e-07 5.812709e-08 1.757519e-08 1.716767e-14 1.599968e-14
9.120108e+08 3.162278e+09 7.915090e-06 -1.752304e-07 5.812709e-08 7.149901e-08 7.656165e-14 6.877194e-14
9.120108e+08 3.548134e+09 7.894902e-06 -1.724907e-07 5.812709e-08 2.595374e-07 3.036067e-13 2.653452e-13
9.120108e+08 3.981072e+09 7.869267e-06 -1.696388e-07 5.812709e-08 8.495716e-07 1.082459e-12 9.260007e-13
9.120108e+08 4.466836e+09 7.837224e-06 -1.666588e-07 5.812709e-08 2.524062e-06 3.489083e-12 2.932995e-12

9.549926e+08 1.000000e+07 8.112638e-06 -2.208926e-07 5.902431e-08 0.000000e+00 0.000000e+00 0.000000e+00
9.549926e+08 1.584893e+07 8.112959e-06 -2.204760e-07 5.902431e-08 0.000000e+00 0.000000e+00 0.000000e+00
9.549926e+08 2.511886e+07 8.113600e-06 -2.199312e-07 5.902431e-08 0.000000e+00 0.000000e+00 0.000000e+00
9.549926e+08 3.981072e+07 8.114401e-06 -2.191782e-07 5.902431e-08 0.000000e+00 0.000000e+00 0.000000e+00
9.549926e+08 6.309573e+07 8.115202e-06 -2.181528e-07 5.902431e-08 0.000000e+00 0.000000e+00 0.000000e+00
9.549926e+08 1.000000e+08 8.115522e-06 -2.167589e-07 5.902431e-08 0.000000e+00 0.000000e+00 0.000000e+00
9.549926e+08 1.122018e+08 8.115683e-06 -2.163424e-07 5.902431e-08 0.000000e+00 0.000000e+00 0.000000e+00
9.549926e+08 1.258925e+08 8.115683e-06 -2.158938e-07 5.902431e-08 0.000000e+00 0.000000e+00 0.000000e+00
9.549926e+08 1.412538e+08 8.115522e-06 -2.154131e-07 5.902431e-08 4.731513e-97 8.865665e-106 3.578585e-103
9.549926e+08 1.584893e+08 8.115522e-06 -2.149004e-07 5.902431e-08 8.709636e-86 4.794147e-93 6.587359e-92
9.549926e+08 1.778279e+08 8.115522e-06 -2.143396e-07 5.902431e-08 3.443499e-77 2.556886e-84 2.604422e-83
9.549926e+08 1.995262e+08 8.115522e-06 -2.137468e-07 5.902431e-08 1.492794e-69 1.266809e-76 1.131648e-75
9.549926e+08 2.238721e+08 8.115362e-06 -2.131060e-07 5.902431e-08 1.004616e-62 9.456084e-70 7.615726e-69
9.549926e+08 2.511886e+08 8.115202e-06 -2.124170e-07 5.902431e-08 1.230269e-56 1.284433e-63 9.347841e-63
9.549926e+08 2.818383e+08 8.115202e-06 -2.116800e-07 5.902431e-08 3.372873e-51 3.923840e-58 2.568688e-57
9.549926e+08 3.162278e+08 8.115042e-06 -2.108789e-07 5.902431e-08 2.517677e-46 3.271232e-53 1.921814e-52
9.549926e+08 3.548134e+08 8.114881e-06 -2.100298e-07 5.902431e-08 5.794287e-42 8.408360e-49 4.433139e-48
9.549926e+08 3.981072e+08 8.114561e-06 -2.091326e-07 5.902431e-08 4.666594e-38 7.580735e-45 3.586834e-44
9.549926e+08 4.466836e+08 8.114241e-06 -2.081552e-07 5.902431e-08 1.475707e-34 2.683560e-41 1.142119e-40
9.549926e+08 5.011872e+08 8.113920e-06 -2.071298e-07 5.902431e-08 2.027683e-31 4.127730e-38 1.576563e-37
9.549926e+08 5.623413e+08 8.113440e-06 -2.060083e-07 5.902431e-08 1.321296e-28 3.011004e-35 1.034454e-34
9.549926e+08 6.309573e+08 8.112799e-06 -2.048387e-07 5.902431e-08 4.497799e-26 1.144752e-32 3.529485e-32
9.549926e+08 7.079458e+08 8.111837e-06 -2.035730e-07 5.902431e-08 8.375293e-24 2.386225e-30 6.617764e-30
9.549926e+08 7.943282e+08 8.110876e-06 -2.022432e-07 5.902431e-08 1.188502e-21 3.196769e-28 9.347841e-28
9.549926e+08 8.912509e+08 8.109755e-06 -2.008012e-07 5.902431e-08 1.614359e-19 5.232525e-26 1.249428e-25
9.549926e+08 1.000000e+09 8.107992e-06 -1.992952e-07 5.902431e-08 7.516229e-18 2.915488e-24 5.817164e-24
9.549926e+08 1.122018e+09 8.106069e-06 -1.976770e-07 5.902431e-08 2.275097e-16 9.878962e-23 1.768933e-22
9.549926e+08 1.258925e+09 8.103506e-06 -1.959626e-07 5.902431e-08 4.920395e-15 2.380736e-21 3.843362e-21
9.549926e+08 1.412538e+09 8.100462e-06 -1.941522e-07 5.902431e-08 7.906786e-14 4.243374e-20 6.204565e-20
9.549926e+08 1.584893e+09 8.096456e-06 -1.922296e-07 5.902431e-08 9.749896e-13 5.803785e-19 7.703912e-19
9.549926e+08 1.778279e+09 8.091490e-06 -1.902108e-07 5.902431e-08 9.462372e-12 6.247573e-18 7.580735e-18
9.549926e+08 1.995262e+09 8.085081e-06 -1.880639e-07 5.902431e-08 7.464488e-11 5.441408e-17 6.091318e-17
9.549926e+08 2.238721e+09 8.077070e-06 -1.858048e-07 5.902431e-08 4.877531e-10 3.931075e-16 4.086122e-16
9.549926e+08 2.511886e+09 8.067137e-06 -1.834176e-07 5.902431e-08 2.705827e-09 2.402212e-15 2.350776e-15
9.549926e+08 2.818383e+09 8.054479e-06 -1.809182e-07 5.902431e-08 1.296582e-08 1.265061e-14 1.179808e-14
9.549926e+08 3.162278e+09 8.038778e-06 -1.782906e-07 5.902431e-08 5.452554e-08 5.830574e-14 5.242172e-14
9.549926e+08 3.548134e+09 8.018751e-06 -1.755348e-07 5.902431e-08 2.039389e-07 2.382381e-13 2.083585e-13
9.549926e+08 3.981072e+09 7.993596e-06 -1.726509e-07 5.902431e-08 6.853304e-07 8.719896e-13 7.464682e-13
9.549926e+08 4.466836e+09 7.961873e-06 -1.696388e-07 5.902431e-08 2.084491e-06 2.877473e-12 2.419977e-12

1.000000e+09 1.000000e+07 8.236968e-06 -2.243212e-07 5.992153e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+09 1.584893e+07 8.238570e-06 -2.239047e-07 5.992153e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+09 2.511886e+07 8.240973e-06 -2.233599e-07 5.992153e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+09 3.981072e+07 8.241774e-06 -2.225909e-07 5.992153e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+09 6.309573e+07 8.240973e-06 -2.215655e-07 5.992153e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+09 1.000000e+08 8.240172e-06 -2.201716e-07 5.992153e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+09 1.122018e+08 8.240172e-06 -2.197550e-07 5.992153e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+09 1.258925e+08 8.240172e-06 -2.192904e-07 5.992153e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+09 1.412538e+08 8.240172e-06 -2.188097e-07 5.992153e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+09 1.584893e+08 8.240172e-06 -2.182970e-07 5.992153e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+09 1.778279e+08 8.240172e-06 -2.177363e-07 5.992153e-08 6.934258e-80 2.321193e-87 5.256677e-86
1.000000e+09 1.995262e+08 8.239371e-06 -2.171274e-07 5.992153e-08 1.832314e-71 1.478125e-78 1.385834e-77
1.000000e+09 2.238721e+08 8.239371e-06 -2.164866e-07 5.992153e-08 1.999862e-64 1.878068e-71 1.516042e-70
1.000000e+09 2.511886e+08 8.239371e-06 -2.157976e-07 5.992153e-08 3.749730e-58 3.941952e-65 2.849124e-64
1.000000e+09 2.818383e+08 8.239371e-06 -2.150446e-07 5.992153e-08 1.503142e-52 1.760805e-59 1.142119e-58
1.000000e+09 3.162278e+08 8.239371e-06 -2.142595e-07 5.992153e-08 1.570363e-47 2.049799e-54 1.198702e-53
1.000000e+09 3.548134e+08 8.239371e-06 -2.133944e-07 5.992153e-08 4.864072e-43 7.091062e-50 3.730021e-49
1.000000e+09 3.981072e+08 8.238570e-06 -2.124971e-07 5.992153e-08 5.188000e-39 8.447171e-46 3.987597e-45
1.000000e+09 4.466836e+08 8.238570e-06 -2.115198e-07 5.992153e-08 2.074914e-35 3.781911e-42 1.605873e-41
1.000000e+09 5.011872e+08 8.238570e-06 -2.104784e-07 5.992153e-08 3.515604e-32 7.156675e-39 2.733451e-38
1.000000e+09 5.623413e+08 8.237769e-06 -2.093569e-07 5.992153e-08 2.786121e-29 6.334485e-36 2.176263e-35
