!23Ne (5/2+, 1.2+, 7/2+, 3/2+)  -> 23Na    beta-decay  USDB, with screening effects
!Exp. data are used.             Q=4.37581 MeV
! 
!Log(rhoY) Log(T) mu    dQ        Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  

   9.72  9.55   8.8741  -0.2070   0.0648  -0.83507E+01  -0.84380E+01  -0.95249E+01
   9.72  9.60   8.8655  -0.2045   0.0648  -0.76202E+01  -0.76646E+01  -0.87377E+01
   9.72  9.65   8.8542  -0.2019   0.0648  -0.69567E+01  -0.69594E+01  -0.80243E+01
   
   9.74  7.00   9.0407  -0.2475   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  7.20   9.0413  -0.2472   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  7.40   9.0428  -0.2467   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  7.60   9.0438  -0.2462   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  7.80   9.0453  -0.2454   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.00   9.0459  -0.2443   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.05   9.0459  -0.2440   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.10   9.0459  -0.2437   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.15   9.0459  -0.2433   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.20   9.0459  -0.2429   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.25   9.0459  -0.2425   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.30   9.0459  -0.2420   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.35   9.0459  -0.2415   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.40   9.0459  -0.2410   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.45   9.0459  -0.2404   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.50   9.0453  -0.2398   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.55   9.0453  -0.2391   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.60   9.0453  -0.2384   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.65   9.0453  -0.2376   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.70   9.0453  -0.2368   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.75   9.0448  -0.2359   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.80   9.0448  -0.2350   0.0658  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.74  8.85   9.0443  -0.2340   0.0658  -0.33657E+02  -0.34681E+02  -0.50000E+03
   9.74  8.90   9.0443  -0.2329   0.0658  -0.30139E+02  -0.30868E+02  -0.50000E+03
   9.74  8.95   9.0438  -0.2317   0.0658  -0.27268E+02  -0.27920E+02  -0.30968E+02
   9.74  9.00   9.0433  -0.2305   0.0658  -0.24519E+02  -0.25173E+02  -0.27674E+02
   9.74  9.05   9.0423  -0.2292   0.0658  -0.22163E+02  -0.22723E+02  -0.24640E+02
   9.74  9.10   9.0418  -0.2278   0.0658  -0.20093E+02  -0.20600E+02  -0.22324E+02
   9.74  9.15   9.0402  -0.2263   0.0658  -0.18173E+02  -0.18639E+02  -0.20270E+02
   9.74  9.20   9.0392  -0.2247   0.0658  -0.16494E+02  -0.16903E+02  -0.18384E+02
   9.74  9.25   9.0372  -0.2230   0.0658  -0.14986E+02  -0.15346E+02  -0.16724E+02
   9.74  9.30   9.0351  -0.2212   0.0658  -0.13627E+02  -0.13940E+02  -0.15237E+02
   9.74  9.35   9.0326  -0.2193   0.0658  -0.12399E+02  -0.12666E+02  -0.13897E+02
   9.74  9.40   9.0290  -0.2173   0.0658  -0.11288E+02  -0.11509E+02  -0.12687E+02
   9.74  9.45   9.0244  -0.2152   0.0658  -0.10281E+02  -0.10456E+02  -0.11594E+02
   9.74  9.50   9.0188  -0.2129   0.0658  -0.93681E+01  -0.94992E+01  -0.10607E+02
   9.74  9.55   9.0121  -0.2105   0.0658  -0.85411E+01  -0.86283E+01  -0.97153E+01
   9.74  9.60   9.0034  -0.2080   0.0658  -0.77898E+01  -0.78343E+01  -0.89073E+01
   9.74  9.65   8.9922  -0.2053   0.0658  -0.71078E+01  -0.71105E+01  -0.81754E+01
   
   9.76  7.00   9.1900  -0.2513   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  7.20   9.1895  -0.2510   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  7.40   9.1884  -0.2506   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  7.60   9.1869  -0.2500   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  7.80   9.1859  -0.2492   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.00   9.1854  -0.2482   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.05   9.1854  -0.2478   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.10   9.1854  -0.2475   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.15   9.1854  -0.2471   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.20   9.1854  -0.2467   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.25   9.1854  -0.2463   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.30   9.1854  -0.2458   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.35   9.1854  -0.2453   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.40   9.1854  -0.2448   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.45   9.1849  -0.2442   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.50   9.1849  -0.2436   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.55   9.1849  -0.2429   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.60   9.1849  -0.2422   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.65   9.1849  -0.2414   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.70   9.1849  -0.2406   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.75   9.1843  -0.2397   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.80   9.1843  -0.2387   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.85   9.1838  -0.2377   0.0668  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.76  8.90   9.1838  -0.2366   0.0668  -0.31070E+02  -0.31881E+02  -0.50000E+03
   9.76  8.95   9.1833  -0.2355   0.0668  -0.28041E+02  -0.28701E+02  -0.34328E+02
   9.76  9.00   9.1828  -0.2342   0.0668  -0.25300E+02  -0.25955E+02  -0.28420E+02
   9.76  9.05   9.1818  -0.2329   0.0668  -0.22784E+02  -0.23356E+02  -0.25338E+02
   9.76  9.10   9.1813  -0.2315   0.0668  -0.20641E+02  -0.21146E+02  -0.22872E+02
   9.76  9.15   9.1803  -0.2300   0.0668  -0.18671E+02  -0.19141E+02  -0.20764E+02
   9.76  9.20   9.1787  -0.2284   0.0668  -0.16926E+02  -0.17337E+02  -0.18822E+02
   9.76  9.25   9.1772  -0.2267   0.0668  -0.15372E+02  -0.15733E+02  -0.17111E+02
   9.76  9.30   9.1746  -0.2249   0.0668  -0.13969E+02  -0.14283E+02  -0.15579E+02
   9.76  9.35   9.1721  -0.2230   0.0668  -0.12705E+02  -0.12972E+02  -0.14202E+02
   9.76  9.40   9.1685  -0.2209   0.0668  -0.11560E+02  -0.11781E+02  -0.12959E+02
   9.76  9.45   9.1644  -0.2188   0.0668  -0.10524E+02  -0.10700E+02  -0.11838E+02
   9.76  9.50   9.1588  -0.2165   0.0668  -0.95850E+01  -0.97161E+01  -0.10824E+02
   9.76  9.55   9.1522  -0.2141   0.0668  -0.87342E+01  -0.88215E+01  -0.99085E+01
   9.76  9.60   9.1435  -0.2116   0.0668  -0.79619E+01  -0.80063E+01  -0.90794E+01
   9.76  9.65   9.1327  -0.2089   0.0668  -0.72617E+01  -0.72644E+01  -0.83293E+01
   
   9.78  7.00   9.3279  -0.2552   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  7.20   9.3274  -0.2549   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  7.40   9.3269  -0.2545   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  7.60   9.3269  -0.2539   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  7.80   9.3269  -0.2531   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.00   9.3269  -0.2520   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.05   9.3269  -0.2517   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.10   9.3269  -0.2514   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.15   9.3269  -0.2510   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.20   9.3269  -0.2506   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.25   9.3269  -0.2501   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.30   9.3269  -0.2497   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.35   9.3269  -0.2492   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.40   9.3269  -0.2486   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.45   9.3269  -0.2480   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.50   9.3269  -0.2474   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.55   9.3264  -0.2467   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.60   9.3264  -0.2460   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.65   9.3264  -0.2452   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.70   9.3264  -0.2444   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.75   9.3264  -0.2435   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.80   9.3259  -0.2426   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.85   9.3259  -0.2415   0.0678  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.78  8.90   9.3254  -0.2405   0.0678  -0.32207E+02  -0.33202E+02  -0.50000E+03
   9.78  8.95   9.3249  -0.2393   0.0678  -0.28848E+02  -0.29542E+02  -0.50000E+03
   9.78  9.00   9.3244  -0.2380   0.0678  -0.26088E+02  -0.26689E+02  -0.29247E+02
   9.78  9.05   9.3238  -0.2367   0.0678  -0.23427E+02  -0.24017E+02  -0.26141E+02
   9.78  9.10   9.3228  -0.2353   0.0678  -0.21193E+02  -0.21699E+02  -0.23429E+02
   9.78  9.15   9.3218  -0.2338   0.0678  -0.19178E+02  -0.19650E+02  -0.21255E+02
   9.78  9.20   9.3203  -0.2322   0.0678  -0.17365E+02  -0.17778E+02  -0.19271E+02
   9.78  9.25   9.3187  -0.2304   0.0678  -0.15762E+02  -0.16123E+02  -0.17501E+02
   9.78  9.30   9.3167  -0.2286   0.0678  -0.14318E+02  -0.14632E+02  -0.15928E+02
   9.78  9.35   9.3141  -0.2267   0.0678  -0.13015E+02  -0.13282E+02  -0.14513E+02
   9.78  9.40   9.3106  -0.2246   0.0678  -0.11837E+02  -0.12058E+02  -0.13236E+02
   9.78  9.45   9.3065  -0.2225   0.0678  -0.10771E+02  -0.10947E+02  -0.12085E+02
   9.78  9.50   9.3008  -0.2202   0.0678  -0.98049E+01  -0.99360E+01  -0.11044E+02
   9.78  9.55   9.2942  -0.2177   0.0678  -0.89302E+01  -0.90175E+01  -0.10104E+02
   9.78  9.60   9.2855  -0.2152   0.0678  -0.81366E+01  -0.81809E+01  -0.92540E+01
   9.78  9.65   9.2748  -0.2125   0.0678  -0.74173E+01  -0.74199E+01  -0.84848E+01
   
   9.80  7.00   9.4659  -0.2591   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  7.20   9.4664  -0.2588   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  7.40   9.4679  -0.2584   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  7.60   9.4689  -0.2578   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  7.80   9.4700  -0.2571   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.00   9.4705  -0.2560   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.05   9.4710  -0.2556   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.10   9.4710  -0.2553   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.15   9.4710  -0.2549   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.20   9.4710  -0.2545   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.25   9.4710  -0.2541   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.30   9.4710  -0.2536   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.35   9.4705  -0.2531   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.40   9.4705  -0.2526   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.45   9.4705  -0.2520   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.50   9.4705  -0.2513   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.55   9.4705  -0.2507   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.60   9.4705  -0.2499   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.65   9.4705  -0.2492   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.70   9.4700  -0.2483   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.75   9.4700  -0.2474   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.80   9.4700  -0.2465   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.85   9.4695  -0.2454   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.90   9.4695  -0.2443   0.0689  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.80  8.95   9.4689  -0.2432   0.0689  -0.29681E+02  -0.30435E+02  -0.50000E+03
   9.80  9.00   9.4684  -0.2419   0.0689  -0.26801E+02  -0.27415E+02  -0.30799E+02
   9.80  9.05   9.4674  -0.2406   0.0689  -0.24125E+02  -0.24733E+02  -0.27044E+02
   9.80  9.10   9.4669  -0.2391   0.0689  -0.21761E+02  -0.22277E+02  -0.24039E+02
   9.80  9.15   9.4659  -0.2376   0.0689  -0.19704E+02  -0.20170E+02  -0.21757E+02
   9.80  9.20   9.4643  -0.2360   0.0689  -0.17814E+02  -0.18230E+02  -0.19731E+02
   9.80  9.25   9.4628  -0.2343   0.0689  -0.16159E+02  -0.16520E+02  -0.17900E+02
   9.80  9.30   9.4608  -0.2324   0.0689  -0.14672E+02  -0.14986E+02  -0.16282E+02
   9.80  9.35   9.4577  -0.2305   0.0689  -0.13330E+02  -0.13597E+02  -0.14827E+02
   9.80  9.40   9.4546  -0.2284   0.0689  -0.12118E+02  -0.12339E+02  -0.13517E+02
   9.80  9.45   9.4505  -0.2262   0.0689  -0.11021E+02  -0.11197E+02  -0.12335E+02
   9.80  9.50   9.4454  -0.2239   0.0689  -0.10029E+02  -0.10160E+02  -0.11268E+02
   9.80  9.55   9.4383  -0.2215   0.0689  -0.91290E+01  -0.92162E+01  -0.10303E+02
   9.80  9.60   9.4301  -0.2189   0.0689  -0.83143E+01  -0.83587E+01  -0.94317E+01
   9.80  9.65   9.4199  -0.2161   0.0689  -0.75762E+01  -0.75788E+01  -0.86437E+01
   
   9.82  7.00   9.6166  -0.2632   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  7.20   9.6166  -0.2628   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  7.40   9.6166  -0.2624   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  7.60   9.6166  -0.2619   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  7.80   9.6171  -0.2611   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.00   9.6171  -0.2600   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.05   9.6171  -0.2596   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.10   9.6171  -0.2593   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.15   9.6166  -0.2589   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.20   9.6166  -0.2585   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.25   9.6166  -0.2581   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.30   9.6166  -0.2576   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.35   9.6166  -0.2571   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.40   9.6166  -0.2565   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.45   9.6166  -0.2560   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.50   9.6166  -0.2553   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.55   9.6166  -0.2546   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.60   9.6166  -0.2539   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.65   9.6166  -0.2531   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.70   9.6161  -0.2523   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.75   9.6161  -0.2514   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.80   9.6161  -0.2504   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.85   9.6156  -0.2494   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.90   9.6150  -0.2483   0.0699  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.82  8.95   9.6150  -0.2471   0.0699  -0.30755E+02  -0.31702E+02  -0.50000E+03
   9.82  9.00   9.6145  -0.2458   0.0699  -0.27531E+02  -0.28166E+02  -0.50000E+03
   9.82  9.05   9.6135  -0.2445   0.0699  -0.24887E+02  -0.25460E+02  -0.27777E+02
   9.82  9.10   9.6130  -0.2430   0.0699  -0.22347E+02  -0.22878E+02  -0.24715E+02
   9.82  9.15   9.6120  -0.2415   0.0699  -0.20225E+02  -0.20682E+02  -0.22269E+02
   9.82  9.20   9.6105  -0.2399   0.0699  -0.18273E+02  -0.18694E+02  -0.20203E+02
   9.82  9.25   9.6089  -0.2381   0.0699  -0.16562E+02  -0.16924E+02  -0.18305E+02
   9.82  9.30   9.6069  -0.2363   0.0699  -0.15031E+02  -0.15344E+02  -0.16641E+02
   9.82  9.35   9.6043  -0.2343   0.0699  -0.13650E+02  -0.13917E+02  -0.15148E+02
   9.82  9.40   9.6007  -0.2322   0.0699  -0.12402E+02  -0.12623E+02  -0.13802E+02
   9.82  9.45   9.5967  -0.2300   0.0699  -0.11275E+02  -0.11451E+02  -0.12589E+02
   9.82  9.50   9.5915  -0.2277   0.0699  -0.10255E+02  -0.10386E+02  -0.11494E+02
   9.82  9.55   9.5849  -0.2252   0.0699  -0.93313E+01  -0.94185E+01  -0.10505E+02
   9.82  9.60   9.5767  -0.2226   0.0699  -0.84946E+01  -0.85389E+01  -0.96119E+01
   9.82  9.65   9.5665  -0.2199   0.0699  -0.77368E+01  -0.77393E+01  -0.88043E+01
   
   9.84  7.00   9.7683  -0.2672   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  7.20   9.7678  -0.2669   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  7.40   9.7673  -0.2665   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  7.60   9.7662  -0.2659   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  7.80   9.7657  -0.2651   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.00   9.7652  -0.2640   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.05   9.7652  -0.2637   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.10   9.7652  -0.2634   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.15   9.7652  -0.2630   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.20   9.7652  -0.2626   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.25   9.7652  -0.2621   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.30   9.7652  -0.2616   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.35   9.7652  -0.2611   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.40   9.7652  -0.2606   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.45   9.7652  -0.2600   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.50   9.7652  -0.2594   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.55   9.7647  -0.2587   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.60   9.7647  -0.2579   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.65   9.7647  -0.2571   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.70   9.7647  -0.2563   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.75   9.7642  -0.2554   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.80   9.7642  -0.2544   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.85   9.7642  -0.2534   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.90   9.7637  -0.2523   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  8.95   9.7632  -0.2511   0.0710  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.84  9.00   9.7627  -0.2498   0.0710  -0.28298E+02  -0.28986E+02  -0.50000E+03
   9.84  9.05   9.7622  -0.2484   0.0710  -0.25563E+02  -0.26123E+02  -0.28657E+02
   9.84  9.10   9.7611  -0.2470   0.0710  -0.22942E+02  -0.23490E+02  -0.25448E+02
   9.84  9.15   9.7601  -0.2454   0.0710  -0.20742E+02  -0.21204E+02  -0.22801E+02
   9.84  9.20   9.7591  -0.2438   0.0710  -0.18748E+02  -0.19173E+02  -0.20668E+02
   9.84  9.25   9.7576  -0.2420   0.0710  -0.16973E+02  -0.17336E+02  -0.18720E+02
   9.84  9.30   9.7555  -0.2402   0.0710  -0.15396E+02  -0.15709E+02  -0.17006E+02
   9.84  9.35   9.7530  -0.2382   0.0710  -0.13976E+02  -0.14243E+02  -0.15473E+02
   9.84  9.40   9.7494  -0.2361   0.0710  -0.12692E+02  -0.12913E+02  -0.14091E+02
   9.84  9.45   9.7453  -0.2339   0.0710  -0.11533E+02  -0.11709E+02  -0.12847E+02
   9.84  9.50   9.7402  -0.2315   0.0710  -0.10485E+02  -0.10616E+02  -0.11724E+02
   9.84  9.55   9.7341  -0.2290   0.0710  -0.95371E+01  -0.96242E+01  -0.10711E+02
   9.84  9.60   9.7259  -0.2264   0.0710  -0.86779E+01  -0.87222E+01  -0.97952E+01
   9.84  9.65   9.7157  -0.2236   0.0710  -0.79002E+01  -0.79027E+01  -0.89676E+01
   
   9.86  7.00   9.9200  -0.2714   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  7.20   9.9195  -0.2711   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  7.40   9.9185  -0.2706   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  7.60   9.9174  -0.2701   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  7.80   9.9164  -0.2693   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.00   9.9159  -0.2682   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.05   9.9159  -0.2678   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.10   9.9159  -0.2675   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.15   9.9159  -0.2671   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.20   9.9159  -0.2667   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.25   9.9159  -0.2662   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.30   9.9159  -0.2658   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.35   9.9159  -0.2652   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.40   9.9159  -0.2647   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.45   9.9159  -0.2641   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.50   9.9159  -0.2635   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.55   9.9154  -0.2628   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.60   9.9154  -0.2620   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.65   9.9154  -0.2612   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.70   9.9154  -0.2604   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.75   9.9149  -0.2595   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.80   9.9149  -0.2585   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.85   9.9149  -0.2574   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.90   9.9144  -0.2563   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  8.95   9.9139  -0.2551   0.0721  -0.50000E+03  -0.50000E+03  -0.50000E+03
   9.86  9.00   9.9133  -0.2538   0.0721  -0.29275E+02  -0.30127E+02  -0.50000E+03
   9.86  9.05   9.9128  -0.2525   0.0721  -0.26235E+02  -0.26817E+02  -0.30956E+02
   9.86  9.10   9.9118  -0.2510   0.0721  -0.23611E+02  -0.24175E+02  -0.26319E+02
