!27Mg (1/2+, 3/2+, 5/2, 5/2)  -> 27Na,  e-capture,  with screening effects
!USDB        Q=-9.0690 MeV
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
10.22              8.20              6.01601e-07  1.66034e-07  2.09174e-05   3.98670e-01      8.98836e-06      7.33180e-07
10.22              8.25              6.00848e-07  1.66034e-07  2.09174e-05   3.98930e-01      8.99561e-06      7.33990e-07
10.22              8.30              6.00031e-07  1.66034e-07  2.09174e-05   3.99210e-01      9.00348e-06      7.34887e-07
10.22              8.35              5.99166e-07  1.66034e-07  2.09174e-05   3.99520e-01      9.01219e-06      7.35852e-07
10.22              8.40              5.98221e-07  1.66034e-07  2.09174e-05   3.99860e-01      9.02195e-06      7.36971e-07
10.22              8.45              5.97195e-07  1.66034e-07  2.09174e-05   4.00240e-01      9.03297e-06      7.38228e-07
10.22              8.50              5.96090e-07  1.66034e-07  2.09174e-05   4.00670e-01      9.04545e-06      7.39674e-07
10.22              8.55              5.94920e-07  1.66034e-07  2.09174e-05   4.01150e-01      9.05942e-06      7.41294e-07
10.22              8.60              5.93638e-07  1.66034e-07  2.09174e-05   4.01700e-01      9.07571e-06      7.43208e-07
10.22              8.65              5.92277e-07  1.66034e-07  2.09174e-05   4.02330e-01      9.09432e-06      7.45402e-07
10.22              8.70              5.90803e-07  1.66034e-07  2.09174e-05   4.03040e-01      9.11613e-06      7.47981e-07
10.22              8.75              5.89233e-07  1.66034e-07  2.09166e-05   4.03600e-01      9.13420e-06      7.50258e-07
10.22              8.80              5.87534e-07  1.66034e-07  2.09166e-05   4.04550e-01      9.16369e-06      7.53825e-07
10.22              8.85              5.85724e-07  1.66034e-07  2.09166e-05   4.05660e-01      9.19857e-06      7.58054e-07
10.22              8.90              5.83769e-07  1.66034e-07  2.09158e-05   4.06700e-01      9.23295e-06      7.62413e-07
10.22              8.95              5.81670e-07  1.66034e-07  2.09158e-05   4.08240e-01      9.28262e-06      7.68547e-07
10.22              9.00              5.79443e-07  1.66034e-07  2.09150e-05   4.09800e-01      9.33535e-06      7.75194e-07
10.22              9.05              5.77040e-07  1.66034e-07  2.09142e-05   4.11770e-01      9.40200e-06      7.83466e-07
10.22              9.10              5.74476e-07  1.66034e-07  2.09134e-05   4.14260e-01      9.48769e-06      7.93726e-07
10.22              9.15              5.71721e-07  1.66034e-07  2.09118e-05   4.17280e-01      9.59424e-06      8.05694e-07
10.22              9.20              5.68805e-07  1.66034e-07  2.09100e-05   4.21430e-01      9.74228e-06      8.20673e-07
10.22              9.25              5.65664e-07  1.66034e-07  2.09084e-05   4.27320e-01      9.95452e-06      8.39461e-07
10.22              9.30              5.62332e-07  1.66034e-07  2.09060e-05   4.35420e-01      1.02544e-05      8.62185e-07
10.22              9.35              5.58775e-07  1.66034e-07  2.09026e-05   4.46670e-01      1.06839e-05      8.90206e-07
10.22              9.40              5.54978e-07  1.66034e-07  2.08986e-05   4.62010e-01      1.12938e-05      9.25658e-07
10.22              9.45              5.50957e-07  1.66034e-07  2.08945e-05   4.82440e-01      1.21490e-05      9.72748e-07
10.22              9.50              5.46679e-07  1.66034e-07  2.08879e-05   5.07510e-01      1.32801e-05      1.03426e-06
10.22              9.55              5.42129e-07  1.66034e-07  2.08805e-05   5.37450e-01      1.47520e-05      1.12006e-06
10.22              9.60              5.37306e-07  1.66034e-07  2.08708e-05   5.70950e-01      1.65810e-05      1.24020e-06
10.22              9.65              5.32195e-07  1.66034e-07  2.08584e-05   6.06870e-01      1.87936e-05      1.41105e-06
10.24              7.00              6.18937e-07  1.68597e-07  2.12399e-05   4.91100e-01      1.17257e-05      1.02740e-06
10.24              7.20              6.18424e-07  1.68597e-07  2.12399e-05   4.92140e-01      1.17609e-05      1.03134e-06
10.24              7.40              6.17703e-07  1.68597e-07  2.12407e-05   4.94170e-01      1.18304e-05      1.03906e-06
10.24              7.60              6.16726e-07  1.68597e-07  2.12407e-05   4.95560e-01      1.18782e-05      1.04438e-06
10.24              7.80              6.15380e-07  1.68597e-07  2.12407e-05   4.96630e-01      1.19152e-05      1.04853e-06
10.24              8.00              6.13521e-07  1.68597e-07  2.12407e-05   4.97460e-01      1.19448e-05      1.05187e-06
10.24              8.05              6.12961e-07  1.68597e-07  2.12407e-05   4.97660e-01      1.19520e-05      1.05269e-06
10.24              8.10              6.12368e-07  1.68597e-07  2.12407e-05   4.97860e-01      1.19592e-05      1.05354e-06
10.24              8.15              6.11711e-07  1.68597e-07  2.12407e-05   4.98080e-01      1.19669e-05      1.05444e-06
10.24              8.20              6.11006e-07  1.68597e-07  2.12407e-05   4.98300e-01      1.19751e-05      1.05541e-06
10.24              8.25              6.10253e-07  1.68597e-07  2.12407e-05   4.98540e-01      1.19842e-05      1.05645e-06
10.24              8.30              6.09436e-07  1.68597e-07  2.12407e-05   4.98800e-01      1.19939e-05      1.05762e-06
10.24              8.35              6.08555e-07  1.68597e-07  2.12407e-05   4.99090e-01      1.20050e-05      1.05891e-06
10.24              8.40              6.07593e-07  1.68597e-07  2.12407e-05   4.99420e-01      1.20171e-05      1.06038e-06
10.24              8.45              6.06568e-07  1.68597e-07  2.12407e-05   4.99780e-01      1.20307e-05      1.06204e-06
10.24              8.50              6.05479e-07  1.68597e-07  2.12407e-05   5.00180e-01      1.20462e-05      1.06390e-06
10.24              8.55              6.04277e-07  1.68597e-07  2.12407e-05   5.00630e-01      1.20637e-05      1.06606e-06
10.24              8.60              6.03011e-07  1.68597e-07  2.12407e-05   5.01140e-01      1.20837e-05      1.06851e-06
10.24              8.65              6.01633e-07  1.68597e-07  2.12399e-05   5.01470e-01      1.20982e-05      1.07039e-06
10.24              8.70              6.00159e-07  1.68597e-07  2.12399e-05   5.02130e-01      1.21247e-05      1.07372e-06
10.24              8.75              5.98573e-07  1.68597e-07  2.12399e-05   5.02900e-01      1.21557e-05      1.07761e-06
10.24              8.80              5.96859e-07  1.68597e-07  2.12399e-05   5.03790e-01      1.21919e-05      1.08221e-06
10.24              8.85              5.95032e-07  1.68597e-07  2.12391e-05   5.04560e-01      1.22259e-05      1.08668e-06
10.24              8.90              5.93078e-07  1.68597e-07  2.12391e-05   5.05770e-01      1.22764e-05      1.09318e-06
10.24              8.95              5.90963e-07  1.68597e-07  2.12383e-05   5.06940e-01      1.23282e-05      1.09999e-06
10.24              9.00              5.88704e-07  1.68597e-07  2.12383e-05   5.08630e-01      1.24014e-05      1.10941e-06
10.24              9.05              5.86301e-07  1.68597e-07  2.12375e-05   5.10430e-01      1.24819e-05      1.11983e-06
10.24              9.10              5.83721e-07  1.68597e-07  2.12367e-05   5.12710e-01      1.25855e-05      1.13269e-06
10.24              9.15              5.80949e-07  1.68597e-07  2.12349e-05   5.15460e-01      1.27137e-05      1.14760e-06
10.24              9.20              5.78001e-07  1.68597e-07  2.12333e-05   5.19260e-01      1.28923e-05      1.16619e-06
10.24              9.25              5.74861e-07  1.68597e-07  2.12317e-05   5.24630e-01      1.31480e-05      1.18938e-06
10.24              9.30              5.71496e-07  1.68597e-07  2.12293e-05   5.32040e-01      1.35089e-05      1.21728e-06
10.24              9.35              5.67908e-07  1.68597e-07  2.12260e-05   5.42340e-01      1.40252e-05      1.25150e-06
10.24              9.40              5.64094e-07  1.68597e-07  2.12228e-05   5.56650e-01      1.47673e-05      1.29574e-06
10.24              9.45              5.60041e-07  1.68597e-07  2.12178e-05   5.75190e-01      1.57819e-05      1.35201e-06
10.24              9.50              5.55731e-07  1.68597e-07  2.12112e-05   5.98280e-01      1.71321e-05      1.42696e-06
10.24              9.55              5.51149e-07  1.68597e-07  2.12038e-05   6.25930e-01      1.88847e-05      1.53190e-06
10.24              9.60              5.46278e-07  1.68597e-07  2.11941e-05   6.56940e-01      2.10528e-05      1.67920e-06
10.24              9.65              5.41135e-07  1.68597e-07  2.11825e-05   6.90450e-01      2.36707e-05      1.89015e-06
10.26              7.00              6.28518e-07  1.71193e-07  2.15788e-05   5.97620e-01      1.59276e-05      1.50501e-06
10.26              7.20              6.28005e-07  1.71193e-07  2.15772e-05   5.97700e-01      1.59313e-05      1.50545e-06
10.26              7.40              6.27284e-07  1.71193e-07  2.15746e-05   5.97150e-01      1.59067e-05      1.50263e-06
10.26              7.60              6.26307e-07  1.71193e-07  2.15722e-05   5.95470e-01      1.58307e-05      1.49381e-06
10.26              7.80              6.24945e-07  1.71193e-07  2.15698e-05   5.94010e-01      1.57652e-05      1.48624e-06
10.26              8.00              6.23086e-07  1.71193e-07  2.15688e-05   5.93930e-01      1.57623e-05      1.48602e-06
10.26              8.05              6.22526e-07  1.71193e-07  2.15688e-05   5.94050e-01      1.57681e-05      1.48673e-06
10.26              8.10              6.21917e-07  1.71193e-07  2.15688e-05   5.94190e-01      1.57750e-05      1.48759e-06
10.26              8.15              6.21260e-07  1.71193e-07  2.15688e-05   5.94360e-01      1.57834e-05      1.48859e-06
10.26              8.20              6.20555e-07  1.71193e-07  2.15688e-05   5.94550e-01      1.57925e-05      1.48974e-06
10.26              8.25              6.19802e-07  1.71193e-07  2.15688e-05   5.94760e-01      1.58030e-05      1.49103e-06
10.26              8.30              6.18969e-07  1.71193e-07  2.15688e-05   5.95010e-01      1.58150e-05      1.49253e-06
10.26              8.35              6.18088e-07  1.71193e-07  2.15688e-05   5.95280e-01      1.58285e-05      1.49418e-06
10.26              8.40              6.17126e-07  1.71193e-07  2.15688e-05   5.95580e-01      1.58435e-05      1.49606e-06
10.26              8.45              6.16101e-07  1.71193e-07  2.15688e-05   5.95920e-01      1.58603e-05      1.49818e-06
10.26              8.50              6.14996e-07  1.71193e-07  2.15688e-05   5.96290e-01      1.58793e-05      1.50058e-06
10.26              8.55              6.13794e-07  1.71193e-07  2.15688e-05   5.96720e-01      1.59012e-05      1.50334e-06
10.26              8.60              6.12512e-07  1.71193e-07  2.15680e-05   5.96960e-01      1.59148e-05      1.50521e-06
10.26              8.65              6.11134e-07  1.71193e-07  2.15680e-05   5.97500e-01      1.59430e-05      1.50885e-06
10.26              8.70              6.09644e-07  1.71193e-07  2.15680e-05   5.98130e-01      1.59757e-05      1.51309e-06
10.26              8.75              6.08042e-07  1.71193e-07  2.15680e-05   5.98840e-01      1.60137e-05      1.51804e-06
10.26              8.80              6.06328e-07  1.71193e-07  2.15680e-05   5.99660e-01      1.60587e-05      1.52385e-06
10.26              8.85              6.04485e-07  1.71193e-07  2.15672e-05   6.00380e-01      1.60994e-05      1.52943e-06
10.26              8.90              6.02515e-07  1.71193e-07  2.15672e-05   6.01500e-01      1.61588e-05      1.53760e-06
10.26              8.95              6.00400e-07  1.71193e-07  2.15664e-05   6.02570e-01      1.62222e-05      1.54608e-06
10.26              9.00              5.98141e-07  1.71193e-07  2.15656e-05   6.03900e-01      1.63009e-05      1.55654e-06
10.26              9.05              5.95705e-07  1.71193e-07  2.15656e-05   6.05790e-01      1.64101e-05      1.57079e-06
10.26              9.10              5.93110e-07  1.71193e-07  2.15648e-05   6.07890e-01      1.65314e-05      1.58674e-06
10.26              9.15              5.90322e-07  1.71193e-07  2.15632e-05   6.10410e-01      1.66882e-05      1.60511e-06
10.26              9.20              5.87358e-07  1.71193e-07  2.15615e-05   6.13890e-01      1.69009e-05      1.62802e-06
10.26              9.25              5.84186e-07  1.71193e-07  2.15599e-05   6.18820e-01      1.72072e-05      1.65655e-06
10.26              9.30              5.80805e-07  1.71193e-07  2.15574e-05   6.25620e-01      1.76405e-05      1.69068e-06
10.26              9.35              5.77200e-07  1.71193e-07  2.15541e-05   6.35080e-01      1.82562e-05      1.73243e-06
10.26              9.40              5.73355e-07  1.71193e-07  2.15509e-05   6.48260e-01      1.91430e-05      1.78642e-06
10.26              9.45              5.69269e-07  1.71193e-07  2.15459e-05   6.65350e-01      2.03522e-05      1.85501e-06
10.26              9.50              5.64927e-07  1.71193e-07  2.15403e-05   6.86890e-01      2.19741e-05      1.94795e-06
10.26              9.55              5.60297e-07  1.71193e-07  2.15329e-05   7.12480e-01      2.40497e-05      2.07644e-06
10.26              9.60              5.55411e-07  1.71193e-07  2.15230e-05   7.41210e-01      2.66079e-05      2.25694e-06
10.26              9.65              5.50219e-07  1.71193e-07  2.15116e-05   7.72320e-01      2.96832e-05      2.51542e-06
10.28              7.00              6.38259e-07  1.73852e-07  2.18995e-05   6.87060e-01      2.05878e-05      2.06068e-06
10.28              7.20              6.37746e-07  1.73852e-07  2.19003e-05   6.87170e-01      2.05973e-05      2.06149e-06
10.28              7.40              6.37025e-07  1.73852e-07  2.19019e-05   6.87310e-01      2.06068e-05      2.06258e-06
10.28              7.60              6.36032e-07  1.73852e-07  2.19027e-05   6.87450e-01      2.06163e-05      2.06367e-06
10.28              7.80              6.34670e-07  1.73852e-07  2.19027e-05   6.87390e-01      2.06115e-05      2.06343e-06
10.28              8.00              6.32796e-07  1.73852e-07  2.19019e-05   6.87190e-01      2.06020e-05      2.06239e-06
10.28              8.05              6.32235e-07  1.73852e-07  2.19019e-05   6.87260e-01      2.06068e-05      2.06301e-06
10.28              8.10              6.31626e-07  1.73852e-07  2.19019e-05   6.87360e-01      2.06115e-05      2.06386e-06
10.28              8.15              6.30969e-07  1.73852e-07  2.19019e-05   6.87500e-01      2.06210e-05      2.06495e-06
10.28              8.20              6.30264e-07  1.73852e-07  2.19019e-05   6.87660e-01      2.06305e-05      2.06629e-06
10.28              8.25              6.29495e-07  1.73852e-07  2.19019e-05   6.87860e-01      2.06448e-05      2.06790e-06
10.28              8.30              6.28662e-07  1.73852e-07  2.19019e-05   6.88090e-01      2.06591e-05      2.06976e-06
10.28              8.35              6.27765e-07  1.73852e-07  2.19019e-05   6.88340e-01      2.06733e-05      2.07186e-06
