!26Si (0+, 2+)  -> 26Al       e-capture,     with screening effects
!GT+F    USDB       Q = 5.0691 MeV
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
10.22              7.00              2.08930e-05  6.78522e-07  1.93703e-07   3.49070e+00      6.74855e-02      5.43514e-03
10.22              7.20              2.08922e-05  6.78057e-07  1.93703e-07   3.49040e+00      6.74389e-02      5.43138e-03
10.22              7.40              2.08898e-05  6.77400e-07  1.93703e-07   3.49010e+00      6.73923e-02      5.42763e-03
10.22              7.60              2.08890e-05  6.76487e-07  1.93703e-07   3.49020e+00      6.74078e-02      5.42888e-03
10.22              7.80              2.08898e-05  6.75253e-07  1.93703e-07   3.49030e+00      6.74389e-02      5.43013e-03
10.22              8.00              2.08898e-05  6.73539e-07  1.93703e-07   3.49040e+00      6.74544e-02      5.43138e-03
10.22              8.05              2.08898e-05  6.73026e-07  1.93703e-07   3.49040e+00      6.74544e-02      5.43138e-03
10.22              8.10              2.08898e-05  6.72466e-07  1.93703e-07   3.49040e+00      6.74700e-02      5.43263e-03
10.22              8.15              2.08898e-05  6.71857e-07  1.93703e-07   3.49050e+00      6.74700e-02      5.43263e-03
10.22              8.20              2.08898e-05  6.71216e-07  1.93703e-07   3.49050e+00      6.74700e-02      5.43263e-03
10.22              8.25              2.08898e-05  6.70511e-07  1.93703e-07   3.49050e+00      6.74855e-02      5.43388e-03
10.22              8.30              2.08898e-05  6.69742e-07  1.93703e-07   3.49060e+00      6.74855e-02      5.43388e-03
10.22              8.35              2.08898e-05  6.68925e-07  1.93703e-07   3.49060e+00      6.75010e-02      5.43388e-03
10.22              8.40              2.08898e-05  6.68044e-07  1.93703e-07   3.49060e+00      6.75010e-02      5.43514e-03
10.22              8.45              2.08898e-05  6.67082e-07  1.93703e-07   3.49070e+00      6.75166e-02      5.43514e-03
10.22              8.50              2.08898e-05  6.66057e-07  1.93703e-07   3.49070e+00      6.75321e-02      5.43639e-03
10.22              8.55              2.08898e-05  6.64951e-07  1.93703e-07   3.49080e+00      6.75477e-02      5.43764e-03
10.22              8.60              2.08898e-05  6.63766e-07  1.93703e-07   3.49090e+00      6.75632e-02      5.43889e-03
10.22              8.65              2.08898e-05  6.62484e-07  1.93703e-07   3.49090e+00      6.75788e-02      5.43889e-03
10.22              8.70              2.08898e-05  6.61106e-07  1.93703e-07   3.49100e+00      6.75943e-02      5.44014e-03
10.22              8.75              2.08890e-05  6.59616e-07  1.93703e-07   3.49100e+00      6.75943e-02      5.44140e-03
10.22              8.80              2.08890e-05  6.58014e-07  1.93703e-07   3.49110e+00      6.76255e-02      5.44265e-03
10.22              8.85              2.08890e-05  6.56300e-07  1.93703e-07   3.49130e+00      6.76566e-02      5.44390e-03
10.22              8.90              2.08881e-05  6.54457e-07  1.93703e-07   3.49130e+00      6.76722e-02      5.44516e-03
10.22              8.95              2.08881e-05  6.52470e-07  1.93703e-07   3.49150e+00      6.77034e-02      5.44767e-03
10.22              9.00              2.08873e-05  6.50356e-07  1.93703e-07   3.49160e+00      6.77346e-02      5.44892e-03
10.22              9.05              2.08865e-05  6.48080e-07  1.93703e-07   3.49180e+00      6.77814e-02      5.45143e-03
10.22              9.10              2.08857e-05  6.45645e-07  1.93703e-07   3.49200e+00      6.78126e-02      5.45394e-03
10.22              9.15              2.08841e-05  6.43034e-07  1.93703e-07   3.49210e+00      6.78595e-02      5.45645e-03
10.22              9.20              2.08824e-05  6.40230e-07  1.93703e-07   3.49240e+00      6.79220e-02      5.46022e-03
10.22              9.25              2.08808e-05  6.37250e-07  1.93703e-07   3.49270e+00      6.80002e-02      5.46525e-03
10.22              9.30              2.08783e-05  6.34045e-07  1.93703e-07   3.49300e+00      6.80786e-02      5.47029e-03
10.22              9.35              2.08751e-05  6.30649e-07  1.93703e-07   3.49330e+00      6.81727e-02      5.47785e-03
10.22              9.40              2.08709e-05  6.27012e-07  1.93703e-07   3.49370e+00      6.82827e-02      5.49048e-03
10.22              9.45              2.08669e-05  6.23119e-07  1.93703e-07   3.49430e+00      6.84243e-02      5.51075e-03
10.22              9.50              2.08603e-05  6.19001e-07  1.93703e-07   3.49480e+00      6.85820e-02      5.54511e-03
10.22              9.55              2.08530e-05  6.14595e-07  1.93703e-07   3.49540e+00      6.87718e-02      5.60287e-03
10.22              9.60              2.08430e-05  6.09917e-07  1.93703e-07   3.49590e+00      6.89780e-02      5.69653e-03
10.22              9.65              2.08309e-05  6.04966e-07  1.93703e-07   3.49640e+00      6.92166e-02      5.83862e-03
10.24              7.00              2.12119e-05  6.89032e-07  1.96699e-07   3.51980e+00      7.29979e-02      5.83459e-03
10.24              7.20              2.12119e-05  6.88551e-07  1.96699e-07   3.52000e+00      7.30147e-02      5.83728e-03
10.24              7.40              2.12127e-05  6.87895e-07  1.96699e-07   3.52020e+00      7.30652e-02      5.83997e-03
10.24              7.60              2.12127e-05  6.86997e-07  1.96699e-07   3.52030e+00      7.30820e-02      5.84131e-03
10.24              7.80              2.12127e-05  6.85732e-07  1.96699e-07   3.52030e+00      7.30988e-02      5.84131e-03
10.24              8.00              2.12127e-05  6.84017e-07  1.96699e-07   3.52040e+00      7.31157e-02      5.84266e-03
10.24              8.05              2.12127e-05  6.83505e-07  1.96699e-07   3.52040e+00      7.31157e-02      5.84266e-03
10.24              8.10              2.12127e-05  6.82944e-07  1.96699e-07   3.52040e+00      7.31157e-02      5.84400e-03
10.24              8.15              2.12127e-05  6.82335e-07  1.96699e-07   3.52050e+00      7.31325e-02      5.84400e-03
10.24              8.20              2.12127e-05  6.81678e-07  1.96699e-07   3.52050e+00      7.31325e-02      5.84400e-03
10.24              8.25              2.12127e-05  6.80973e-07  1.96699e-07   3.52050e+00      7.31493e-02      5.84535e-03
10.24              8.30              2.12127e-05  6.80220e-07  1.96699e-07   3.52060e+00      7.31493e-02      5.84535e-03
10.24              8.35              2.12127e-05  6.79387e-07  1.96699e-07   3.52060e+00      7.31662e-02      5.84669e-03
10.24              8.40              2.12127e-05  6.78506e-07  1.96699e-07   3.52060e+00      7.31662e-02      5.84669e-03
10.24              8.45              2.12127e-05  6.77544e-07  1.96699e-07   3.52070e+00      7.31830e-02      5.84804e-03
10.24              8.50              2.12127e-05  6.76503e-07  1.96699e-07   3.52070e+00      7.31999e-02      5.84804e-03
10.24              8.55              2.12127e-05  6.75398e-07  1.96699e-07   3.52080e+00      7.32167e-02      5.84939e-03
10.24              8.60              2.12127e-05  6.74196e-07  1.96699e-07   3.52090e+00      7.32336e-02      5.85073e-03
10.24              8.65              2.12119e-05  6.72914e-07  1.96699e-07   3.52090e+00      7.32336e-02      5.85073e-03
10.24              8.70              2.12119e-05  6.71520e-07  1.96699e-07   3.52090e+00      7.32505e-02      5.85208e-03
10.24              8.75              2.12119e-05  6.70030e-07  1.96699e-07   3.52100e+00      7.32673e-02      5.85343e-03
10.24              8.80              2.12119e-05  6.68412e-07  1.96699e-07   3.52110e+00      7.33011e-02      5.85478e-03
10.24              8.85              2.12111e-05  6.66698e-07  1.96699e-07   3.52120e+00      7.33180e-02      5.85613e-03
10.24              8.90              2.12111e-05  6.64839e-07  1.96699e-07   3.52130e+00      7.33517e-02      5.85747e-03
10.24              8.95              2.12101e-05  6.62853e-07  1.96699e-07   3.52140e+00      7.33686e-02      5.85882e-03
10.24              9.00              2.12101e-05  6.60706e-07  1.96699e-07   3.52160e+00      7.34193e-02      5.86152e-03
10.24              9.05              2.12093e-05  6.58414e-07  1.96699e-07   3.52180e+00      7.34531e-02      5.86422e-03
10.24              9.10              2.12085e-05  6.55963e-07  1.96699e-07   3.52190e+00      7.35039e-02      5.86692e-03
10.24              9.15              2.12069e-05  6.53336e-07  1.96699e-07   3.52210e+00      7.35547e-02      5.86963e-03
10.24              9.20              2.12053e-05  6.50532e-07  1.96699e-07   3.52230e+00      7.36055e-02      5.87368e-03
10.24              9.25              2.12037e-05  6.47520e-07  1.96699e-07   3.52260e+00      7.36903e-02      5.87909e-03
10.24              9.30              2.12011e-05  6.44299e-07  1.96699e-07   3.52290e+00      7.37752e-02      5.88451e-03
10.24              9.35              2.11979e-05  6.40871e-07  1.96699e-07   3.52330e+00      7.38772e-02      5.89265e-03
10.24              9.40              2.11946e-05  6.37218e-07  1.96699e-07   3.52380e+00      7.40134e-02      5.90623e-03
10.24              9.45              2.11897e-05  6.33308e-07  1.96699e-07   3.52420e+00      7.41499e-02      5.92667e-03
10.24              9.50              2.11832e-05  6.29143e-07  1.96699e-07   3.52470e+00      7.43037e-02      5.96225e-03
10.24              9.55              2.11758e-05  6.24721e-07  1.96699e-07   3.52520e+00      7.45093e-02      6.02435e-03
10.24              9.60              2.11660e-05  6.20010e-07  1.96699e-07   3.52570e+00      7.47154e-02      6.12365e-03
10.24              9.65              2.11545e-05  6.15012e-07  1.96699e-07   3.52630e+00      7.49912e-02      6.27640e-03
10.26              7.00              2.15502e-05  6.99703e-07  1.99727e-07   3.55050e+00      7.92703e-02      6.28797e-03
10.26              7.20              2.15485e-05  6.99222e-07  1.99727e-07   3.55060e+00      7.92703e-02      6.28797e-03
10.26              7.40              2.15461e-05  6.98565e-07  1.99727e-07   3.55060e+00      7.92703e-02      6.28797e-03
10.26              7.60              2.15437e-05  6.97652e-07  1.99727e-07   3.55040e+00      7.92520e-02      6.28652e-03
10.26              7.80              2.15411e-05  6.96402e-07  1.99727e-07   3.55030e+00      7.92155e-02      6.28363e-03
10.26              8.00              2.15403e-05  6.94672e-07  1.99727e-07   3.55040e+00      7.92338e-02      6.28507e-03
10.26              8.05              2.15403e-05  6.94159e-07  1.99727e-07   3.55040e+00      7.92520e-02      6.28652e-03
10.26              8.10              2.15403e-05  6.93582e-07  1.99727e-07   3.55040e+00      7.92703e-02      6.28652e-03
10.26              8.15              2.15403e-05  6.92973e-07  1.99727e-07   3.55050e+00      7.92703e-02      6.28652e-03
10.26              8.20              2.15403e-05  6.92317e-07  1.99727e-07   3.55050e+00      7.92703e-02      6.28797e-03
10.26              8.25              2.15403e-05  6.91612e-07  1.99727e-07   3.55050e+00      7.92885e-02      6.28797e-03
10.26              8.30              2.15403e-05  6.90843e-07  1.99727e-07   3.55060e+00      7.92885e-02      6.28942e-03
10.26              8.35              2.15403e-05  6.90009e-07  1.99727e-07   3.55060e+00      7.93068e-02      6.28942e-03
10.26              8.40              2.15403e-05  6.89112e-07  1.99727e-07   3.55070e+00      7.93251e-02      6.29087e-03
10.26              8.45              2.15403e-05  6.88151e-07  1.99727e-07   3.55070e+00      7.93251e-02      6.29087e-03
10.26              8.50              2.15403e-05  6.87125e-07  1.99727e-07   3.55080e+00      7.93433e-02      6.29231e-03
10.26              8.55              2.15403e-05  6.86004e-07  1.99727e-07   3.55080e+00      7.93616e-02      6.29231e-03
10.26              8.60              2.15395e-05  6.84786e-07  1.99727e-07   3.55080e+00      7.93616e-02      6.29231e-03
10.26              8.65              2.15395e-05  6.83489e-07  1.99727e-07   3.55090e+00      7.93799e-02      6.29376e-03
10.26              8.70              2.15395e-05  6.82095e-07  1.99727e-07   3.55100e+00      7.93982e-02      6.29521e-03
10.26              8.75              2.15395e-05  6.80605e-07  1.99727e-07   3.55110e+00      7.94347e-02      6.29666e-03
10.26              8.80              2.15395e-05  6.78986e-07  1.99727e-07   3.55120e+00      7.94530e-02      6.29811e-03
10.26              8.85              2.15387e-05  6.77240e-07  1.99727e-07   3.55120e+00      7.94713e-02      6.29956e-03
10.26              8.90              2.15387e-05  6.75382e-07  1.99727e-07   3.55140e+00      7.95079e-02      6.30246e-03
10.26              8.95              2.15379e-05  6.73379e-07  1.99727e-07   3.55140e+00      7.95262e-02      6.30392e-03
10.26              9.00              2.15371e-05  6.71232e-07  1.99727e-07   3.55160e+00      7.95629e-02      6.30537e-03
10.26              9.05              2.15371e-05  6.68925e-07  1.99727e-07   3.55180e+00      7.96178e-02      6.30827e-03
10.26              9.10              2.15363e-05  6.66457e-07  1.99727e-07   3.55200e+00      7.96729e-02      6.31263e-03
10.26              9.15              2.15347e-05  6.63814e-07  1.99727e-07   3.55210e+00      7.97279e-02      6.31554e-03
10.26              9.20              2.15329e-05  6.60978e-07  1.99727e-07   3.55230e+00      7.97830e-02      6.31845e-03
10.26              9.25              2.15313e-05  6.57950e-07  1.99727e-07   3.55260e+00      7.98749e-02      6.32427e-03
10.26              9.30              2.15289e-05  6.54713e-07  1.99727e-07   3.55290e+00      7.99669e-02      6.33010e-03
10.26              9.35              2.15256e-05  6.51269e-07  1.99727e-07   3.55330e+00      8.00590e-02      6.33739e-03
10.26              9.40              2.15224e-05  6.47584e-07  1.99727e-07   3.55370e+00      8.02067e-02      6.35200e-03
10.26              9.45              2.15174e-05  6.43642e-07  1.99727e-07   3.55420e+00      8.03545e-02      6.37398e-03
10.26              9.50              2.15116e-05  6.39461e-07  1.99727e-07   3.55470e+00      8.05398e-02      6.41373e-03
10.26              9.55              2.15044e-05  6.34991e-07  1.99727e-07   3.55520e+00      8.07440e-02      6.47904e-03
10.26              9.60              2.14945e-05  6.30248e-07  1.99727e-07   3.55570e+00      8.09674e-02      6.58431e-03
10.26              9.65              2.14831e-05  6.25217e-07  1.99727e-07   3.55620e+00      8.12476e-02      6.74700e-03
10.28              7.00              2.18705e-05  7.10549e-07  2.02820e-07   3.57950e+00      8.56861e-02      6.74544e-03
10.28              7.20              2.18713e-05  7.10069e-07  2.02820e-07   3.57950e+00      8.56861e-02      6.74700e-03
