!21Na (3/2+, 5/2+, 7/2+) -> 21Ne,  e-capture,  with screening effects
!USDB  GT+Fermi     Q(21Na-21Ne) = 3.5471 MeV
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
10.26              9.20              2.15757e-05  5.48810e-07  1.56933e-07   3.13340e+00      2.67985e-02      3.52704e-03
10.26              9.25              2.15741e-05  5.45557e-07  1.56933e-07   3.13390e+00      2.68479e-02      3.54822e-03
10.26              9.30              2.15717e-05  5.42096e-07  1.56933e-07   3.13440e+00      2.68974e-02      3.57035e-03
10.26              9.35              2.15683e-05  5.38411e-07  1.56933e-07   3.13500e+00      2.69532e-02      3.59427e-03
10.26              9.40              2.15651e-05  5.34486e-07  1.56933e-07   3.13570e+00      2.70278e-02      3.62085e-03
10.26              9.45              2.15602e-05  5.30320e-07  1.56933e-07   3.13650e+00      2.71026e-02      3.64931e-03
10.26              9.50              2.15546e-05  5.25898e-07  1.56933e-07   3.13740e+00      2.71963e-02      3.68138e-03
10.26              9.55              2.15472e-05  5.21204e-07  1.56933e-07   3.13850e+00      2.73093e-02      3.71886e-03
10.26              9.60              2.15373e-05  5.16221e-07  1.56933e-07   3.13970e+00      2.74353e-02      3.76193e-03
10.26              9.65              2.15259e-05  5.10966e-07  1.56933e-07   3.14130e+00      2.75937e-02      3.81426e-03
10.28              7.00              2.19139e-05  6.00544e-07  1.59352e-07   3.16190e+00      2.88344e-02      3.75414e-03
10.28              7.20              2.19147e-05  5.99999e-07  1.59352e-07   3.16220e+00      2.88609e-02      3.75760e-03
10.28              7.40              2.19163e-05  5.99246e-07  1.59352e-07   3.16270e+00      2.88942e-02      3.76279e-03
10.28              7.60              2.19173e-05  5.98221e-07  1.59352e-07   3.16290e+00      2.89141e-02      3.76453e-03
10.28              7.80              2.19173e-05  5.96795e-07  1.59352e-07   3.16300e+00      2.89208e-02      3.76626e-03
10.28              8.00              2.19163e-05  5.94840e-07  1.59352e-07   3.16300e+00      2.89208e-02      3.76626e-03
10.28              8.05              2.19163e-05  5.94263e-07  1.59352e-07   3.16300e+00      2.89275e-02      3.76713e-03
10.28              8.10              2.19163e-05  5.93622e-07  1.59352e-07   3.16310e+00      2.89275e-02      3.76713e-03
10.28              8.15              2.19163e-05  5.92934e-07  1.59352e-07   3.16310e+00      2.89341e-02      3.76800e-03
10.28              8.20              2.19163e-05  5.92197e-07  1.59352e-07   3.16310e+00      2.89341e-02      3.76800e-03
10.28              8.25              2.19163e-05  5.91395e-07  1.59352e-07   3.16320e+00      2.89408e-02      3.76886e-03
10.28              8.30              2.19163e-05  5.90546e-07  1.59352e-07   3.16320e+00      2.89408e-02      3.76973e-03
10.28              8.35              2.19163e-05  5.89617e-07  1.59352e-07   3.16330e+00      2.89475e-02      3.76973e-03
10.28              8.40              2.19163e-05  5.88624e-07  1.59352e-07   3.16330e+00      2.89541e-02      3.77060e-03
10.28              8.45              2.19163e-05  5.87550e-07  1.59352e-07   3.16340e+00      2.89541e-02      3.77147e-03
10.28              8.50              2.19163e-05  5.86381e-07  1.59352e-07   3.16350e+00      2.89608e-02      3.77234e-03
10.28              8.55              2.19163e-05  5.85147e-07  1.59352e-07   3.16350e+00      2.89675e-02      3.77320e-03
10.28              8.60              2.19163e-05  5.83801e-07  1.59352e-07   3.16360e+00      2.89808e-02      3.77494e-03
10.28              8.65              2.19163e-05  5.82359e-07  1.59352e-07   3.16370e+00      2.89875e-02      3.77581e-03
10.28              8.70              2.19155e-05  5.80821e-07  1.59352e-07   3.16370e+00      2.89875e-02      3.77668e-03
10.28              8.75              2.19155e-05  5.79155e-07  1.59352e-07   3.16390e+00      2.90008e-02      3.77842e-03
10.28              8.80              2.19155e-05  5.77376e-07  1.59352e-07   3.16400e+00      2.90142e-02      3.78190e-03
10.28              8.85              2.19147e-05  5.75470e-07  1.59352e-07   3.16410e+00      2.90209e-02      3.78452e-03
10.28              8.90              2.19147e-05  5.73419e-07  1.59352e-07   3.16430e+00      2.90409e-02      3.78975e-03
10.28              8.95              2.19147e-05  5.71224e-07  1.59352e-07   3.16450e+00      2.90610e-02      3.79674e-03
10.28              9.00              2.19139e-05  5.68869e-07  1.59352e-07   3.16470e+00      2.90811e-02      3.80461e-03
10.28              9.05              2.19131e-05  5.66353e-07  1.59352e-07   3.16490e+00      2.91079e-02      3.81602e-03
10.28              9.10              2.19123e-05  5.63662e-07  1.59352e-07   3.16520e+00      2.91414e-02      3.83010e-03
10.28              9.15              2.19107e-05  5.60794e-07  1.59352e-07   3.16550e+00      2.91750e-02      3.84601e-03
10.28              9.20              2.19099e-05  5.57718e-07  1.59352e-07   3.16600e+00      2.92220e-02      3.86643e-03
10.28              9.25              2.19074e-05  5.54449e-07  1.59352e-07   3.16630e+00      2.92624e-02      3.88696e-03
10.28              9.30              2.19050e-05  5.50973e-07  1.59352e-07   3.16680e+00      2.93231e-02      3.91030e-03
10.28              9.35              2.19026e-05  5.47255e-07  1.59352e-07   3.16750e+00      2.93907e-02      3.93650e-03
10.28              9.40              2.18984e-05  5.43298e-07  1.59352e-07   3.16810e+00      2.94585e-02      3.96379e-03
10.28              9.45              2.18942e-05  5.39100e-07  1.59352e-07   3.16890e+00      2.95468e-02      3.99494e-03
10.28              9.50              2.18886e-05  5.34646e-07  1.59352e-07   3.16980e+00      2.96490e-02      4.02912e-03
10.28              9.55              2.18812e-05  5.29920e-07  1.59352e-07   3.17090e+00      2.97653e-02      4.06734e-03
10.28              9.60              2.18713e-05  5.24905e-07  1.59352e-07   3.17210e+00      2.98958e-02      4.11349e-03
10.28              9.65              2.18599e-05  5.19602e-07  1.59352e-07   3.17360e+00      3.00615e-02      4.16975e-03
10.30              7.00              2.22538e-05  6.09853e-07  1.61820e-07   3.19470e+00      3.14637e-02      4.11918e-03
10.30              7.20              2.22546e-05  6.09308e-07  1.61820e-07   3.19480e+00      3.14637e-02      4.12013e-03
10.30              7.40              2.22546e-05  6.08555e-07  1.61820e-07   3.19480e+00      3.14710e-02      4.12107e-03
10.30              7.60              2.22554e-05  6.07513e-07  1.61820e-07   3.19500e+00      3.14927e-02      4.12297e-03
10.30              7.80              2.22554e-05  6.06071e-07  1.61820e-07   3.19530e+00      3.15145e-02      4.12677e-03
10.30              8.00              2.22554e-05  6.04117e-07  1.61820e-07   3.19560e+00      3.15363e-02      4.12962e-03
10.30              8.05              2.22554e-05  6.03524e-07  1.61820e-07   3.19560e+00      3.15435e-02      4.13057e-03
10.30              8.10              2.22554e-05  6.02899e-07  1.61820e-07   3.19570e+00      3.15508e-02      4.13153e-03
10.30              8.15              2.22554e-05  6.02210e-07  1.61820e-07   3.19570e+00      3.15508e-02      4.13153e-03
10.30              8.20              2.22554e-05  6.01457e-07  1.61820e-07   3.19580e+00      3.15581e-02      4.13248e-03
10.30              8.25              2.22554e-05  6.00656e-07  1.61820e-07   3.19580e+00      3.15653e-02      4.13343e-03
10.30              8.30              2.22554e-05  5.99791e-07  1.61820e-07   3.19590e+00      3.15653e-02      4.13438e-03
10.30              8.35              2.22554e-05  5.98862e-07  1.61820e-07   3.19590e+00      3.15726e-02      4.13438e-03
10.30              8.40              2.22554e-05  5.97868e-07  1.61820e-07   3.19600e+00      3.15799e-02      4.13533e-03
10.30              8.45              2.22554e-05  5.96779e-07  1.61820e-07   3.19600e+00      3.15799e-02      4.13628e-03
10.30              8.50              2.22554e-05  5.95625e-07  1.61820e-07   3.19610e+00      3.15871e-02      4.13724e-03
10.30              8.55              2.22546e-05  5.94359e-07  1.61820e-07   3.19610e+00      3.15871e-02      4.13724e-03
10.30              8.60              2.22546e-05  5.93014e-07  1.61820e-07   3.19620e+00      3.16017e-02      4.13914e-03
10.30              8.65              2.22546e-05  5.91572e-07  1.61820e-07   3.19630e+00      3.16090e-02      4.14010e-03
10.30              8.70              2.22546e-05  5.90018e-07  1.61820e-07   3.19640e+00      3.16163e-02      4.14200e-03
10.30              8.75              2.22546e-05  5.88351e-07  1.61820e-07   3.19650e+00      3.16308e-02      4.14391e-03
10.30              8.80              2.22538e-05  5.86557e-07  1.61820e-07   3.19650e+00      3.16381e-02      4.14582e-03
10.30              8.85              2.22538e-05  5.84634e-07  1.61820e-07   3.19670e+00      3.16527e-02      4.15060e-03
10.30              8.90              2.22538e-05  5.82567e-07  1.61820e-07   3.19690e+00      3.16745e-02      4.15538e-03
10.30              8.95              2.22530e-05  5.80356e-07  1.61820e-07   3.19700e+00      3.16891e-02      4.16208e-03
10.30              9.00              2.22520e-05  5.78001e-07  1.61820e-07   3.19720e+00      3.17110e-02      4.17071e-03
10.30              9.05              2.22520e-05  5.75470e-07  1.61820e-07   3.19750e+00      3.17476e-02      4.18322e-03
10.30              9.10              2.22504e-05  5.72762e-07  1.61820e-07   3.19770e+00      3.17695e-02      4.19769e-03
10.30              9.15              2.22496e-05  5.69862e-07  1.61820e-07   3.19810e+00      3.18134e-02      4.21512e-03
10.30              9.20              2.22480e-05  5.66786e-07  1.61820e-07   3.19850e+00      3.18574e-02      4.23556e-03
10.30              9.25              2.22464e-05  5.63486e-07  1.61820e-07   3.19890e+00      3.19088e-02      4.25805e-03
10.30              9.30              2.22438e-05  5.59977e-07  1.61820e-07   3.19940e+00      3.19676e-02      4.28361e-03
10.30              9.35              2.22414e-05  5.56228e-07  1.61820e-07   3.20000e+00      3.20413e-02      4.31033e-03
10.30              9.40              2.22373e-05  5.52254e-07  1.61820e-07   3.20060e+00      3.21152e-02      4.33921e-03
10.30              9.45              2.22332e-05  5.48025e-07  1.61820e-07   3.20140e+00      3.22115e-02      4.37130e-03
10.30              9.50              2.22275e-05  5.43538e-07  1.61820e-07   3.20230e+00      3.23155e-02      4.40768e-03
10.30              9.55              2.22201e-05  5.38764e-07  1.61820e-07   3.20330e+00      3.24422e-02      4.44847e-03
10.30              9.60              2.22111e-05  5.33717e-07  1.61820e-07   3.20450e+00      3.25844e-02      4.49791e-03
10.30              9.65              2.21996e-05  5.28366e-07  1.61820e-07   3.20590e+00      3.27650e-02      4.55733e-03
10.32              7.00              2.25958e-05  6.19305e-07  1.64319e-07   3.22920e+00      3.44834e-02      4.53952e-03
10.32              7.20              2.25976e-05  6.18761e-07  1.64319e-07   3.22910e+00      3.44755e-02      4.53848e-03
10.32              7.40              2.25984e-05  6.17992e-07  1.64319e-07   3.22890e+00      3.44596e-02      4.53639e-03
10.32              7.60              2.26000e-05  6.16950e-07  1.64319e-07   3.22880e+00      3.44437e-02      4.53430e-03
10.32              7.80              2.26000e-05  6.15508e-07  1.64319e-07   3.22850e+00      3.44279e-02      4.53221e-03
10.32              8.00              2.25992e-05  6.13538e-07  1.64319e-07   3.22840e+00      3.44120e-02      4.53013e-03
10.32              8.05              2.25992e-05  6.12945e-07  1.64319e-07   3.22840e+00      3.44120e-02      4.53013e-03
10.32              8.10              2.25992e-05  6.12304e-07  1.64319e-07   3.22840e+00      3.44200e-02      4.53013e-03
10.32              8.15              2.25992e-05  6.11615e-07  1.64319e-07   3.22840e+00      3.44200e-02      4.53117e-03
10.32              8.20              2.25992e-05  6.10878e-07  1.64319e-07   3.22840e+00      3.44200e-02      4.53117e-03
10.32              8.25              2.25992e-05  6.10061e-07  1.64319e-07   3.22850e+00      3.44279e-02      4.53221e-03
10.32              8.30              2.25992e-05  6.09196e-07  1.64319e-07   3.22850e+00      3.44279e-02      4.53326e-03
10.32              8.35              2.25992e-05  6.08266e-07  1.64319e-07   3.22860e+00      3.44358e-02      4.53326e-03
10.32              8.40              2.25992e-05  6.07257e-07  1.64319e-07   3.22860e+00      3.44437e-02      4.53430e-03
