!21Mg (5/2+, 1/2+, 3/2+, 9/2+) -> 21Na,   e-capture,  with screening effects
!USDB   GT+Fermi     Q(21Mg-21Na) =13.0974 MeV
!Experimental data are usded.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
10.82              8.60              3.31370e-05  9.48104e-07  2.63109e-07   4.55110e+00      1.18307e+00      4.67639e-01
10.82              8.65              3.31370e-05  9.46486e-07  2.63109e-07   4.55120e+00      1.18334e+00      4.67746e-01
10.82              8.70              3.31370e-05  9.44755e-07  2.63109e-07   4.55130e+00      1.18361e+00      4.67854e-01
10.82              8.75              3.31362e-05  9.42881e-07  2.63109e-07   4.55130e+00      1.18389e+00      4.67962e-01
10.82              8.80              3.31362e-05  9.40862e-07  2.63109e-07   4.55140e+00      1.18416e+00      4.68070e-01
10.82              8.85              3.31362e-05  9.38699e-07  2.63109e-07   4.55150e+00      1.18443e+00      4.68285e-01
10.82              8.90              3.31362e-05  9.36376e-07  2.63109e-07   4.55160e+00      1.18498e+00      4.68501e-01
10.82              8.95              3.31354e-05  9.33877e-07  2.63109e-07   4.55170e+00      1.18525e+00      4.68717e-01
10.82              9.00              3.31354e-05  9.31185e-07  2.63109e-07   4.55190e+00      1.18580e+00      4.69041e-01
10.82              9.05              3.31346e-05  9.28301e-07  2.63109e-07   4.55200e+00      1.18634e+00      4.69365e-01
10.82              9.10              3.31346e-05  9.25209e-07  2.63109e-07   4.55230e+00      1.18689e+00      4.69689e-01
10.82              9.15              3.31338e-05  9.21892e-07  2.63109e-07   4.55250e+00      1.18771e+00      4.70122e-01
10.82              9.20              3.31330e-05  9.18352e-07  2.63109e-07   4.55270e+00      1.18853e+00      4.70555e-01
10.82              9.25              3.31314e-05  9.14538e-07  2.63109e-07   4.55290e+00      1.18935e+00      4.70989e-01
10.82              9.30              3.31296e-05  9.10469e-07  2.63109e-07   4.55320e+00      1.19017e+00      4.71531e-01
10.82              9.35              3.31280e-05  9.06127e-07  2.63109e-07   4.55350e+00      1.19127e+00      4.72074e-01
10.82              9.40              3.31256e-05  9.01481e-07  2.63109e-07   4.55380e+00      1.19264e+00      4.72618e-01
10.82              9.45              3.31223e-05  8.96530e-07  2.63109e-07   4.55410e+00      1.19402e+00      4.73163e-01
10.82              9.50              3.31183e-05  8.91227e-07  2.63109e-07   4.55440e+00      1.19539e+00      4.73708e-01
10.82              9.55              3.31133e-05  8.85587e-07  2.63109e-07   4.55480e+00      1.19704e+00      4.74363e-01
10.82              9.60              3.31075e-05  8.79595e-07  2.63109e-07   4.55510e+00      1.19870e+00      4.75018e-01
10.82              9.65              3.31002e-05  8.73202e-07  2.63109e-07   4.55540e+00      1.20063e+00      4.75785e-01
10.84              7.00              3.36595e-05  9.81541e-07  2.67179e-07   4.58150e+00      1.28384e+00      5.01777e-01
10.84              7.20              3.36577e-05  9.80949e-07  2.67179e-07   4.58150e+00      1.28384e+00      5.01777e-01
10.84              7.40              3.36553e-05  9.80132e-07  2.67179e-07   4.58150e+00      1.28384e+00      5.01777e-01
10.84              7.60              3.36529e-05  9.78994e-07  2.67179e-07   4.58130e+00      1.28325e+00      5.01546e-01
10.84              7.80              3.36504e-05  9.77440e-07  2.67179e-07   4.58120e+00      1.28295e+00      5.01430e-01
10.84              8.00              3.36496e-05  9.75293e-07  2.67179e-07   4.58120e+00      1.28295e+00      5.01546e-01
10.84              8.05              3.36496e-05  9.74652e-07  2.67179e-07   4.58130e+00      1.28325e+00      5.01546e-01
10.84              8.10              3.36496e-05  9.73947e-07  2.67179e-07   4.58130e+00      1.28325e+00      5.01546e-01
10.84              8.15              3.36496e-05  9.73194e-07  2.67179e-07   4.58130e+00      1.28325e+00      5.01546e-01
10.84              8.20              3.36496e-05  9.72377e-07  2.67179e-07   4.58130e+00      1.28354e+00      5.01661e-01
10.84              8.25              3.36496e-05  9.71480e-07  2.67179e-07   4.58140e+00      1.28354e+00      5.01661e-01
10.84              8.30              3.36496e-05  9.70535e-07  2.67179e-07   4.58140e+00      1.28354e+00      5.01661e-01
10.84              8.35              3.36496e-05  9.69493e-07  2.67179e-07   4.58140e+00      1.28384e+00      5.01777e-01
10.84              8.40              3.36496e-05  9.68388e-07  2.67179e-07   4.58150e+00      1.28384e+00      5.01777e-01
10.84              8.45              3.36496e-05  9.67186e-07  2.67179e-07   4.58150e+00      1.28413e+00      5.01777e-01
10.84              8.50              3.36496e-05  9.65888e-07  2.67179e-07   4.58150e+00      1.28413e+00      5.01892e-01
10.84              8.55              3.36496e-05  9.64478e-07  2.67179e-07   4.58160e+00      1.28443e+00      5.01892e-01
10.84              8.60              3.36496e-05  9.62972e-07  2.67179e-07   4.58160e+00      1.28473e+00      5.02008e-01
10.84              8.65              3.36488e-05  9.61354e-07  2.67179e-07   4.58160e+00      1.28473e+00      5.02008e-01
10.84              8.70              3.36488e-05  9.59608e-07  2.67179e-07   4.58170e+00      1.28502e+00      5.02123e-01
10.84              8.75              3.36488e-05  9.57717e-07  2.67179e-07   4.58180e+00      1.28532e+00      5.02239e-01
10.84              8.80              3.36488e-05  9.55698e-07  2.67179e-07   4.58190e+00      1.28561e+00      5.02355e-01
10.84              8.85              3.36488e-05  9.53519e-07  2.67179e-07   4.58200e+00      1.28621e+00      5.02586e-01
10.84              8.90              3.36480e-05  9.51180e-07  2.67179e-07   4.58210e+00      1.28650e+00      5.02818e-01
10.84              8.95              3.36480e-05  9.48665e-07  2.67179e-07   4.58220e+00      1.28680e+00      5.03049e-01
10.84              9.00              3.36480e-05  9.45957e-07  2.67179e-07   4.58240e+00      1.28739e+00      5.03397e-01
10.84              9.05              3.36472e-05  9.43057e-07  2.67179e-07   4.58250e+00      1.28798e+00      5.03745e-01
10.84              9.10              3.36464e-05  9.39949e-07  2.67179e-07   4.58270e+00      1.28858e+00      5.04093e-01
10.84              9.15              3.36455e-05  9.36616e-07  2.67179e-07   4.58290e+00      1.28947e+00      5.04557e-01
10.84              9.20              3.36447e-05  9.33044e-07  2.67179e-07   4.58310e+00      1.29036e+00      5.05022e-01
10.84              9.25              3.36439e-05  9.29214e-07  2.67179e-07   4.58340e+00      1.29125e+00      5.05604e-01
10.84              9.30              3.36422e-05  9.25129e-07  2.67179e-07   4.58360e+00      1.29214e+00      5.06070e-01
10.84              9.35              3.36406e-05  9.20755e-07  2.67179e-07   4.58390e+00      1.29363e+00      5.06653e-01
10.84              9.40              3.36382e-05  9.16077e-07  2.67179e-07   4.58430e+00      1.29482e+00      5.07236e-01
10.84              9.45              3.36348e-05  9.11078e-07  2.67179e-07   4.58460e+00      1.29631e+00      5.07821e-01
10.84              9.50              3.36308e-05  9.05759e-07  2.67179e-07   4.58490e+00      1.29781e+00      5.08406e-01
10.84              9.55              3.36258e-05  9.00071e-07  2.67179e-07   4.58520e+00      1.29930e+00      5.09109e-01
10.84              9.60              3.36201e-05  8.94031e-07  2.67179e-07   4.58550e+00      1.30140e+00      5.09812e-01
10.84              9.65              3.36127e-05  8.87606e-07  2.67179e-07   4.58590e+00      1.30320e+00      5.10517e-01
10.86              7.00              3.41719e-05  9.96730e-07  2.71313e-07   4.61160e+00      1.39223e+00      5.38035e-01
10.86              7.20              3.41711e-05  9.96137e-07  2.71313e-07   4.61160e+00      1.39255e+00      5.38035e-01
10.86              7.40              3.41703e-05  9.95320e-07  2.71313e-07   4.61160e+00      1.39255e+00      5.38035e-01
10.86              7.60              3.41695e-05  9.94183e-07  2.71313e-07   4.61150e+00      1.39223e+00      5.38035e-01
10.86              7.80              3.41695e-05  9.92629e-07  2.71313e-07   4.61160e+00      1.39255e+00      5.38159e-01
10.86              8.00              3.41695e-05  9.90466e-07  2.71313e-07   4.61170e+00      1.39319e+00      5.38283e-01
10.86              8.05              3.41695e-05  9.89825e-07  2.71313e-07   4.61170e+00      1.39319e+00      5.38283e-01
10.86              8.10              3.41695e-05  9.89120e-07  2.71313e-07   4.61180e+00      1.39319e+00      5.38283e-01
10.86              8.15              3.41695e-05  9.88351e-07  2.71313e-07   4.61180e+00      1.39351e+00      5.38407e-01
10.86              8.20              3.41695e-05  9.87534e-07  2.71313e-07   4.61180e+00      1.39351e+00      5.38407e-01
10.86              8.25              3.41695e-05  9.86636e-07  2.71313e-07   4.61190e+00      1.39383e+00      5.38407e-01
10.86              8.30              3.41695e-05  9.85675e-07  2.71313e-07   4.61190e+00      1.39383e+00      5.38531e-01
10.86              8.35              3.41695e-05  9.84634e-07  2.71313e-07   4.61190e+00      1.39415e+00      5.38531e-01
10.86              8.40              3.41695e-05  9.83512e-07  2.71313e-07   4.61190e+00      1.39415e+00      5.38531e-01
10.86              8.45              3.41695e-05  9.82311e-07  2.71313e-07   4.61200e+00      1.39415e+00      5.38655e-01
10.86              8.50              3.41695e-05  9.81013e-07  2.71313e-07   4.61200e+00      1.39447e+00      5.38655e-01
10.86              8.55              3.41695e-05  9.79603e-07  2.71313e-07   4.61210e+00      1.39480e+00      5.38779e-01
10.86              8.60              3.41695e-05  9.78081e-07  2.71313e-07   4.61210e+00      1.39480e+00      5.38779e-01
10.86              8.65              3.41695e-05  9.76447e-07  2.71313e-07   4.61220e+00      1.39512e+00      5.38903e-01
10.86              8.70              3.41695e-05  9.74700e-07  2.71313e-07   4.61220e+00      1.39544e+00      5.39027e-01
10.86              8.75              3.41695e-05  9.72810e-07  2.71313e-07   4.61230e+00      1.39576e+00      5.39151e-01
10.86              8.80              3.41687e-05  9.70759e-07  2.71313e-07   4.61240e+00      1.39608e+00      5.39275e-01
10.86              8.85              3.41687e-05  9.68580e-07  2.71313e-07   4.61250e+00      1.39640e+00      5.39524e-01
10.86              8.90              3.41687e-05  9.66225e-07  2.71313e-07   4.61260e+00      1.39704e+00      5.39772e-01
10.86              8.95              3.41687e-05  9.63693e-07  2.71313e-07   4.61270e+00      1.39737e+00      5.40021e-01
10.86              9.00              3.41679e-05  9.60970e-07  2.71313e-07   4.61290e+00      1.39801e+00      5.40394e-01
10.86              9.05              3.41679e-05  9.58054e-07  2.71313e-07   4.61300e+00      1.39865e+00      5.40767e-01
10.86              9.10              3.41671e-05  9.54929e-07  2.71313e-07   4.61320e+00      1.39930e+00      5.41141e-01
10.86              9.15              3.41663e-05  9.51565e-07  2.71313e-07   4.61340e+00      1.40027e+00      5.41640e-01
10.86              9.20              3.41653e-05  9.47976e-07  2.71313e-07   4.61360e+00      1.40123e+00      5.42139e-01
10.86              9.25              3.41637e-05  9.44131e-07  2.71313e-07   4.61390e+00      1.40188e+00      5.42638e-01
10.86              9.30              3.41629e-05  9.40013e-07  2.71313e-07   4.61420e+00      1.40317e+00      5.43263e-01
10.86              9.35              3.41605e-05  9.35607e-07  2.71313e-07   4.61440e+00      1.40446e+00      5.43764e-01
10.86              9.40              3.41579e-05  9.30897e-07  2.71313e-07   4.61470e+00      1.40576e+00      5.44390e-01
10.86              9.45              3.41555e-05  9.25866e-07  2.71313e-07   4.61510e+00      1.40738e+00      5.45143e-01
10.86              9.50              3.41515e-05  9.20515e-07  2.71313e-07   4.61540e+00      1.40900e+00      5.45771e-01
10.86              9.55              3.41465e-05  9.14795e-07  2.71313e-07   4.61570e+00      1.41095e+00      5.46400e-01
10.86              9.60              3.41408e-05  9.08707e-07  2.71313e-07   4.61600e+00      1.41290e+00      5.47155e-01
10.86              9.65              3.41334e-05  9.02218e-07  2.71313e-07   4.61630e+00      1.41485e+00      5.47911e-01
10.88              7.00              3.46876e-05  1.01218e-06  2.75510e-07   4.64120e+00      1.50838e+00      5.76382e-01
10.88              7.20              3.46900e-05  1.01158e-06  2.75510e-07   4.64120e+00      1.50873e+00      5.76382e-01
10.88              7.40              3.46926e-05  1.01075e-06  2.75510e-07   4.64140e+00      1.50907e+00      5.76647e-01
10.88              7.60              3.46950e-05  1.00961e-06  2.75510e-07   4.64170e+00      1.51046e+00      5.77046e-01
10.88              7.80              3.46966e-05  1.00804e-06  2.75510e-07   4.64210e+00      1.51220e+00      5.77578e-01
10.88              8.00              3.46982e-05  1.00588e-06  2.75510e-07   4.64230e+00      1.51325e+00      5.77844e-01
10.88              8.05              3.46982e-05  1.00522e-06  2.75510e-07   4.64230e+00      1.51325e+00      5.77977e-01
10.88              8.10              3.46982e-05  1.00452e-06  2.75510e-07   4.64240e+00      1.51325e+00      5.77977e-01
10.88              8.15              3.46982e-05  1.00375e-06  2.75510e-07   4.64240e+00      1.51360e+00      5.77977e-01
10.88              8.20              3.46982e-05  1.00291e-06  2.75510e-07   4.64240e+00      1.51360e+00      5.77977e-01
10.88              8.25              3.46982e-05  1.00202e-06  2.75510e-07   4.64240e+00      1.51360e+00      5.78110e-01
10.88              8.30              3.46982e-05  1.00106e-06  2.75510e-07   4.64250e+00      1.51395e+00      5.78110e-01
10.88              8.35              3.46982e-05  1.00001e-06  2.75510e-07   4.64250e+00      1.51395e+00      5.78110e-01
10.88              8.40              3.46982e-05  9.98893e-07  2.75510e-07   4.64250e+00      1.51429e+00      5.78243e-01
10.88              8.45              3.46982e-05  9.97675e-07  2.75510e-07   4.64260e+00      1.51429e+00      5.78243e-01
10.88              8.50              3.46982e-05  9.96362e-07  2.75510e-07   4.64260e+00      1.51464e+00      5.78243e-01
10.88              8.55              3.46982e-05  9.94952e-07  2.75510e-07   4.64260e+00      1.51464e+00      5.78376e-01
10.88              8.60              3.46974e-05  9.93430e-07  2.75510e-07   4.64270e+00      1.51499e+00      5.78376e-01
10.88              8.65              3.46974e-05  9.91779e-07  2.75510e-07   4.64270e+00      1.51499e+00      5.78509e-01
10.88              8.70              3.46974e-05  9.90017e-07  2.75510e-07   4.64280e+00      1.51534e+00      5.78643e-01
