!22Ne (0+, 2+) -> 22F,  e-capture,  with screening effects
!USDB   GT     Q(22Ne-22F) = -10.818 MeV
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
10.32              9.10              2.26101e-05  5.40414e-07  1.49387e-07  -2.24050e+00      6.59645e-09      1.50907e-08
10.32              9.15              2.26083e-05  5.37418e-07  1.49387e-07  -2.21760e+00      7.20129e-09      1.59665e-08
10.32              9.20              2.26067e-05  5.34230e-07  1.49387e-07  -2.18750e+00      8.07812e-09      1.71953e-08
10.32              9.25              2.26051e-05  5.30817e-07  1.49387e-07  -2.14700e+00      9.43649e-09      1.89937e-08
10.32              9.30              2.26027e-05  5.27196e-07  1.49387e-07  -2.09210e+00      1.16415e-08      2.17075e-08
10.32              9.35              2.26001e-05  5.23351e-07  1.49387e-07  -2.01720e+00      1.53748e-08      2.59902e-08
10.32              9.40              2.25961e-05  5.19249e-07  1.49387e-07  -1.92020e+00      2.16776e-08      3.27349e-08
10.32              9.45              2.25920e-05  5.14908e-07  1.49387e-07  -1.80060e+00      3.22411e-08      4.34221e-08
10.32              9.50              2.25862e-05  5.10293e-07  1.49387e-07  -1.66440e+00      4.93299e-08      5.98839e-08
10.32              9.55              2.25788e-05  5.05407e-07  1.49387e-07  -1.51890e+00      7.60695e-08      8.45688e-08
10.32              9.60              2.25699e-05  5.00232e-07  1.49387e-07  -1.37070e+00      1.16603e-07      1.20506e-07
10.32              9.65              2.25593e-05  4.94784e-07  1.49387e-07  -1.22470e+00      1.76372e-07      1.71581e-07
10.34              7.00              2.29728e-05  5.88127e-07  1.51694e-07  -2.04030e+00      1.10997e-08      2.37799e-08
10.34              7.20              2.29712e-05  5.87550e-07  1.51694e-07  -2.04040e+00      1.10971e-08      2.37744e-08
10.34              7.40              2.29688e-05  5.86749e-07  1.51694e-07  -2.03990e+00      1.11150e-08      2.38018e-08
10.34              7.60              2.29662e-05  5.85644e-07  1.51694e-07  -2.03810e+00      1.11766e-08      2.39007e-08
10.34              7.80              2.29646e-05  5.84122e-07  1.51694e-07  -2.03550e+00      1.12645e-08      2.40442e-08
10.34              8.00              2.29638e-05  5.82055e-07  1.51694e-07  -2.03280e+00      1.13608e-08      2.41997e-08
10.34              8.05              2.29630e-05  5.81430e-07  1.51694e-07  -2.03260e+00      1.13661e-08      2.42053e-08
10.34              8.10              2.29630e-05  5.80757e-07  1.51694e-07  -2.03180e+00      1.13949e-08      2.42555e-08
10.34              8.15              2.29630e-05  5.80036e-07  1.51694e-07  -2.03090e+00      1.14264e-08      2.43058e-08
10.34              8.20              2.29630e-05  5.79251e-07  1.51694e-07  -2.03000e+00      1.14607e-08      2.43562e-08
10.34              8.25              2.29630e-05  5.78402e-07  1.51694e-07  -2.02900e+00      1.14977e-08      2.44124e-08
10.34              8.30              2.29630e-05  5.77489e-07  1.51694e-07  -2.02790e+00      1.15375e-08      2.44799e-08
10.34              8.35              2.29630e-05  5.76511e-07  1.51694e-07  -2.02670e+00      1.15854e-08      2.45477e-08
10.34              8.40              2.29630e-05  5.75454e-07  1.51694e-07  -2.02530e+00      1.16389e-08      2.46326e-08
10.34              8.45              2.29630e-05  5.74316e-07  1.51694e-07  -2.02370e+00      1.17007e-08      2.47292e-08
10.34              8.50              2.29630e-05  5.73099e-07  1.51694e-07  -2.02190e+00      1.17709e-08      2.48376e-08
10.34              8.55              2.29630e-05  5.71785e-07  1.51694e-07  -2.01980e+00      1.18580e-08      2.49638e-08
10.34              8.60              2.29630e-05  5.70359e-07  1.51694e-07  -2.01730e+00      1.19567e-08      2.51195e-08
10.34              8.65              2.29630e-05  5.68853e-07  1.51694e-07  -2.01440e+00      1.20756e-08      2.52994e-08
10.34              8.70              2.29630e-05  5.67219e-07  1.51694e-07  -2.01090e+00      1.22211e-08      2.55159e-08
10.34              8.75              2.29622e-05  5.65456e-07  1.51694e-07  -2.00750e+00      1.23712e-08      2.57401e-08
10.34              8.80              2.29622e-05  5.63582e-07  1.51694e-07  -2.00260e+00      1.25809e-08      2.60622e-08
10.34              8.85              2.29622e-05  5.61563e-07  1.51694e-07  -1.99660e+00      1.28413e-08      2.64491e-08
10.34              8.90              2.29614e-05  5.59416e-07  1.51694e-07  -1.99020e+00      1.31344e-08      2.68912e-08
10.34              8.95              2.29614e-05  5.57109e-07  1.51694e-07  -1.98150e+00      1.35304e-08      2.74923e-08
10.34              9.00              2.29606e-05  5.54625e-07  1.51694e-07  -1.97170e+00      1.40027e-08      2.82040e-08
10.34              9.05              2.29597e-05  5.51982e-07  1.51694e-07  -1.95940e+00      1.46053e-08      2.91146e-08
10.34              9.10              2.29589e-05  5.49162e-07  1.51694e-07  -1.94420e+00      1.53961e-08      3.02908e-08
10.34              9.15              2.29581e-05  5.46150e-07  1.51694e-07  -1.92500e+00      1.64593e-08      3.18501e-08
10.34              9.20              2.29565e-05  5.42930e-07  1.51694e-07  -1.90080e+00      1.79354e-08      3.39086e-08
10.34              9.25              2.29549e-05  5.39501e-07  1.51694e-07  -1.86850e+00      2.01563e-08      3.68392e-08
10.34              9.30              2.29523e-05  5.35864e-07  1.51694e-07  -1.82490e+00      2.36543e-08      4.11254e-08
10.34              9.35              2.29499e-05  5.31971e-07  1.51694e-07  -1.76510e+00      2.94246e-08      4.76662e-08
10.34              9.40              2.29459e-05  5.27853e-07  1.51694e-07  -1.68650e+00      3.89144e-08      5.76780e-08
10.34              9.45              2.29417e-05  5.23479e-07  1.51694e-07  -1.58700e+00      5.44892e-08      7.31830e-08
10.34              9.50              2.29360e-05  5.18833e-07  1.51694e-07  -1.47060e+00      7.92155e-08      9.65407e-08
10.34              9.55              2.29294e-05  5.13898e-07  1.51694e-07  -1.34220e+00      1.17330e-07      1.30982e-07
10.34              9.60              2.29204e-05  5.08691e-07  1.51694e-07  -1.20900e+00      1.73924e-07      1.80061e-07
10.34              9.65              2.29090e-05  5.03196e-07  1.51694e-07  -1.07600e+00      2.55570e-07      2.48359e-07
10.36              7.00              2.33168e-05  5.97243e-07  1.54033e-07  -1.75960e+00      2.50444e-08      4.63458e-08
10.36              7.20              2.33168e-05  5.96667e-07  1.54033e-07  -1.75910e+00      2.50848e-08      4.64099e-08
10.36              7.40              2.33168e-05  5.95849e-07  1.54033e-07  -1.75800e+00      2.51658e-08      4.65276e-08
10.36              7.60              2.33176e-05  5.94744e-07  1.54033e-07  -1.75600e+00      2.52994e-08      4.67531e-08
10.36              7.80              2.33176e-05  5.93222e-07  1.54033e-07  -1.75480e+00      2.53928e-08      4.69041e-08
10.36              8.00              2.33176e-05  5.91139e-07  1.54033e-07  -1.75370e+00      2.54689e-08      4.70230e-08
10.36              8.05              2.33176e-05  5.90514e-07  1.54033e-07  -1.75330e+00      2.55041e-08      4.70772e-08
10.36              8.10              2.33176e-05  5.89841e-07  1.54033e-07  -1.75280e+00      2.55394e-08      4.71423e-08
10.36              8.15              2.33176e-05  5.89104e-07  1.54033e-07  -1.75220e+00      2.55865e-08      4.72074e-08
10.36              8.20              2.33176e-05  5.88319e-07  1.54033e-07  -1.75140e+00      2.56395e-08      4.72945e-08
10.36              8.25              2.33176e-05  5.87470e-07  1.54033e-07  -1.75060e+00      2.56987e-08      4.74035e-08
10.36              8.30              2.33176e-05  5.86557e-07  1.54033e-07  -1.74960e+00      2.57757e-08      4.75237e-08
10.36              8.35              2.33176e-05  5.85564e-07  1.54033e-07  -1.74850e+00      2.58589e-08      4.76552e-08
10.36              8.40              2.33176e-05  5.84506e-07  1.54033e-07  -1.74720e+00      2.59544e-08      4.78091e-08
10.36              8.45              2.33176e-05  5.83369e-07  1.54033e-07  -1.74580e+00      2.60682e-08      4.79966e-08
10.36              8.50              2.33176e-05  5.82135e-07  1.54033e-07  -1.74410e+00      2.62005e-08      4.82070e-08
10.36              8.55              2.33176e-05  5.80805e-07  1.54033e-07  -1.74210e+00      2.63579e-08      4.84519e-08
10.36              8.60              2.33176e-05  5.79379e-07  1.54033e-07  -1.73980e+00      2.65406e-08      4.87540e-08
10.36              8.65              2.33176e-05  5.77857e-07  1.54033e-07  -1.73710e+00      2.67553e-08      4.90920e-08
10.36              8.70              2.33176e-05  5.76223e-07  1.54033e-07  -1.73400e+00      2.70091e-08      4.95120e-08
10.36              8.75              2.33176e-05  5.74460e-07  1.54033e-07  -1.73020e+00      2.73219e-08      5.00047e-08
10.36              8.80              2.33168e-05  5.72570e-07  1.54033e-07  -1.72640e+00      2.76510e-08      5.05255e-08
10.36              8.85              2.33168e-05  5.70535e-07  1.54033e-07  -1.72110e+00      2.81067e-08      5.12519e-08
10.36              8.90              2.33168e-05  5.68372e-07  1.54033e-07  -1.71470e+00      2.86689e-08      5.21327e-08
10.36              8.95              2.33160e-05  5.66049e-07  1.54033e-07  -1.70770e+00      2.93164e-08      5.31386e-08
10.36              9.00              2.33152e-05  5.63550e-07  1.54033e-07  -1.69910e+00      3.01308e-08      5.44014e-08
10.36              9.05              2.33144e-05  5.60890e-07  1.54033e-07  -1.68860e+00      3.11681e-08      5.59771e-08
10.36              9.10              2.33136e-05  5.58054e-07  1.54033e-07  -1.67550e+00      3.25095e-08      5.79843e-08
10.36              9.15              2.33128e-05  5.55026e-07  1.54033e-07  -1.65930e+00      3.42934e-08      6.05774e-08
10.36              9.20              2.33110e-05  5.51790e-07  1.54033e-07  -1.63920e+00      3.67037e-08      6.39161e-08
10.36              9.25              2.33094e-05  5.48329e-07  1.54033e-07  -1.61260e+00      4.02541e-08      6.85347e-08
10.36              9.30              2.33078e-05  5.44660e-07  1.54033e-07  -1.57670e+00      4.57626e-08      7.51641e-08
10.36              9.35              2.33045e-05  5.40751e-07  1.54033e-07  -1.52870e+00      5.44265e-08      8.47638e-08
10.36              9.40              2.33013e-05  5.36585e-07  1.54033e-07  -1.46400e+00      6.85505e-08      9.93140e-08
10.36              9.45              2.32971e-05  5.32179e-07  1.54033e-07  -1.38120e+00      9.11823e-08      1.21230e-07
10.36              9.50              2.32915e-05  5.27501e-07  1.54033e-07  -1.28200e+00      1.26448e-07      1.53607e-07
10.36              9.55              2.32841e-05  5.22534e-07  1.54033e-07  -1.17020e+00      1.79755e-07      2.00369e-07
10.36              9.60              2.32759e-05  5.17279e-07  1.54033e-07  -1.05080e+00      2.58006e-07      2.66508e-07
10.36              9.65              2.32644e-05  5.11735e-07  1.54033e-07  -9.29990e-01      3.68740e-07      3.56903e-07
10.38              7.00              2.36811e-05  6.06504e-07  1.56421e-07  -1.48850e+00      5.25788e-08      9.06798e-08
10.38              7.20              2.36795e-05  6.05911e-07  1.56421e-07  -1.49570e+00      5.15716e-08      8.90657e-08
10.38              7.40              2.36787e-05  6.05094e-07  1.56421e-07  -1.49610e+00      5.15122e-08      8.89632e-08
10.38              7.60              2.36779e-05  6.03989e-07  1.56421e-07  -1.49540e+00      5.16072e-08      8.91272e-08
10.38              7.80              2.36779e-05  6.02450e-07  1.56421e-07  -1.49330e+00      5.19051e-08      8.95799e-08
10.38              8.00              2.36779e-05  6.00368e-07  1.56421e-07  -1.49140e+00      5.21808e-08      9.00348e-08
10.38              8.05              2.36779e-05  5.99743e-07  1.56421e-07  -1.49080e+00      5.22649e-08      9.01593e-08
10.38              8.10              2.36779e-05  5.99054e-07  1.56421e-07  -1.49020e+00      5.23492e-08      9.03047e-08
10.38              8.15              2.36779e-05  5.98317e-07  1.56421e-07  -1.48960e+00      5.24458e-08      9.04504e-08
10.38              8.20              2.36779e-05  5.97532e-07  1.56421e-07  -1.48890e+00      5.25546e-08      9.06171e-08
10.38              8.25              2.36779e-05  5.96683e-07  1.56421e-07  -1.48810e+00      5.26636e-08      9.08051e-08
10.38              8.30              2.36779e-05  5.95753e-07  1.56421e-07  -1.48720e+00      5.27971e-08      9.10145e-08
10.38              8.35              2.36779e-05  5.94760e-07  1.56421e-07  -1.48620e+00      5.29554e-08      9.12453e-08
10.38              8.40              2.36779e-05  5.93703e-07  1.56421e-07  -1.48510e+00      5.31264e-08      9.15188e-08
10.38              8.45              2.36779e-05  5.92549e-07  1.56421e-07  -1.48380e+00      5.33348e-08      9.18143e-08
10.38              8.50              2.36779e-05  5.91315e-07  1.56421e-07  -1.48230e+00      5.35563e-08      9.21744e-08
10.38              8.55              2.36779e-05  5.89986e-07  1.56421e-07  -1.48060e+00      5.38283e-08      9.25786e-08
10.38              8.60              2.36779e-05  5.88544e-07  1.56421e-07  -1.47860e+00      5.41515e-08      9.30701e-08
10.38              8.65              2.36779e-05  5.87005e-07  1.56421e-07  -1.47630e+00      5.45268e-08      9.36506e-08
10.38              8.70              2.36779e-05  5.85355e-07  1.56421e-07  -1.47360e+00      5.49807e-08      9.43214e-08
10.38              8.75              2.36771e-05  5.83593e-07  1.56421e-07  -1.47100e+00      5.54256e-08      9.49971e-08
10.38              8.80              2.36771e-05  5.81686e-07  1.56421e-07  -1.46730e+00      5.60674e-08      9.59645e-08
10.38              8.85              2.36771e-05  5.79651e-07  1.56421e-07  -1.46280e+00      5.68474e-08      9.71204e-08
10.38              8.90              2.36763e-05  5.77457e-07  1.56421e-07  -1.45800e+00      5.77179e-08      9.83808e-08
10.38              8.95              2.36763e-05  5.75117e-07  1.56421e-07  -1.45160e+00      5.88993e-08      1.00095e-07
10.38              9.00              2.36755e-05  5.72618e-07  1.56421e-07  -1.44450e+00      6.02574e-08      1.02073e-07
10.38              9.05              2.36747e-05  5.69942e-07  1.56421e-07  -1.43570e+00      6.19741e-08      1.04523e-07
10.38              9.10              2.36739e-05  5.67074e-07  1.56421e-07  -1.42500e+00      6.41816e-08      1.07624e-07
10.38              9.15              2.36730e-05  5.64030e-07  1.56421e-07  -1.41160e+00      6.70672e-08      1.11560e-07
10.38              9.20              2.36714e-05  5.60762e-07  1.56421e-07  -1.39520e+00      7.08941e-08      1.16576e-07
10.38              9.25              2.36698e-05  5.57301e-07  1.56421e-07  -1.37360e+00      7.64206e-08      1.23370e-07
10.38              9.30              2.36682e-05  5.53600e-07  1.56421e-07  -1.34440e+00      8.47833e-08      1.32987e-07
10.38              9.35              2.36648e-05  5.49659e-07  1.56421e-07  -1.30560e+00      9.76136e-08      1.46558e-07
10.38              9.40              2.36616e-05  5.45461e-07  1.56421e-07  -1.25270e+00      1.18116e-07      1.66863e-07
