!28Mg (0+, 2+) -> 28Na,  e-capture,  with screening effects
!USDB   Q=-14.030 MeV
!Exp. energies, B(GT)
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
9.28              8.40              1.01906e-05  2.86950e-07  8.09259e-08  -1.68080e+02     8.60420e-176     3.75587e-184
9.28              8.45              1.01906e-05  2.86165e-07  8.09259e-08  -1.50190e+02     7.49394e-158     9.65407e-166
9.28              8.50              1.01906e-05  2.85332e-07  8.09259e-08  -1.34230e+02     7.66850e-142     2.53928e-149
9.28              8.55              1.01906e-05  2.84434e-07  8.09259e-08  -1.19990e+02     1.49524e-127     1.16067e-134
9.28              8.60              1.01906e-05  2.83473e-07  8.09259e-08  -1.07280e+02     8.60420e-115     1.39544e-121
9.28              8.65              1.01906e-05  2.82432e-07  8.09259e-08  -9.59410e+01     2.13162e-103     6.52695e-110
9.28              8.70              1.01898e-05  2.81326e-07  8.09259e-08  -8.58180e+01      3.17476e-93      1.69321e-99
9.28              8.75              1.01898e-05  2.80141e-07  8.09259e-08  -7.67770e+01      3.91481e-84      3.41751e-90
9.28              8.80              1.01890e-05  2.78859e-07  8.09259e-08  -6.87050e+01      5.18454e-76      7.15666e-82
9.28              8.85              1.01882e-05  2.77513e-07  8.09259e-08  -6.14950e+01      9.45606e-69      2.07831e-74
9.28              8.90              1.01874e-05  2.76055e-07  8.09259e-08  -5.50520e+01      2.94246e-62      1.15003e-67
9.28              8.95              1.01865e-05  2.74517e-07  8.09259e-08  -4.92930e+01      1.89981e-56      1.53713e-61
9.28              9.00              1.01857e-05  2.72867e-07  8.09259e-08  -4.41430e+01      3.01794e-51      5.71098e-56
9.28              9.05              1.01841e-05  2.71104e-07  8.09259e-08  -3.95380e+01      1.36367e-46      6.30537e-51
9.28              9.10              1.01817e-05  2.69230e-07  8.09259e-08  -3.54190e+01      2.01702e-42      2.25274e-46
9.28              9.15              1.01791e-05  2.67243e-07  8.09259e-08  -3.17310e+01      1.10589e-38      2.89541e-42
9.28              9.20              1.01759e-05  2.65128e-07  8.09259e-08  -2.84260e+01      2.50444e-35      1.48153e-38
9.28              9.25              1.01717e-05  2.62885e-07  8.09259e-08  -2.54660e+01      2.57460e-32      3.28632e-35
9.28              9.30              1.01669e-05  2.60498e-07  8.09259e-08  -2.28100e+01      1.30831e-29      3.43329e-32
9.28              9.35              1.01604e-05  2.57982e-07  8.09259e-08  -2.04290e+01      3.54577e-27      1.81013e-29
9.28              9.40              1.01530e-05  2.55307e-07  8.09259e-08  -1.82890e+01      5.50441e-25      5.16072e-27
9.28              9.45              1.01432e-05  2.52487e-07  8.09259e-08  -1.63660e+01      5.18454e-23      8.38900e-25
9.28              9.50              1.01301e-05  2.49523e-07  8.09259e-08  -1.46380e+01      3.12400e-21      8.23589e-23
9.28              9.55              1.01145e-05  2.46383e-07  8.09259e-08  -1.30820e+01      1.26681e-19      5.13701e-21
9.28              9.60              1.00940e-05  2.43098e-07  8.09259e-08  -1.16810e+01      3.59510e-18      2.11695e-19
9.28              9.65              1.00695e-05  2.39638e-07  8.09259e-08  -1.04170e+01      7.44236e-17      6.03546e-18
9.30              7.00              1.03409e-05  3.00392e-07  8.21596e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.30              7.20              1.03417e-05  2.99976e-07  8.21596e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.30              7.40              1.03433e-05  2.99399e-07  8.21596e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.30              7.60              1.03457e-05  2.98614e-07  8.21596e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.30              7.80              1.03473e-05  2.97540e-07  8.21596e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.30              8.00              1.03483e-05  2.96098e-07  8.21596e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.30              8.05              1.03483e-05  2.95650e-07  8.21596e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.30              8.10              1.03483e-05  2.95185e-07  8.21596e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.30              8.15              1.03483e-05  2.94672e-07  8.21596e-08  -2.92280e+02     3.27122e-300     2.91548e-312
9.30              8.20              1.03483e-05  2.94128e-07  8.21596e-08  -2.60950e+02     7.66850e-269     5.81715e-280
9.30              8.25              1.03483e-05  2.93535e-07  8.21596e-08  -2.33030e+02     7.15666e-241     3.42539e-251
9.30              8.30              1.03483e-05  2.92910e-07  8.21596e-08  -2.08120e+02     6.37838e-216     1.56571e-225
9.30              8.35              1.03473e-05  2.92221e-07  8.21596e-08  -1.85920e+02     1.13425e-193     1.16067e-202
9.30              8.40              1.03473e-05  2.91500e-07  8.21596e-08  -1.66100e+02     8.21695e-174     2.98339e-182
9.30              8.45              1.03473e-05  2.90715e-07  8.21596e-08  -1.48430e+02     4.41276e-156     4.72836e-164
9.30              8.50              1.03473e-05  2.89866e-07  8.21596e-08  -1.32660e+02     2.84912e-140     8.40834e-148
9.30              8.55              1.03473e-05  2.88953e-07  8.21596e-08  -1.18590e+02     3.75587e-126     2.59843e-133
9.30              8.60              1.03473e-05  2.87991e-07  8.21596e-08  -1.06030e+02     1.53007e-113     2.21162e-120
9.30              8.65              1.03465e-05  2.86950e-07  8.21596e-08  -9.48340e+01     2.72716e-102     7.66850e-109
9.30              8.70              1.03465e-05  2.85828e-07  8.21596e-08  -8.48270e+01      3.10964e-92      1.53007e-98
9.30              8.75              1.03465e-05  2.84627e-07  8.21596e-08  -7.58940e+01      2.99716e-83      2.43058e-89
9.30              8.80              1.03457e-05  2.83361e-07  8.21596e-08  -6.79180e+01      3.18207e-75      4.10876e-81
9.30              8.85              1.03449e-05  2.81983e-07  8.21596e-08  -6.07930e+01      4.76113e-68      9.87894e-74
9.30              8.90              1.03441e-05  2.80525e-07  8.21596e-08  -5.44260e+01      1.24368e-61      4.61010e-67
9.30              8.95              1.03433e-05  2.78971e-07  8.21596e-08  -4.87350e+01      6.86610e-56      5.30531e-61
9.30              9.00              1.03417e-05  2.77305e-07  8.21596e-08  -4.36480e+01      9.43432e-51      1.71281e-55
9.30              9.05              1.03409e-05  2.75542e-07  8.21596e-08  -3.90950e+01      3.78190e-46      1.68543e-50
9.30              9.10              1.03384e-05  2.73652e-07  8.21596e-08  -3.50240e+01      5.00853e-42      5.41640e-46
9.30              9.15              1.03360e-05  2.71649e-07  8.21596e-08  -3.13790e+01      2.48720e-38      6.33447e-42
9.30              9.20              1.03326e-05  2.69518e-07  8.21596e-08  -2.81130e+01      5.16072e-35      2.97653e-38
9.30              9.25              1.03294e-05  2.67259e-07  8.21596e-08  -2.51850e+01      4.91712e-32      6.13353e-35
9.30              9.30              1.03236e-05  2.64856e-07  8.21596e-08  -2.25610e+01      2.32119e-29      5.98013e-32
9.30              9.35              1.03180e-05  2.62324e-07  8.21596e-08  -2.02060e+01      5.92530e-27      2.96969e-29
9.30              9.40              1.03097e-05  2.59633e-07  8.21596e-08  -1.80910e+01      8.68381e-25      8.01144e-27
9.30              9.45              1.02999e-05  2.56797e-07  8.21596e-08  -1.61900e+01      7.79310e-23      1.24368e-24
9.30              9.50              1.02876e-05  2.53785e-07  8.21596e-08  -1.44800e+01      4.49480e-21      1.17141e-22
9.30              9.55              1.02720e-05  2.50628e-07  8.21596e-08  -1.29410e+01      1.75271e-19      7.02604e-21
9.30              9.60              1.02525e-05  2.47312e-07  8.21596e-08  -1.15550e+01      4.80519e-18      2.81003e-19
9.30              9.65              1.02278e-05  2.43819e-07  8.21596e-08  -1.03050e+01      9.65407e-17      7.75730e-18
9.32              7.00              1.05090e-05  3.05054e-07  8.34253e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.32              7.20              1.05082e-05  3.04638e-07  8.34253e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.32              7.40              1.05074e-05  3.04061e-07  8.34253e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.32              7.60              1.05066e-05  3.03260e-07  8.34253e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.32              7.80              1.05066e-05  3.02187e-07  8.34253e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.32              8.00              1.05074e-05  3.00729e-07  8.34253e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.32              8.05              1.05074e-05  3.00296e-07  8.34253e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.32              8.10              1.05074e-05  2.99815e-07  8.34253e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.32              8.15              1.05074e-05  2.99303e-07  8.34253e-08  -2.88710e+02     1.21538e-296     8.21695e-309
9.32              8.20              1.05074e-05  2.98758e-07  8.34253e-08  -2.57770e+02     1.18771e-265     6.83456e-277
9.32              8.25              1.05066e-05  2.98165e-07  8.34253e-08  -2.30200e+02     4.83850e-238     1.79767e-248
9.32              8.30              1.05066e-05  2.97524e-07  8.34253e-08  -2.05600e+02     2.11208e-213     4.11823e-223
9.32              8.35              1.05066e-05  2.96835e-07  8.34253e-08  -1.83670e+02     2.01702e-191     1.71676e-200
9.32              8.40              1.05066e-05  2.96114e-07  8.34253e-08  -1.64100e+02     8.40834e-172     2.59843e-180
9.32              8.45              1.05066e-05  2.95313e-07  8.34253e-08  -1.46640e+02     2.72089e-154     2.53928e-162
9.32              8.50              1.05066e-05  2.94464e-07  8.34253e-08  -1.31070e+02     1.13425e-138     2.84912e-146
9.32              8.55              1.05066e-05  2.93551e-07  8.34253e-08  -1.17170e+02     1.01091e-124     6.09131e-132
9.32              8.60              1.05066e-05  2.92573e-07  8.34253e-08  -1.04770e+02     2.84912e-112     3.67037e-119
9.32              8.65              1.05058e-05  2.91532e-07  8.34253e-08  -9.37040e+01     3.67884e-101     9.21956e-108
9.32              8.70              1.05058e-05  2.90411e-07  8.34253e-08  -8.38200e+01      3.16745e-91      1.42794e-97
9.32              8.75              1.05050e-05  2.89209e-07  8.34253e-08  -7.50000e+01      2.34267e-82      1.76080e-88
9.32              8.80              1.05050e-05  2.87911e-07  8.34253e-08  -6.71180e+01      2.00775e-74      2.42499e-80
9.32              8.85              1.05042e-05  2.86549e-07  8.34253e-08  -6.00800e+01      2.45873e-67      4.80519e-73
9.32              8.90              1.05034e-05  2.85075e-07  8.34253e-08  -5.37910e+01      5.37911e-61      1.88673e-66
9.32              8.95              1.05026e-05  2.83505e-07  8.34253e-08  -4.81690e+01      2.52761e-55      1.86514e-60
9.32              9.00              1.05008e-05  2.81839e-07  8.34253e-08  -4.31430e+01      3.01100e-50      5.25667e-55
9.32              9.05              1.05000e-05  2.80044e-07  8.34253e-08  -3.86450e+01      1.06589e-45      4.57836e-50
9.32              9.10              1.04976e-05  2.78154e-07  8.34253e-08  -3.46230e+01      1.26099e-41      1.32041e-45
9.32              9.15              1.04952e-05  2.76135e-07  8.34253e-08  -3.10210e+01      5.65862e-38      1.40188e-41
9.32              9.20              1.04927e-05  2.73988e-07  8.34253e-08  -2.77920e+01      1.07823e-34      6.06332e-38
9.32              9.25              1.04886e-05  2.71713e-07  8.34253e-08  -2.49010e+01      9.45606e-32      1.15268e-34
9.32              9.30              1.04837e-05  2.69294e-07  8.34253e-08  -2.23070e+01      4.17552e-29      1.05126e-31
9.32              9.35              1.04771e-05  2.66730e-07  8.34253e-08  -1.99800e+01      9.94742e-27      4.90581e-29
9.32              9.40              1.04697e-05  2.64023e-07  8.34253e-08  -1.78890e+01      1.38264e-24      1.25519e-26
9.32              9.45              1.04600e-05  2.61155e-07  8.34253e-08  -1.60100e+01      1.17682e-22      1.85657e-24
9.32              9.50              1.04476e-05  2.58127e-07  8.34253e-08  -1.43200e+01      6.49696e-21      1.67768e-22
9.32              9.55              1.04321e-05  2.54954e-07  8.34253e-08  -1.27990e+01      2.43058e-19      9.67632e-21
9.32              9.60              1.04133e-05  2.51590e-07  8.34253e-08  -1.14270e+01      6.45224e-18      3.73861e-19
9.32              9.65              1.03887e-05  2.48065e-07  8.34253e-08  -1.01910e+01      1.25231e-16      1.00164e-17
9.34              7.00              1.06772e-05  3.09781e-07  8.47071e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.34              7.20              1.06764e-05  3.09364e-07  8.47071e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.34              7.40              1.06740e-05  3.08788e-07  8.47071e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.34              7.60              1.06715e-05  3.07986e-07  8.47071e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.34              7.80              1.06699e-05  3.06913e-07  8.47071e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.34              8.00              1.06691e-05  3.05439e-07  8.47071e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.34              8.05              1.06691e-05  3.04990e-07  8.47071e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.34              8.10              1.06691e-05  3.04526e-07  8.47071e-08  -3.19970e+02      0.00000e+00      0.00000e+00
9.34              8.15              1.06683e-05  3.04013e-07  8.47071e-08  -2.85100e+02     4.95120e-293     2.59843e-305
9.34              8.20              1.06683e-05  3.03452e-07  8.47071e-08  -2.54550e+02     1.92624e-262     9.00970e-274
9.34              8.25              1.06683e-05  3.02859e-07  8.47071e-08  -2.27320e+02     3.67037e-235     1.10844e-245
9.34              8.30              1.06683e-05  3.02219e-07  8.47071e-08  -2.03030e+02     7.84712e-211     1.27265e-220
9.34              8.35              1.06683e-05  3.01530e-07  8.47071e-08  -1.81380e+02     3.93288e-189     2.84912e-198
9.34              8.40              1.06683e-05  3.00793e-07  8.47071e-08  -1.62060e+02     9.21956e-170     2.42499e-178
9.34              8.45              1.06683e-05  2.99992e-07  8.47071e-08  -1.44820e+02     1.75675e-152     1.42794e-160
9.34              8.50              1.06683e-05  2.99142e-07  8.47071e-08  -1.29440e+02     4.72836e-137     1.05855e-144
9.34              8.55              1.06683e-05  2.98229e-07  8.47071e-08  -1.15730e+02     2.78426e-123     1.49524e-130
9.34              8.60              1.06675e-05  2.97236e-07  8.47071e-08  -1.03490e+02     5.42888e-111     6.37838e-118
9.34              8.65              1.06675e-05  2.96178e-07  8.47071e-08  -9.25560e+01     5.17262e-100     1.18771e-106
9.34              8.70              1.06675e-05  2.95057e-07  8.47071e-08  -8.27970e+01      3.33204e-90      1.38264e-96
9.34              8.75              1.06667e-05  2.93839e-07  8.47071e-08  -7.40890e+01      1.90858e-81      1.32957e-87
9.34              8.80              1.06667e-05  2.92557e-07  8.47071e-08  -6.63050e+01      1.30230e-73      1.47133e-79
9.34              8.85              1.06659e-05  2.91164e-07  8.47071e-08  -5.93560e+01      1.30230e-66      2.39723e-72
