!28Na (1+, 2+, 3+, 2+, 2+) -> 28Mg,   beta-decay,  with screening effects
!USDB      Q=14..030 MeV
!Experimental energies, B(GT),  1+(g.s.), 2+(0.055MeV), 3+(1.131 MeV), 2+(1.254 MeV)
!Log(rhoY) Log(T) mu     dQ       Vs           decay-rate    nu-energy-loss  gamma-energy
!                     (MeV)   (MeV)     (MeV)       (1/s)            (MeV/s)        (MeV/s)  
1.202264e+08 2.511886e+08 4.124332e-06 -1.110151e-07 3.255630e-08 2.129610e+01 2.124278e-04 5.402706e-05
1.202264e+08 2.818383e+08 4.124172e-06 -1.104863e-07 3.255630e-08 2.066332e+01 2.056891e-04 5.319996e-05
1.202264e+08 3.162278e+08 4.123851e-06 -1.099095e-07 3.255630e-08 1.998021e+01 1.984318e-04 5.230116e-05
1.202264e+08 3.548134e+08 4.123370e-06 -1.092847e-07 3.255630e-08 1.927525e+01 1.909024e-04 5.138204e-05
1.202264e+08 3.981072e+08 4.122890e-06 -1.086278e-07 3.255630e-08 1.856522e+01 1.833628e-04 5.045582e-05
1.202264e+08 4.466836e+08 4.122249e-06 -1.079228e-07 3.255630e-08 1.787310e+01 1.759994e-04 4.954631e-05
1.202264e+08 5.011872e+08 4.121448e-06 -1.071858e-07 3.255630e-08 1.721076e+01 1.689318e-04 4.867560e-05
1.202264e+08 5.623413e+08 4.120487e-06 -1.063848e-07 3.255630e-08 1.658441e+01 1.622973e-04 4.785324e-05
1.202264e+08 6.309573e+08 4.119205e-06 -1.055516e-07 3.255630e-08 1.600295e+01 1.561390e-04 4.708812e-05
1.202264e+08 7.079458e+08 4.117603e-06 -1.046544e-07 3.255630e-08 1.547391e+01 1.504566e-04 4.639929e-05
1.202264e+08 7.943282e+08 4.115680e-06 -1.037091e-07 3.255630e-08 1.498649e+01 1.453153e-04 4.575213e-05
1.202264e+08 8.912509e+08 4.113116e-06 -1.026997e-07 3.255630e-08 1.455124e+01 1.406732e-04 4.517637e-05
1.202264e+08 1.000000e+09 4.109912e-06 -1.016423e-07 3.255630e-08 1.415468e+01 1.364619e-04 4.465924e-05
1.202264e+08 1.122018e+09 4.105907e-06 -1.005208e-07 3.255630e-08 1.380384e+01 1.327123e-04 4.419888e-05
1.202264e+08 1.258925e+09 4.100940e-06 -9.933516e-08 3.255630e-08 1.348652e+01 1.293634e-04 4.378358e-05
1.202264e+08 1.412538e+09 4.094691e-06 -9.808546e-08 3.255630e-08 1.320687e+01 1.263896e-04 4.341215e-05
1.202264e+08 1.584893e+09 4.086681e-06 -9.677167e-08 3.255630e-08 1.295388e+01 1.237403e-04 4.309345e-05
1.202264e+08 1.778279e+09 4.076587e-06 -9.539380e-08 3.255630e-08 1.272917e+01 1.213700e-04 4.281651e-05
1.202264e+08 1.995262e+09 4.064090e-06 -9.395184e-08 3.255630e-08 1.253141e+01 1.192371e-04 4.259036e-05
1.202264e+08 2.238721e+09 4.048228e-06 -9.244579e-08 3.255630e-08 1.235094e+01 1.173576e-04 4.242397e-05
1.202264e+08 2.511886e+09 4.028201e-06 -9.085963e-08 3.255630e-08 1.219270e+01 1.156675e-04 4.231665e-05
1.202264e+08 2.818383e+09 4.003047e-06 -8.920938e-08 3.255630e-08 1.205036e+01 1.141593e-04 4.231665e-05
1.202264e+08 3.162278e+09 3.971484e-06 -8.749505e-08 3.255630e-08 1.192340e+01 1.128265e-04 4.241420e-05
1.202264e+08 3.548134e+09 3.931590e-06 -8.570061e-08 3.255630e-08 1.181408e+01 1.116378e-04 4.264924e-05
1.202264e+08 3.981072e+09 3.881441e-06 -8.385810e-08 3.255630e-08 1.171925e+01 1.106143e-04 4.303396e-05
1.202264e+08 4.466836e+09 3.818476e-06 -8.193549e-08 3.255630e-08 1.164394e+01 1.097770e-04 4.357238e-05

1.258925e+08 1.000000e+07 4.195469e-06 -1.192022e-07 3.305297e-08 2.359935e+01 2.367071e-04 5.688677e-05
1.258925e+08 1.584893e+07 4.194027e-06 -1.188818e-07 3.305297e-08 2.359935e+01 2.367071e-04 5.688677e-05
1.258925e+08 2.511886e+07 4.191944e-06 -1.184492e-07 3.305297e-08 2.359935e+01 2.366526e-04 5.687368e-05
1.258925e+08 3.981072e+07 4.189540e-06 -1.178724e-07 3.305297e-08 2.359391e+01 2.366526e-04 5.686058e-05
1.258925e+08 6.309573e+07 4.187618e-06 -1.170873e-07 3.305297e-08 2.358305e+01 2.365437e-04 5.683440e-05
1.258925e+08 1.000000e+08 4.186817e-06 -1.160459e-07 3.305297e-08 2.352339e+01 2.358910e-04 5.674287e-05
1.258925e+08 1.122018e+08 4.186657e-06 -1.157255e-07 3.305297e-08 2.346929e+01 2.352401e-04 5.666453e-05
1.258925e+08 1.258925e+08 4.186496e-06 -1.154050e-07 3.305297e-08 2.337222e+01 2.342132e-04 5.653421e-05
1.258925e+08 1.412538e+08 4.186496e-06 -1.150365e-07 3.305297e-08 2.322202e+01 2.326544e-04 5.633928e-05
1.258925e+08 1.584893e+08 4.186336e-06 -1.146520e-07 3.305297e-08 2.299853e+01 2.303092e-04 5.604170e-05
1.258925e+08 1.778279e+08 4.186336e-06 -1.142354e-07 3.305297e-08 2.269342e+01 2.270447e-04 5.564310e-05
1.258925e+08 1.995262e+08 4.186176e-06 -1.137868e-07 3.305297e-08 2.229975e+01 2.228493e-04 5.512027e-05
1.258925e+08 2.238721e+08 4.186016e-06 -1.133222e-07 3.305297e-08 2.181223e+01 2.176764e-04 5.448931e-05
1.258925e+08 2.511886e+08 4.185855e-06 -1.128095e-07 3.305297e-08 2.124712e+01 2.116466e-04 5.374169e-05
1.258925e+08 2.818383e+08 4.185535e-06 -1.122648e-07 3.305297e-08 2.061104e+01 2.049327e-04 5.291896e-05
1.258925e+08 3.162278e+08 4.185215e-06 -1.116880e-07 3.305297e-08 1.992967e+01 1.977021e-04 5.202491e-05
1.258925e+08 3.548134e+08 4.184734e-06 -1.110631e-07 3.305297e-08 1.922649e+01 1.902003e-04 5.109887e-05
1.258925e+08 3.981072e+08 4.184253e-06 -1.104062e-07 3.305297e-08 1.851825e+01 1.826885e-04 5.017776e-05
1.258925e+08 4.466836e+08 4.183612e-06 -1.097013e-07 3.305297e-08 1.782789e+01 1.753119e-04 4.927326e-05
1.258925e+08 5.011872e+08 4.182972e-06 -1.089482e-07 3.305297e-08 1.716327e+01 1.682718e-04 4.840735e-05
1.258925e+08 5.623413e+08 4.182010e-06 -1.081472e-07 3.305297e-08 1.654246e+01 1.616633e-04 4.758952e-05
1.258925e+08 6.309573e+08 4.180728e-06 -1.072980e-07 3.305297e-08 1.596247e+01 1.555290e-04 4.682861e-05
1.258925e+08 7.079458e+08 4.179126e-06 -1.064008e-07 3.305297e-08 1.543121e+01 1.498688e-04 4.613296e-05
1.258925e+08 7.943282e+08 4.177204e-06 -1.054395e-07 3.305297e-08 1.494514e+01 1.447476e-04 4.549999e-05
1.258925e+08 8.912509e+08 4.174640e-06 -1.044301e-07 3.305297e-08 1.450775e+01 1.400913e-04 4.491706e-05
1.258925e+08 1.000000e+09 4.171596e-06 -1.033566e-07 3.305297e-08 1.411562e+01 1.359287e-04 4.440290e-05
1.258925e+08 1.122018e+09 4.167591e-06 -1.022351e-07 3.305297e-08 1.376258e+01 1.321939e-04 4.394519e-05
1.258925e+08 1.258925e+09 4.162624e-06 -1.010335e-07 3.305297e-08 1.344931e+01 1.288580e-04 4.353227e-05
1.258925e+08 1.412538e+09 4.156536e-06 -9.978377e-08 3.305297e-08 1.316740e+01 1.258668e-04 4.316297e-05
1.258925e+08 1.584893e+09 4.148685e-06 -9.845396e-08 3.305297e-08 1.291517e+01 1.232285e-04 4.284610e-05
1.258925e+08 1.778279e+09 4.138751e-06 -9.706006e-08 3.305297e-08 1.269112e+01 1.208680e-04 4.257075e-05
1.258925e+08 1.995262e+09 4.126415e-06 -9.560208e-08 3.305297e-08 1.249396e+01 1.187439e-04 4.233614e-05
1.258925e+08 2.238721e+09 4.110713e-06 -9.408001e-08 3.305297e-08 1.231402e+01 1.168722e-04 4.217075e-05
1.258925e+08 2.511886e+09 4.091006e-06 -9.247783e-08 3.305297e-08 1.215626e+01 1.151891e-04 4.207376e-05
1.258925e+08 2.818383e+09 4.066333e-06 -9.081156e-08 3.305297e-08 1.201158e+01 1.136871e-04 4.206407e-05
1.258925e+08 3.162278e+09 4.035090e-06 -8.908121e-08 3.305297e-08 1.188776e+01 1.123340e-04 4.217075e-05
1.258925e+08 3.548134e+09 3.995997e-06 -8.727074e-08 3.305297e-08 1.177606e+01 1.111761e-04 4.240444e-05
1.258925e+08 3.981072e+09 3.946490e-06 -8.541222e-08 3.305297e-08 1.168423e+01 1.101568e-04 4.278695e-05
1.258925e+08 4.466836e+09 3.884485e-06 -8.347358e-08 3.305297e-08 1.160914e+01 1.093229e-04 4.333226e-05

1.318257e+08 1.000000e+07 4.246097e-06 -1.210447e-07 3.354965e-08 2.355049e+01 2.359453e-04 5.661237e-05
1.318257e+08 1.584893e+07 4.246418e-06 -1.207403e-07 3.354965e-08 2.354507e+01 2.358910e-04 5.661237e-05
1.318257e+08 2.511886e+07 4.247059e-06 -1.203077e-07 3.354965e-08 2.354507e+01 2.358910e-04 5.659933e-05
1.318257e+08 3.981072e+07 4.247860e-06 -1.197149e-07 3.354965e-08 2.353965e+01 2.357824e-04 5.657327e-05
1.318257e+08 6.309573e+07 4.248501e-06 -1.189298e-07 3.354965e-08 2.352881e+01 2.356738e-04 5.653421e-05
1.318257e+08 1.000000e+08 4.248821e-06 -1.178884e-07 3.354965e-08 2.346389e+01 2.350235e-04 5.643016e-05
1.318257e+08 1.122018e+08 4.248821e-06 -1.175680e-07 3.354965e-08 2.340992e+01 2.343750e-04 5.635226e-05
1.318257e+08 1.258925e+08 4.248821e-06 -1.172315e-07 3.354965e-08 2.331310e+01 2.333519e-04 5.622265e-05
1.318257e+08 1.412538e+08 4.248661e-06 -1.168630e-07 3.354965e-08 2.316328e+01 2.317989e-04 5.602880e-05
1.318257e+08 1.584893e+08 4.248661e-06 -1.164785e-07 3.354965e-08 2.294035e+01 2.294095e-04 5.573286e-05
1.318257e+08 1.778279e+08 4.248501e-06 -1.160619e-07 3.354965e-08 2.263602e+01 2.262097e-04 5.533645e-05
1.318257e+08 1.995262e+08 4.248501e-06 -1.156133e-07 3.354965e-08 2.224334e+01 2.220298e-04 5.481650e-05
1.318257e+08 2.238721e+08 4.248340e-06 -1.151327e-07 3.354965e-08 2.175705e+01 2.168759e-04 5.418902e-05
1.318257e+08 2.511886e+08 4.248020e-06 -1.146200e-07 3.354965e-08 2.118849e+01 2.108683e-04 5.344552e-05
1.318257e+08 2.818383e+08 4.247860e-06 -1.140752e-07 3.354965e-08 2.055891e+01 2.041321e-04 5.261521e-05
1.318257e+08 3.162278e+08 4.247539e-06 -1.134824e-07 3.354965e-08 1.987925e+01 1.969297e-04 5.172629e-05
1.318257e+08 3.548134e+08 4.247219e-06 -1.128576e-07 3.354965e-08 1.917344e+01 1.894573e-04 5.081727e-05
1.318257e+08 3.981072e+08 4.246738e-06 -1.122007e-07 3.354965e-08 1.846716e+01 1.819748e-04 4.988975e-05
1.318257e+08 4.466836e+08 4.246097e-06 -1.114957e-07 3.354965e-08 1.777870e+01 1.746270e-04 4.899044e-05
1.318257e+08 5.011872e+08 4.245296e-06 -1.107267e-07 3.354965e-08 1.711591e+01 1.676144e-04 4.811841e-05
1.318257e+08 5.623413e+08 4.244335e-06 -1.099256e-07 3.354965e-08 1.649301e+01 1.610317e-04 4.730546e-05
1.318257e+08 6.309573e+08 4.243053e-06 -1.090764e-07 3.354965e-08 1.591476e+01 1.548857e-04 4.654910e-05
1.318257e+08 7.079458e+08 4.241451e-06 -1.081632e-07 3.354965e-08 1.538509e+01 1.492833e-04 4.585760e-05
1.318257e+08 7.943282e+08 4.239689e-06 -1.072019e-07 3.354965e-08 1.490390e+01 1.441489e-04 4.522841e-05
1.318257e+08 8.912509e+08 4.237125e-06 -1.061925e-07 3.354965e-08 1.446772e+01 1.395119e-04 4.464896e-05
1.318257e+08 1.000000e+09 4.234081e-06 -1.051030e-07 3.354965e-08 1.407343e+01 1.353665e-04 4.413786e-05
1.318257e+08 1.122018e+09 4.230236e-06 -1.039655e-07 3.354965e-08 1.372145e+01 1.316471e-04 4.367283e-05
1.318257e+08 1.258925e+09 4.225429e-06 -1.027638e-07 3.354965e-08 1.340602e+01 1.282955e-04 4.326247e-05
1.318257e+08 1.412538e+09 4.219181e-06 -1.014981e-07 3.354965e-08 1.312502e+01 1.253462e-04 4.289546e-05
1.318257e+08 1.584893e+09 4.211490e-06 -1.001683e-07 3.354965e-08 1.287656e+01 1.226906e-04 4.258055e-05
1.318257e+08 1.778279e+09 4.201877e-06 -9.875838e-08 3.354965e-08 1.265319e+01 1.203404e-04 4.230691e-05
1.318257e+08 1.995262e+09 4.189540e-06 -9.728437e-08 3.354965e-08 1.245375e+01 1.182528e-04 4.208345e-05
1.318257e+08 2.238721e+09 4.174160e-06 -9.574628e-08 3.354965e-08 1.227722e+01 1.163620e-04 4.190939e-05
1.318257e+08 2.511886e+09 4.154933e-06 -9.412807e-08 3.354965e-08 1.211714e+01 1.146862e-04 4.181300e-05
1.318257e+08 2.818383e+09 4.130580e-06 -9.244579e-08 3.354965e-08 1.197567e+01 1.131908e-04 4.181300e-05
1.318257e+08 3.162278e+09 4.099818e-06 -9.069941e-08 3.354965e-08 1.184950e+01 1.118694e-04 4.190939e-05
1.318257e+08 3.548134e+09 4.061206e-06 -8.887292e-08 3.354965e-08 1.174086e+01 1.106907e-04 4.215133e-05
1.318257e+08 3.981072e+09 4.012500e-06 -8.698235e-08 3.354965e-08 1.164662e+01 1.097012e-04 4.253156e-05
1.318257e+08 4.466836e+09 3.951296e-06 -8.502769e-08 3.354965e-08 1.157178e+01 1.088708e-04 4.308353e-05

1.380384e+08 1.000000e+07 4.315312e-06 -1.229353e-07 3.406235e-08 2.348551e+01 2.350235e-04 5.628742e-05
1.380384e+08 1.584893e+07 4.314190e-06 -1.226148e-07 3.406235e-08 2.348551e+01 2.349694e-04 5.628742e-05
1.380384e+08 2.511886e+07 4.312428e-06 -1.221822e-07 3.406235e-08 2.348010e+01 2.349694e-04 5.627446e-05
1.380384e+08 3.981072e+07 4.311466e-06 -1.216055e-07 3.406235e-08 2.347470e+01 2.349153e-04 5.624855e-05
1.380384e+08 6.309573e+07 4.311787e-06 -1.208044e-07 3.406235e-08 2.346929e+01 2.347531e-04 5.622265e-05
1.380384e+08 1.000000e+08 4.312107e-06 -1.197469e-07 3.406235e-08 2.340453e+01 2.341053e-04 5.611918e-05
1.380384e+08 1.122018e+08 4.312107e-06 -1.194265e-07 3.406235e-08 2.334533e+01 2.335131e-04 5.604170e-05
1.380384e+08 1.258925e+08 4.312107e-06 -1.190900e-07 3.406235e-08 2.324877e+01 2.324938e-04 5.591281e-05
1.380384e+08 1.412538e+08 4.312107e-06 -1.187215e-07 3.406235e-08 2.309936e+01 2.308933e-04 5.570720e-05
1.380384e+08 1.584893e+08 4.311947e-06 -1.183370e-07 3.406235e-08 2.288232e+01 2.285132e-04 5.542572e-05
1.380384e+08 1.778279e+08 4.311947e-06 -1.179204e-07 3.406235e-08 2.257876e+01 2.253260e-04 5.501882e-05
1.380384e+08 1.995262e+08 4.311787e-06 -1.174718e-07 3.406235e-08 2.218196e+01 2.211624e-04 5.451441e-05
1.380384e+08 2.238721e+08 4.311627e-06 -1.169752e-07 3.406235e-08 2.169702e+01 2.160286e-04 5.387798e-05
1.380384e+08 2.511886e+08 4.311466e-06 -1.164625e-07 3.406235e-08 2.113489e+01 2.100445e-04 5.313875e-05
1.380384e+08 2.818383e+08 4.311146e-06 -1.159177e-07 3.406235e-08 2.050218e+01 2.033346e-04 5.231320e-05
1.380384e+08 3.162278e+08 4.310986e-06 -1.153249e-07 3.406235e-08 1.982440e+01 1.961604e-04 5.142938e-05
1.380384e+08 3.548134e+08 4.310505e-06 -1.147001e-07 3.406235e-08 1.912053e+01 1.887171e-04 5.051395e-05
1.380384e+08 3.981072e+08 4.310024e-06 -1.140272e-07 3.406235e-08 1.841620e+01 1.812222e-04 4.959196e-05
1.380384e+08 4.466836e+08 4.309384e-06 -1.133062e-07 3.406235e-08 1.772556e+01 1.739047e-04 4.869802e-05
1.380384e+08 5.011872e+08 4.308743e-06 -1.125531e-07 3.406235e-08 1.706475e+01 1.669211e-04 4.783120e-05
1.380384e+08 5.623413e+08 4.307781e-06 -1.117360e-07 3.406235e-08 1.644750e+01 1.603656e-04 4.702311e-05
1.380384e+08 6.309573e+08 4.306500e-06 -1.108869e-07 3.406235e-08 1.586719e+01 1.542451e-04 4.627126e-05
1.380384e+08 7.079458e+08 4.305058e-06 -1.099736e-07 3.406235e-08 1.533910e+01 1.486317e-04 4.557339e-05
1.380384e+08 7.943282e+08 4.303135e-06 -1.089963e-07 3.406235e-08 1.485936e+01 1.435196e-04 4.494810e-05
1.380384e+08 8.912509e+08 4.300732e-06 -1.079709e-07 3.406235e-08 1.442115e+01 1.389349e-04 4.437224e-05
1.380384e+08 1.000000e+09 4.297688e-06 -1.068814e-07 3.406235e-08 1.403137e+01 1.347756e-04 4.386431e-05
1.380384e+08 1.122018e+09 4.293842e-06 -1.057279e-07 3.406235e-08 1.367729e+01 1.310724e-04 4.340216e-05
1.380384e+08 1.258925e+09 4.289036e-06 -1.045262e-07 3.406235e-08 1.336596e+01 1.277354e-04 4.299434e-05
1.380384e+08 1.412538e+09 4.282948e-06 -1.032445e-07 3.406235e-08 1.308579e+01 1.247991e-04 4.262960e-05
1.380384e+08 1.584893e+09 4.275417e-06 -1.018986e-07 3.406235e-08 1.283512e+01 1.221550e-04 4.230691e-05
1.380384e+08 1.778279e+09 4.265964e-06 -1.004887e-07 3.406235e-08 1.261247e+01 1.198150e-04 4.203502e-05
1.380384e+08 1.995262e+09 4.253948e-06 -9.899870e-08 3.406235e-08 1.241366e+01 1.177094e-04 4.181300e-05
1.380384e+08 2.238721e+09 4.238727e-06 -9.744459e-08 3.406235e-08 1.223489e+01 1.158541e-04 4.164965e-05
1.380384e+08 2.511886e+09 4.219661e-06 -9.581036e-08 3.406235e-08 1.207814e+01 1.141856e-04 4.155385e-05
1.380384e+08 2.818383e+09 4.195629e-06 -9.411205e-08 3.406235e-08 1.193713e+01 1.126708e-04 4.154429e-05
1.380384e+08 3.162278e+09 4.165348e-06 -9.233363e-08 3.406235e-08 1.181136e+01 1.113554e-04 4.164965e-05
1.380384e+08 3.548134e+09 4.127376e-06 -9.050715e-08 3.406235e-08 1.170038e+01 1.102075e-04 4.189009e-05
1.380384e+08 3.981072e+09 4.079471e-06 -8.858453e-08 3.406235e-08 1.160914e+01 1.091972e-04 4.227770e-05
1.380384e+08 4.466836e+09 4.019229e-06 -8.661385e-08 3.406235e-08 1.153453e+01 1.083955e-04 4.282637e-05

1.445440e+08 1.000000e+07 4.386288e-06 -1.248419e-07 3.457504e-08 2.342071e+01 2.340514e-04 5.595144e-05
1.445440e+08 1.584893e+07 4.384686e-06 -1.245214e-07 3.457504e-08 2.341531e+01 2.339975e-04 5.593856e-05
1.445440e+08 2.511886e+07 4.382123e-06 -1.240888e-07 3.457504e-08 2.341531e+01 2.339437e-04 5.592568e-05
1.445440e+08 3.981072e+07 4.379399e-06 -1.234960e-07 3.457504e-08 2.340992e+01 2.338898e-04 5.591281e-05
1.445440e+08 6.309573e+07 4.377636e-06 -1.227110e-07 3.457504e-08 2.339915e+01 2.338360e-04 5.588707e-05
1.445440e+08 1.000000e+08 4.376835e-06 -1.216375e-07 3.457504e-08 2.333995e+01 2.331371e-04 5.578421e-05
1.445440e+08 1.122018e+08 4.376675e-06 -1.213171e-07 3.457504e-08 2.328091e+01 2.325473e-04 5.570720e-05
1.445440e+08 1.258925e+08 4.376515e-06 -1.209806e-07 3.457504e-08 2.318462e+01 2.315322e-04 5.557907e-05
1.445440e+08 1.412538e+08 4.376515e-06 -1.206121e-07 3.457504e-08 2.303563e+01 2.299383e-04 5.538744e-05
1.445440e+08 1.584893e+08 4.376355e-06 -1.202116e-07 3.457504e-08 2.281918e+01 2.276205e-04 5.509489e-05
1.445440e+08 1.778279e+08 4.376194e-06 -1.197950e-07 3.457504e-08 2.251645e+01 2.244457e-04 5.470302e-05
1.445440e+08 1.995262e+08 4.376194e-06 -1.193464e-07 3.457504e-08 2.212076e+01 2.202477e-04 5.418902e-05
1.445440e+08 2.238721e+08 4.376034e-06 -1.188657e-07 3.457504e-08 2.163715e+01 2.151351e-04 5.355639e-05
1.445440e+08 2.511886e+08 4.375874e-06 -1.183370e-07 3.457504e-08 2.107172e+01 2.091757e-04 5.282157e-05
1.445440e+08 2.818383e+08 4.375554e-06 -1.177923e-07 3.457504e-08 2.044561e+01 2.024936e-04 5.200095e-05
1.445440e+08 3.162278e+08 4.375233e-06 -1.171995e-07 3.457504e-08 1.976514e+01 1.953041e-04 5.112241e-05
1.445440e+08 3.548134e+08 4.374913e-06 -1.165586e-07 3.457504e-08 1.906777e+01 1.878933e-04 5.020088e-05
1.445440e+08 3.981072e+08 4.374432e-06 -1.158857e-07 3.457504e-08 1.836116e+01 1.804726e-04 4.928461e-05
1.445440e+08 4.466836e+08 4.373791e-06 -1.151647e-07 3.457504e-08 1.767258e+01 1.731854e-04 4.839620e-05
1.445440e+08 5.011872e+08 4.373150e-06 -1.143957e-07 3.457504e-08 1.701375e+01 1.662307e-04 4.753476e-05
1.445440e+08 5.623413e+08 4.372189e-06 -1.135785e-07 3.457504e-08 1.639457e+01 1.596656e-04 4.672091e-05
1.445440e+08 6.309573e+08 4.371067e-06 -1.127134e-07 3.457504e-08 1.581976e+01 1.535717e-04 4.597390e-05
1.445440e+08 7.079458e+08 4.369465e-06 -1.118001e-07 3.457504e-08 1.529326e+01 1.479828e-04 4.528051e-05
1.445440e+08 7.943282e+08 4.367543e-06 -1.108228e-07 3.457504e-08 1.481153e+01 1.428931e-04 4.465924e-05
1.445440e+08 8.912509e+08 4.365300e-06 -1.097814e-07 3.457504e-08 1.437474e+01 1.382965e-04 4.408708e-05
1.445440e+08 1.000000e+09 4.362255e-06 -1.086919e-07 3.457504e-08 1.398299e+01 1.341564e-04 4.357238e-05
1.445440e+08 1.122018e+09 4.358410e-06 -1.075223e-07 3.457504e-08 1.363327e+01 1.304702e-04 4.311330e-05
1.445440e+08 1.258925e+09 4.353764e-06 -1.063046e-07 3.457504e-08 1.331987e+01 1.271485e-04 4.270820e-05
1.445440e+08 1.412538e+09 4.347836e-06 -1.050229e-07 3.457504e-08 1.304067e+01 1.242257e-04 4.234589e-05
1.445440e+08 1.584893e+09 4.340306e-06 -1.036610e-07 3.457504e-08 1.279087e+01 1.215938e-04 4.203502e-05
1.445440e+08 1.778279e+09 4.331013e-06 -1.022351e-07 3.457504e-08 1.256898e+01 1.192645e-04 4.175527e-05
1.445440e+08 1.995262e+09 4.319157e-06 -1.007291e-07 3.457504e-08 1.237086e+01 1.171686e-04 4.153472e-05
1.445440e+08 2.238721e+09 4.304257e-06 -9.915892e-08 3.457504e-08 1.219551e+01 1.152952e-04 4.137246e-05
1.445440e+08 2.511886e+09 4.285351e-06 -9.752470e-08 3.457504e-08 1.203649e+01 1.136348e-04 4.127730e-05
1.445440e+08 2.818383e+09 4.261799e-06 -9.581036e-08 3.457504e-08 1.189597e+01 1.121531e-04 4.127730e-05
1.445440e+08 3.162278e+09 4.231998e-06 -9.401592e-08 3.457504e-08 1.177064e+01 1.108438e-04 4.138198e-05
1.445440e+08 3.548134e+09 4.194507e-06 -9.215739e-08 3.457504e-08 1.166272e+01 1.096759e-04 4.162088e-05
1.445440e+08 3.981072e+09 4.147403e-06 -9.021876e-08 3.457504e-08 1.156911e+01 1.086954e-04 4.200600e-05
1.445440e+08 4.466836e+09 4.088122e-06 -8.821603e-08 3.457504e-08 1.149476e+01 1.078726e-04 4.255115e-05

1.513561e+08 1.000000e+07 4.437878e-06 -1.267805e-07 3.510376e-08 2.335608e+01 2.331371e-04 5.563029e-05
1.513561e+08 1.584893e+07 4.438359e-06 -1.264601e-07 3.510376e-08 2.335608e+01 2.330834e-04 5.563029e-05
1.513561e+08 2.511886e+07 4.439320e-06 -1.260275e-07 3.510376e-08 2.335071e+01 2.330834e-04 5.561748e-05
1.513561e+08 3.981072e+07 4.440442e-06 -1.254347e-07 3.510376e-08 2.334533e+01 2.329761e-04 5.559187e-05
1.513561e+08 6.309573e+07 4.441403e-06 -1.246336e-07 3.510376e-08 2.333458e+01 2.328688e-04 5.555348e-05
1.513561e+08 1.000000e+08 4.441884e-06 -1.235601e-07 3.510376e-08 2.327555e+01 2.321728e-04 5.545125e-05
1.513561e+08 1.122018e+08 4.441884e-06 -1.232397e-07 3.510376e-08 2.321667e+01 2.315855e-04 5.537469e-05
1.513561e+08 1.258925e+08 4.441884e-06 -1.229032e-07 3.510376e-08 2.312065e+01 2.305745e-04 5.524733e-05
1.513561e+08 1.412538e+08 4.441724e-06 -1.225347e-07 3.510376e-08 2.297206e+01 2.289873e-04 5.504417e-05
1.513561e+08 1.584893e+08 4.441724e-06 -1.221342e-07 3.510376e-08 2.275097e+01 2.266790e-04 5.475343e-05
1.513561e+08 1.778279e+08 4.441563e-06 -1.217016e-07 3.510376e-08 2.244916e+01 2.234659e-04 5.436399e-05
1.513561e+08 1.995262e+08 4.441563e-06 -1.212530e-07 3.510376e-08 2.205972e+01 2.193367e-04 5.385317e-05
1.513561e+08 2.238721e+08 4.441403e-06 -1.207563e-07 3.510376e-08 2.157744e+01 2.142453e-04 5.322447e-05
1.513561e+08 2.511886e+08 4.441243e-06 -1.202436e-07 3.510376e-08 2.101358e+01 2.082626e-04 5.249420e-05
1.513561e+08 2.818383e+08 4.440923e-06 -1.196828e-07 3.510376e-08 2.038450e+01 2.016096e-04 5.166677e-05
1.513561e+08 3.162278e+08 4.440602e-06 -1.190900e-07 3.510376e-08 1.970607e+01 1.944963e-04 5.079387e-05
1.513561e+08 3.548134e+08 4.440282e-06 -1.184492e-07 3.510376e-08 1.900641e+01 1.871162e-04 4.988975e-05
1.513561e+08 3.981072e+08 4.439801e-06 -1.177763e-07 3.510376e-08 1.830628e+01 1.796848e-04 4.896788e-05
1.513561e+08 4.466836e+08 4.439320e-06 -1.170392e-07 3.510376e-08 1.761976e+01 1.724294e-04 4.807412e-05
1.513561e+08 5.011872e+08 4.438519e-06 -1.162702e-07 3.510376e-08 1.696290e+01 1.654670e-04 4.722928e-05
1.513561e+08 5.623413e+08 4.437558e-06 -1.154531e-07 3.510376e-08 1.634557e+01 1.589320e-04 4.642066e-05
1.513561e+08 6.309573e+08 4.436436e-06 -1.145719e-07 3.510376e-08 1.576885e+01 1.528661e-04 4.566793e-05
1.513561e+08 7.079458e+08 4.434994e-06 -1.136586e-07 3.510376e-08 1.524053e+01 1.473029e-04 4.497916e-05
1.513561e+08 7.943282e+08 4.433072e-06 -1.126653e-07 3.510376e-08 1.476046e+01 1.422366e-04 4.435181e-05
1.513561e+08 8.912509e+08 4.430829e-06 -1.116239e-07 3.510376e-08 1.432848e+01 1.376611e-04 4.379367e-05
1.513561e+08 1.000000e+09 4.427945e-06 -1.105184e-07 3.510376e-08 1.393799e+01 1.335400e-04 4.328240e-05
1.513561e+08 1.122018e+09 4.424260e-06 -1.093488e-07 3.510376e-08 1.358626e+01 1.298408e-04 4.282637e-05
1.513561e+08 1.258925e+09 4.419453e-06 -1.081151e-07 3.510376e-08 1.327394e+01 1.265643e-04 4.241420e-05
1.513561e+08 1.412538e+09 4.413685e-06 -1.068173e-07 3.510376e-08 1.299571e+01 1.236264e-04 4.205439e-05
1.513561e+08 1.584893e+09 4.406315e-06 -1.054555e-07 3.510376e-08 1.274677e+01 1.210072e-04 4.174566e-05
